run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0129,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,California,San Diego,Apartment,Unknown,2026-08-28,2026-08-28,4,4,Unknown Stage,Unknown Stage,85,40,0,0,0,0,0,Newly Detected,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0137,"General Project Signal - California - Meeting Tonight For 451 El Camino Real, Santa Clara",California,San Jose,Apartment,Unknown,2026-08-28,2026-08-28,4,4,Unknown Stage,Unknown Stage,84,39,0,0,0,0,0,Unknown,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0136,Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,Unknown,San Francisco,Apartment,Unknown,2026-08-28,2026-08-28,5,3,Unknown Stage; Unknown Stage,Unknown Stage,75,34,5,0,0,0,0,Newly Detected,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0144,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Unknown,Santa Monica,Affordable Housing,Unknown,2026-08-28,2026-08-28,6,3,Unknown Stage; Unknown Stage,Unknown Stage,75,34,6,0,0,0,0,Unknown,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0041,JV / Partnership - Atlanta / Georgia - JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,Unknown,Atlanta,General Residential,JLL,2026-08-28,2026-08-28,5,5,Unknown Stage,Unknown Stage,75,19,0,0,0,0,0,Newly Detected,Unknown,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-08-28,2026-08-28,12,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,73,33,0,0,0,0,0,Unknown,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0117,Office-to-Residential Conversion - Other / Unknown - JLL Arranges $13.5M Sale and Financing of 96-Room Residence Inn in Danvers Massachusetts,Unknown,Unknown,Multifamily,JLL,2026-08-28,2026-08-28,22,9,Site Acquisition / Site Control,Site Acquisition / Site Control,88,36,3,0,0,0,6,Newly Detected,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0074,General Project Signal - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for Metro Houston Mixed-Use Project,Unknown,Houston,Mixed-Use Residential,Unknown,2026-08-28,2026-08-28,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,83,46,0,6,3,0,0,Persistent Same Stage,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0056,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Apartment,Fannie Mae,2026-08-28,2026-08-28,11,9,Unknown Stage,Unknown Stage,48,29,0,0,11,0,3,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0124,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Apartment,Berkadia,2026-08-28,2026-08-28,4,4,Unknown Stage,Unknown Stage,87,48,0,4,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0118,"General Project Signal - Other / Unknown - Cross Street, Mavrek Begin Leasing 46-Unit Apartment Building in Chicago",Unknown,Unknown,Apartment,Mavrek,2026-08-28,2026-08-28,5,5,,Unknown Stage,78,23,0,0,0,0,1,Newly Detected,Unknown,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0154,Development Start - Virginia - Bonaventure Breaks Ground On $93.3M Multifamily Development in Virginia Backed By $79.9 Mi...,Unknown,Virginia,Multifamily,Walker & Dunlop,2026-08-28,2026-08-28,11,7,Unknown Stage; Unknown Stage,Unknown Stage,79,22,0,0,5,0,3,Newly Detected,Unknown,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-28,2026-08-28,9,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,36,29,1,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0079,General Project Signal - National - Belmora Apartments in Lakeview Launch Pre-Leasing,Unknown,Unknown,Mixed-Use Residential,Mavrek,2026-08-28,2026-08-28,3,3,,Unknown Stage,88,23,0,0,0,0,0,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0064,Disposition / Exit - Colorado - Institutional Property Advisors Closes 288-Unit Multifamily Sale in Northern Colorado,Unknown,Colorado,Multifamily,IPA,2026-08-28,2026-08-28,8,7,Unknown Stage,Unknown Stage,74,19,0,0,0,0,2,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0155,General Project Signal - Virginia - Bonaventure Begins Construction on $93.3M Apartment Development in Metro Richmond,Unknown,Virginia,Apartment,Unknown,2026-08-28,2026-08-28,6,3,Unknown Stage; Unknown Stage,Unknown Stage,72,34,0,6,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0096,"General Project Signal - National - Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",National,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,13,7,Unknown Stage,Unknown Stage,42,12,13,0,7,1,0,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0146,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,South Florida,General Residential,CBRE,2026-08-28,2026-08-28,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,74,42,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0085,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica / California,Los Angeles,Student Housing,Unknown,2026-08-28,2026-08-28,4,4,Unknown Stage,Unknown Stage,47,30,1,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0103,General Project Signal - New York - New York State Housing Commissioner RuthAnne Visnauskas Joined WinnCompanies to Celebrate...,New York,New York,Affordable Housing,Unknown,2026-08-28,2026-08-28,6,6,Delivery / Opening,Delivery / Opening,62,28,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0145,Acquisition - Seattle - Waterton Acquires Rental Community in Downtown Seattle,Seattle,Seattle,Apartment,Waterton,2026-08-28,2026-08-28,8,7,Unknown Stage,Unknown Stage,66,21,0,0,0,0,2,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0148,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",Unknown,South Florida,Apartment,Unknown,2026-08-28,2026-08-28,9,3,Vertical Construction; Unknown Stage; Unknown Stage,Vertical Construction,68,32,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0133,Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,San Francisco / California,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,6,4,Unknown Stage,Unknown Stage,33,12,6,0,0,0,0,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0048,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Unknown,Beverly Hills / California,Affordable Housing,Unknown,2026-08-28,2026-08-28,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,72,20,0,0,0,0,0,Newly Detected,No Clear Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0083,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,New York City / New York,Los Angeles,Apartment,Unknown,2026-08-28,2026-08-28,4,4,Unknown Stage,Unknown Stage,37,29,1,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0011,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,California,Apartment,Affinius Capital,2026-08-28,2026-08-28,2,2,,Unknown Stage,100,23,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0152,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,28,2,Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage,Site Acquisition / Site Control,63,32,28,28,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0072,General Project Signal - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for Metro Houston Mixed-Use Project,Houston / Texas,Houston,Mixed-Use Residential,Unknown,2026-08-28,2026-08-28,5,4,Site Acquisition / Site Control,Site Acquisition / Site Control,48,14,0,5,1,0,0,Newly Detected,No Clear Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0029,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,California,California,Affordable Housing,Unknown,2026-08-28,2026-08-28,2,1,,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0091,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",Miami / Florida,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,8,4,Unknown Stage,Unknown Stage,38,32,0,0,0,0,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0120,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Affordable Housing,Unknown,2026-08-28,2026-08-28,11,1,,Unknown Stage,68,33,0,11,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0119,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Multifamily,Unknown,2026-08-28,2026-08-28,41,5,Unknown Stage; Site Acquisition / Site Control,Unknown Stage,42,12,0,41,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0022,Marcus & Millichap Arranges $6.98M Sale of 21-Unit Multifamily Property in Sherman Oaks California,California,Unknown,Multifamily,Marcus & Millichap,2026-08-28,2026-08-28,2,2,,Unknown Stage,78,28,0,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0156,General Project Signal - Virginia - Bonaventure Begins Construction on $93.3M Apartment Development in Metro Richmond,Virginia,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,5,5,Unknown Stage,Unknown Stage,31,14,0,5,0,0,0,Newly Detected,Unknown,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0049,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,New York City / New York,Brooklyn,Multifamily,CBRE,2026-08-28,2026-08-28,5,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,36,12,0,0,0,0,0,Newly Detected,No Clear Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0075,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Los Angeles / California,Unknown,Apartment,Bascom Group,2026-08-28,2026-08-28,6,4,,Unknown Stage,0,0,0,0,4,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0128,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Unknown,Queens,Apartment,Unknown,2026-08-28,2026-08-28,3,3,Unknown Stage,Unknown Stage,63,34,3,0,0,0,0,Unknown,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0005,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Unknown,Colorado,Affordable Housing,Unknown,2026-08-28,2026-08-28,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0150,Office-to-Residential Conversion - Other / Unknown - JLL Arranges $13.5M Sale and Financing of 96-Room Residence Inn in Danvers Massachusetts,Unknown,Unknown,Apartment,JLL,2026-08-28,2026-08-28,6,2,Early Site Signal; Unknown Stage; Unknown Stage,Early Site Signal,44,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0084,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-28,2026-08-28,37,3,,Unknown Stage,0,0,37,37,3,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0062,Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-28,2026-08-28,8,3,,Unknown Stage,0,0,8,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0038,JV / Partnership - Atlanta / Georgia - JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,Atlanta / Georgia,Unknown,General Residential,JLL,2026-08-28,2026-08-28,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0126,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Unknown,Phoenix,General Residential,Unknown,2026-08-28,2026-08-28,3,3,Unknown Stage,Unknown Stage,54,32,0,0,3,0,0,Unknown,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0086,"Disposition / Exit - Other / Unknown - Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",Unknown,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,2,1,,Unknown Stage,69,30,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0017,Bonaventure Acquires Ownership Interest Maryland Apartment Community,Other / Unknown,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,2,2,,Unknown Stage,61,18,0,0,0,0,0,Newly Detected,Unknown,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0159,Development Start - Washington DC - Bonaventure Breaks Ground on $93M Development in Virginia,Washington DC,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,4,4,Unknown Stage,Unknown Stage,33,14,0,0,0,0,0,Newly Detected,Unknown,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0081,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Colorado,Los Angeles,Affordable Housing,Unknown,2026-08-28,2026-08-28,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0034,"Cross Street, Mavrek Begin Leasing 46-Unit Apartment Building in Chicago",Other / Unknown,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,3,2,,Unknown Stage,70,23,0,0,0,0,0,Newly Detected,Unknown,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0067,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Unknown,Colorado,Affordable Housing,Unknown,2026-08-28,2026-08-28,2,2,Unknown Stage,Unknown Stage,47,32,2,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0065,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Colorado,Unknown,Affordable Housing,Unknown,2026-08-28,2026-08-28,4,4,,Unknown Stage,0,0,4,0,0,0,0,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0094,General Project Signal - National - Belmora Apartments in Lakeview Launch Pre-Leasing,National,Unknown,Mixed-Use Residential,Mavrek,2026-08-28,2026-08-28,4,4,,Unknown Stage,0,0,0,0,0,0,1,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0012,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Los Angeles,Apartment,Unknown,2026-08-28,2026-08-28,1,1,,Unknown Stage,83,23,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-28,2026-08-28,8,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Mixed-Use Residential,Unknown,2026-08-28,2026-08-28,5,2,,Unknown Stage,0,0,1,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0018,"Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",Atlanta / Georgia,Atlanta,Mixed-Use Residential,Unknown,2026-08-28,2026-08-28,1,1,,Unknown Stage,73,33,0,0,0,0,0,Newly Detected,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0024,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,Unknown,Brooklyn,Multifamily,CBRE,2026-08-28,2026-08-28,2,1,,Unknown Stage,92,22,0,0,0,0,0,Newly Detected,Unknown,47,General Asset Monitoring,Monitor for repeated project updates
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0025,Bonaventure Breaks Ground On $93.3M Multifamily Development in Virginia Backed By $79.9 Million HUD Loan,Virginia,Unknown,Multifamily,Walker & Dunlop,2026-08-28,2026-08-28,2,2,,Unknown Stage,79,22,0,0,2,0,0,Newly Detected,Unknown,47,General Asset Monitoring,Monitor for repeated project updates
