run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-28,20260828-064739-a33475f2,CARD-20260828-008,Opportunity,JV / Partnership Gap,Critical,92,California,Senior Housing,Alliance Residential,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/jv-of-affinius-alliance-residential-divests-norcal-seniors-housing-duo/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-009,Opportunity,JV / Partnership Gap,Critical,92,California,Apartment,Fannie Mae,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-005,Signal Quality,"Acquisition - California - CBRE Arranges $21M Sale of Tournament Patio Apartments in Torrance, California",Critical,91,California,Apartment,CBRE,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-010,Opportunity,JV / Partnership Gap,Critical,90,California,Apartment,IPA,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/jv-acquires-value-add-escondido-multifamily/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-021,GP Watch,JLL,Critical,82,Other / Unknown,Multifamily,JLL,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-022,GP Watch,JLL,Critical,82,Other / Unknown,Multifamily,JLL,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-023,GP Watch,IPA,Critical,81,California,Apartment,IPA,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-024,GP Watch,Marcus & Millichap,Critical,81,California,Apartment,Marcus & Millichap,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-025,GP Watch,Fannie Mae,Critical,80,California,Apartment,Fannie Mae,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-033,Lifecycle Watch,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,Critical,80,California,General Residential,CBRE,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-034,Lifecycle Watch,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Critical,80,California,Apartment,Affinius Capital,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana
2026-08-28,20260828-064739-a33475f2,CARD-20260828-032,Lifecycle Watch,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Critical,80,California,Apartment,Bascom Group,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-029,Entitlement Watch,Office-to-Residential Conversion,High,72,Other / Unknown,Multifamily,JLL,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://yieldpro.com/2026/08/residence-inn-boston-north-shore-danvers/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-030,Entitlement Watch,Office-to-Residential Conversion,High,72,Other / Unknown,Apartment,JLL,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://www.connectcre.com/stories/torrington-plans-residential-conversion-of-danvers-residence-inn/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-026,Market Entry Window,California,High,71,California,90,Unknown,Selective Entry Window,active opportunity radar signals; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-031,Entitlement Watch,CEQA / Environmental Review,High,65,Santa Monica / California,Student Housing,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica
2026-08-28,20260828-064739-a33475f2,CARD-20260828-027,Market Entry Window,National / Other,High,65,National / Other,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-011,Distress,construction loan gap,Medium,64,Phoenix / Arizona,Apartment,Berkadia,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-012,Distress,refinancing stress,Medium,64,Los Angeles / California,Apartment,Bascom Group,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-013,Distress,refinancing stress,Medium,61,Miami / Florida,General Residential,CBRE,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-038,Source Health,Critical source validation warnings,Medium,60,National / Other,General Residential,Unknown,15 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-014,Distress,construction loan gap,Medium,58,Houston / Texas,Mixed-Use Residential,Unknown,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening",Monitor for repeated distress signals,distress_watchlist_report.md,https://www.connectcre.com/stories/southern-land-co-inks-165-9m-construction-loan-for-upper-kirby-mixed-use-project/
2026-08-28,20260828-064739-a33475f2,CARD-20260828-028,Market Entry Window,Seattle,Medium,55,Seattle,65,Unknown,Early Signal / Prepare,active opportunity radar signals; capital-flow or institutional activity signal,Prepare GP conversations,market_entry_window_report.md,
2026-08-28,20260828-064739-a33475f2,CARD-20260828-015,Distress,refinancing stress,Medium,51,National,Multifamily,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening",Monitor for repeated distress signals,distress_watchlist_report.md,https://yieldpro.com/2026/08/cogir-of-glen-mills/
