run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-28,20260828-064739-a33475f2,High Confidence Signals,JV / Partnership - California - JV Acquires Value-Add Escondido Multifamily,California,Apartment,IPA,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,High Confidence Signals,Disposition / Exit - California - Marcus & Millichap Arranges $6.98M Sale of 21-Unit Multifamily Property in Sherman Oaks Ca...,California,Multifamily,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,High Confidence Signals,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,General Residential,CBRE,91,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Opportunities,JV / Partnership Gap,California,Apartment,IPA,90,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-28,20260828-064739-a33475f2,High Confidence Signals,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Apartment,Fannie Mae,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Opportunities,JV / Partnership Gap,California,Apartment,Affinius Capital,89,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,89,Production Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,Opportunities,Acquisition Opportunity,New York City / New York,Multifamily,CBRE,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-28,20260828-064739-a33475f2,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-28,20260828-064739-a33475f2,Opportunities,LA / California Entitlement Opportunity,California,Multifamily,Marcus & Millichap,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-28,20260828-064739-a33475f2,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,JLL,Other / Unknown,Multifamily,JLL,82,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,JLL,Other / Unknown,Multifamily,JLL,82,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,IPA,California,Apartment,IPA,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,Marcus & Millichap,California,Apartment,Marcus & Millichap,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,California,Apartment,Bascom Group,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,California,General Residential,CBRE,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Apartment,Affinius Capital,80,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Apartment,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,Affinius Capital,California,Apartment,Affinius Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,Alliance Residential,California,Senior Housing,Alliance Residential,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,AvalonBay,California,Apartment,AvalonBay,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,"JV / Partnership - California - JV of Affinius, Alliance Residential Divests NorCal Seniors Housing Duo",California,Senior Housing,Alliance Residential,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Office-to-Residential Conversion - Other / Unknown - JLL Arranges $13.5M Sale and Financing of 96-Room Residence Inn in Danvers Massachusetts,Other / Unknown,Multifamily,JLL,72,Relevant to US residential developer capability,Approved / Entitled,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Office-to-Residential Conversion - Other / Unknown - Torrington Plans Residential Conversion of Danvers Residence Inn,Other / Unknown,Apartment,JLL,72,Relevant to US residential developer capability,Approved / Entitled,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,CBRE,California,General Residential,CBRE,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,California,California,General Residential,Unknown,71,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Unknown,Apartment,Unknown,68,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,GP Watchlist,Equity Residential,California,Apartment,Equity Residential,65,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,National / Other,National / Other,General Residential,Unknown,65,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Distress,construction loan gap,Phoenix / Arizona,Apartment,Berkadia,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Distress,refinancing stress,Los Angeles / California,Apartment,Bascom Group,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,63,Relevant to US residential developer capability,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Unknown,Mixed-Use Residential,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-28,20260828-064739-a33475f2,Distress,refinancing stress,Miami / Florida,General Residential,CBRE,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Distress,construction loan gap,Houston / Texas,Mixed-Use Residential,Unknown,58,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,Seattle,Seattle,General Residential,Unknown,55,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Distress,refinancing stress,National,Multifamily,Unknown,51,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,"Meeting Tonight For 451 El Camino Real, Santa Clara",California,Apartment,Unknown,45,General entitlement monitoring,Under Review,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,New York,New York,General Residential,Unknown,38,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,Florida,Florida,General Residential,Unknown,31,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,Texas,Texas,General Residential,Unknown,31,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,New York City / New York,Apartment,Unknown,30,General entitlement monitoring,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Colorado,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,National,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-28,20260828-064739-a33475f2,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-28,20260828-064739-a33475f2,Entitlement,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica / California,Student Housing,Unknown,20,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
