run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-09-02,20260902-005110-60e6acea,LALC-20260902-011,Disposition / Exit - Seattle - Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifam...,Los Angeles,IPA,Mixed-Use Residential,Unknown Stage,21,93,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifamily Asset in Seattle,https://yieldpro.com/2026/09/east-howe-steps/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-012,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,12,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-013,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-014,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,,Student Housing,Site Acquisition / Site Control,10,87,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-015,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,Unknown,Affordable Housing,Vertical Construction,21,86,Unknown Timing,Low,Low,Monitor only,Track construction progress and delivery timeline,Vertical Construction; Construction started; Affordable / Density Bonus Strategy; broke ground,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,https://la.urbanize.city/post/rendering-vs-reality-affordable-housing-1201-n-detroit-st-west-hollywood,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-016,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",Los Angeles,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,57,84,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome Project",https://rebusinessonline.com/canyon-partners-jp-morgan-provide-74-7m-construction-loan-for-inland-empire-townhome-project/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-017,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,Los Angeles,Unknown,Multifamily,Refinancing / Recapitalization,57,84,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,https://yieldpro.com/2026/09/upland-park/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-018,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Unknown,Senior Housing,Entitled / Approved,21,84,Unknown Timing,Low,Low,Monitor permit issuance,"Monitor permit status, financing, and construction-start readiness",Entitled / Approved; Entitlement Play; No explicit timing reference,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-019,Acquisition - Atlanta / Georgia - Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,21,83,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,https://rebusinessonline.com/fairfield-acquires-812-unit-apartment-community-in-west-palm-beach-from-cortland-for-208m/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-020,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,,Affordable Housing,Delivery / Opening,10,83,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Construction started; Affordable / Density Bonus Strategy; No explicit timing reference,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,https://la.urbanize.city/post/rendering-vs-reality-affordable-housing-1201-n-detroit-st-west-hollywood,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-021,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Fannie Mae,Apartment,Unknown Stage,33,82,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-022,Acquisition - Miami / Florida - Related Ross Buys Land for Major Mixed-Use Dev in Florida,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,19,82,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; No explicit timing reference,Related Ross Buys Land for Major Mixed-Use Dev in Florida,https://commercialobserver.com/2026/09/stephen-ross-related-village-landing-wellington/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-023,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,,Affordable Housing,Entitlement Under Review,23,81,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Entitled / approved; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-024,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,"Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Affordable Homes to Dallas-Fort Worth Metro",https://yieldpro.com/2026/09/terrell-family-apartments/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-025,Related Ross Buys Land for Major Mixed-Use Dev in Florida,Los Angeles,Florida Land South Florida Investments,Mixed-Use Residential,Site Acquisition / Site Control,8,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Related Ross Buys Land for Major Mixed-Use Dev in Florida,https://commercialobserver.com/2026/09/stephen-ross-related-village-landing-wellington/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-026,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,34,78,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Entitled / approved; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-027,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,,Senior Housing,Entitlement Under Review,23,78,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-028,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,,Affordable Housing,Unknown Stage,21,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-029,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,Los Angeles,Unknown,Mixed-Use Residential,Delivery / Opening,21,77,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; Completed,Terra Lands $245M Financing for Newly Completed Upland Park Development,https://www.connectcre.com/stories/terra-lands-245m-financing-for-newly-completed-upland-park-development/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-030,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-031,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-032,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,12,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-033,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,California,Unknown,Apartment,Unknown Stage,34,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,https://rebusinessonline.com/northmarq-arranges-23-5m-sale-of-two-property-multifamily-portfolio-in-northern-california/,High
2026-09-02,20260902-005110-60e6acea,LALC-20260902-034,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Unknown,Student Housing,Unknown Stage,32,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-035,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,California,Unknown,Affordable Housing,Unknown Stage,34,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-036,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Unknown,Apartment,Unknown Stage,53,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Lender Group Provides $74.7M Loan for Riverside Townhome Community,https://www.connectcre.com/stories/lender-group-provides-74-7m-loan-for-riverside-townhome-community/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-037,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,California,Unknown,Apartment,Unknown Stage,33,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Ridge Capital Offloads Two Ukiah Apartment Complexes,https://www.connectcre.com/stories/ridge-capital-offloads-two-ukiah-apartment-complexes/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-038,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,California,Unknown,Apartment,Unknown Stage,34,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,https://rebusinessonline.com/northmarq-arranges-23-5m-sale-of-two-property-multifamily-portfolio-in-northern-california/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-039,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,California,Unknown,Affordable Housing,Unknown Stage,34,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Development Team Starts Work on Milpitas Affordable Housing Project,https://www.connectcre.com/stories/development-team-starts-work-on-waterford-affordable-housing-project/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-040,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Los Angeles,Unknown,Apartment,Unknown Stage,33,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-041,"Increased Plans For 85 West Portal Avenue, San Francisco",Los Angeles,,Mixed-Use Residential,Early Site Signal,12,68,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; 2026,"Increased Plans For 85 West Portal Avenue, San Francisco",https://sfyimby.com/2026/09/increased-plans-for-85-west-portal-avenue-san-francisco.html,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-042,Notable multifamily policy and legal moves from this summer,Los Angeles,,Apartment,Unknown Stage,14,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-043,"General Project Signal - Los Angeles / California - Origins of California's housing crisis, L.A. Live air taxis, and more",Los Angeles,Unknown,General Residential,Unknown Stage,29,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Origins of California's housing crisis, L.A. Live air taxis, and more",https://la.urbanize.city/post/origins-californias-housing-crisis-la-live-air-taxis-and-more,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-044,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Los Angeles,,Apartment,Unknown Stage,12,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",https://sfyimby.com/2026/09/meeting-tomorrow-for-agrihood-townhomes-santa-clara.html,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-045,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,12,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-046,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,Unknown,Apartment,Unknown Stage,31,56,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",https://sfyimby.com/2026/08/renderings-revealed-for-3300-geary-boulevard-san-francisco.html,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-047,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,Unknown,Apartment,Unknown Stage,31,56,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",https://sfyimby.com/2026/08/renderings-revealed-for-3300-geary-boulevard-san-francisco.html,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-048,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Los Angeles,Unknown,Apartment,Unknown Stage,30,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",https://sfyimby.com/2026/09/meeting-tomorrow-for-agrihood-townhomes-santa-clara.html,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-049,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,12,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-050,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-051,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-02,20260902-005110-60e6acea,LALC-20260902-052,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,48,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
