run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-02,20260902-005110-60e6acea,HCW-20260902-011,PRJ-20260902-0160,Acquisition - Seattle - Freestone Capital Acquires 106-Unit Multifamily Property in Seattle for $32.2M,Seattle,Seattle,Freestone Capital,Apartment,Unknown Stage,84,25,89,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-012,PRJ-20260902-0057,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,48,32,89,Strong Institutional Signal,9,11,Refinancing opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-013,PRJ-20260902-0061,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,47,29,89,Strong Institutional Signal,9,10,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-017,PRJ-20260902-0169,Refinancing - Tampa / Florida - Walton Street Capital Refis Tampa-Area Apartments With $44M Loan,Unknown,Tampa,Berkadia,Apartment,Refinancing / Recapitalization,88,49,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-015,PRJ-20260902-0076,JV / Partnership - Georgia - Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,Unknown,Georgia,Scion Group,Student Housing,Unknown Stage,75,22,88,Strong Institutional Signal,8,13,Institutional capital movement,Strategic Asset Watch,Review immediately,"8 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-016,PRJ-20260902-0124,JV / Partnership - National - National Firm Grand Peaks Expands Pacific Northwest Presence with 424-Unit Multifamily Acq...,Unknown,National,PCCP,Mixed-Use Residential,Delivery / Opening,65,12,88,Strong Institutional Signal,8,12,Institutional capital movement,Strategic Asset Watch,Review immediately,"8 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-014,PRJ-20260902-0103,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,47,38,88,Strong Institutional Signal,4,14,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 14 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-018,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,California,California,Unknown,Apartment,Unknown Stage,86,40,87,Strong Institutional Signal,7,33,LA urban infill opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 33 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-019,PRJ-20260902-0162,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,Berkadia,General Residential,Refinancing / Recapitalization,73,42,87,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-020,PRJ-20260902-0128,Acquisition - New York - Paterson Apartment Community Changes Hands,New York,New York,JLL,Apartment,Unknown Stage,79,26,86,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-021,PRJ-20260902-0142,Acquisition - Other / Unknown - JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jerse...,Unknown,Unknown,JLL,Apartment,Site Acquisition / Site Control,78,26,84,Institutional Watch,7,9,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-022,PRJ-20260902-0136,Disposition / Exit - Other / Unknown - Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,Unknown,Unknown,Essex Realty Group,Apartment,Unknown Stage,82,17,83,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-025,PRJ-20260902-0071,Disposition / Exit - Denver / Colorado - Marcus & Millichap Brokers $1.11M Sale of Multifamily Property in Arvada Colorado,Unknown,Denver,Marcus & Millichap,Apartment,Unknown Stage,83,25,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-027,PRJ-20260902-0170,"JV / Partnership - Austin / Texas - Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",Unknown,Tennessee,Scion Group,Student Housing,Unknown Stage,77,23,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-026,PRJ-20260902-0146,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-023,PRJ-20260902-0129,General Project Signal - New York - Former Factory to Receive New Life as Affordable Homes in Upstate NY,New York,New York,Unknown,Affordable Housing,Unknown Stage,67,31,82,Institutional Watch,6,6,Affordable housing pipeline,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-024,PRJ-20260902-0172,"General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel",Texas,Texas,Unknown,Apartment,Unknown Stage,63,30,82,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-028,PRJ-20260902-0050,Acquisition - Atlanta / Georgia - Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,Unknown,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,84,30,81,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-029,PRJ-20260902-0167,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,83,33,80,Institutional Watch,3,12,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-030,PRJ-20260902-0048,Acquisition - Atlanta / Georgia - Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-031,PRJ-20260902-0070,Disposition / Exit - Denver / Colorado - Marcus & Millichap Brokers $1.11M Sale of Multifamily Property in Arvada Colorado,Denver / Colorado,Unknown,Marcus & Millichap,Apartment,Unknown Stage,34,13,80,Institutional Watch,5,7,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-032,PRJ-20260902-0102,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,California,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,66,36,79,Institutional Watch,4,11,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-033,PRJ-20260902-0153,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",California,Riverside,Unknown,Apartment,Refinancing / Recapitalization,84,54,78,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-034,PRJ-20260902-0121,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,Unknown,Miami,Unknown,Multifamily,Refinancing / Recapitalization,84,47,78,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-035,PRJ-20260902-0111,Related Ross Buys Land for Major Mixed-Use Dev in Florida,Miami / Florida,Unknown,Florida Land South Florida Investments,Mixed-Use Residential,Site Acquisition / Site Control,54,12,77,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-036,PRJ-20260902-0107,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-037,PRJ-20260902-0108,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Miami / Florida,Unknown,CBRE,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-038,PRJ-20260902-0168,Refinancing - Tampa / Florida - Walton Street Capital Refis Tampa-Area Apartments With $44M Loan,Tampa / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-039,PRJ-20260902-0119,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,Miami / Florida,Miami,Unknown,Multifamily,Vertical Construction,65,11,75,Institutional Watch,3,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 4 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-040,PRJ-20260902-0104,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,41,11,74,Institutional Watch,7,42,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"7 source file(s), 42 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-041,PRJ-20260902-0085,Disposition / Exit - Los Angeles / California - Torrance Apartments Trade for $350K/Unit,Los Angeles / California,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-042,PRJ-20260902-0150,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Riverside / California,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-043,PRJ-20260902-0115,General Project Signal - Miami / Florida - SCALE Lending Provides $245M Loan for First Phase of Upland Park Apartments in Miami,Miami / Florida,Unknown,Greystar,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-044,PRJ-20260902-0051,"JV / Partnership - Austin / Texas - Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",Austin / Texas,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-045,PRJ-20260902-0063,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,16,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 16 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-02,20260902-005110-60e6acea,HCW-20260902-046,PRJ-20260902-0145,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
