run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-09-02,20260902-005110-60e6acea,LAT-20260902-011,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,CBRE,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,50,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CBRE Brokers Sale of Vintage Redlands Apartments,https://www.connectcre.com/stories/cbre-brokers-sale-of-vintage-redlands-apartments/,Medium
2026-09-02,20260902-005110-60e6acea,LAT-20260902-012,Disposition / Exit - Los Angeles / California - Torrance Apartments Trade for $350K/Unit,Los Angeles,CBRE,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Torrance Apartments Trade for $350K/Unit,https://www.connectcre.com/stories/torrance-apartments-trade-for-350k-unit/,Medium
2026-09-02,20260902-005110-60e6acea,LAT-20260902-013,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Fannie Mae,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,48,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-014,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-015,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,,Senior Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-016,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-017,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-018,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-019,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-020,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-021,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-022,"General Project Signal - Los Angeles / California - Origins of California's housing crisis, L.A. Live air taxis, and more",Los Angeles,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Origins of California's housing crisis, L.A. Live air taxis, and more",https://la.urbanize.city/post/origins-californias-housing-crisis-la-live-air-taxis-and-more,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-023,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,45,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",https://sfyimby.com/2026/08/renderings-revealed-for-3300-geary-boulevard-san-francisco.html,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-024,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Freddie Mac,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-025,Disposition / Exit - Florida - Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florid...,Los Angeles,Marcus & Millichap,Multifamily,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florida,https://yieldpro.com/2026/09/legacy-heights-townhomes/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-026,General Project Signal - Miami / Florida - SCALE Lending Provides $245M Loan for First Phase of Upland Park Apartments in Miami,Los Angeles,Greystar,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,SCALE Lending Provides $245M Loan for First Phase of Upland Park Apartments in Miami,https://rebusinessonline.com/scale-lending-provides-245m-loan-for-first-phase-of-upland-park-apartments-in-miami/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-027,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-028,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-029,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-030,Disposition / Exit - Seattle - Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifam...,Los Angeles,IPA,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifamily Asset in Seattle,https://yieldpro.com/2026/09/east-howe-steps/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-031,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,44,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-032,Acquisition - Atlanta / Georgia - Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,https://rebusinessonline.com/fairfield-acquires-812-unit-apartment-community-in-west-palm-beach-from-cortland-for-208m/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-033,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",Los Angeles,Unknown,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Affordable Homes to Dallas-Fort Worth Metro",https://yieldpro.com/2026/09/terrell-family-apartments/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-034,Acquisition - Miami / Florida - Related Ross Buys Land for Major Mixed-Use Dev in Florida,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Related Ross Buys Land for Major Mixed-Use Dev in Florida,https://commercialobserver.com/2026/09/stephen-ross-related-village-landing-wellington/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-035,Related Ross Buys Land for Major Mixed-Use Dev in Florida,Los Angeles,Florida Land South Florida Investments,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Related Ross Buys Land for Major Mixed-Use Dev in Florida,https://commercialobserver.com/2026/09/stephen-ross-related-village-landing-wellington/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-036,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,California,Greystone,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,42,34,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,https://www.connectcre.com/stories/greystone-provides-fannie-mae-refi-on-san-diego-mixed-income/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-037,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,17,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lender Group Provides $74.7M Loan for Riverside Townhome Community,https://www.connectcre.com/stories/lender-group-provides-74-7m-loan-for-riverside-townhome-community/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-038,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,https://rebusinessonline.com/northmarq-arranges-23-5m-sale-of-two-property-multifamily-portfolio-in-northern-california/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-039,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Ridge Capital Offloads Two Ukiah Apartment Complexes,https://www.connectcre.com/stories/ridge-capital-offloads-two-ukiah-apartment-complexes/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-040,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-041,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-042,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,California,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Development Team Starts Work on Milpitas Affordable Housing Project,https://www.connectcre.com/stories/development-team-starts-work-on-waterford-affordable-housing-project/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-043,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,https://rebusinessonline.com/northmarq-arranges-23-5m-sale-of-two-property-multifamily-portfolio-in-northern-california/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-044,"Increased Plans For 85 West Portal Avenue, San Francisco",Los Angeles,,Mixed-Use Residential,No Previous Record,Early Site Signal,Newly Detected Project,41,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Increased Plans For 85 West Portal Avenue, San Francisco",https://sfyimby.com/2026/09/increased-plans-for-85-west-portal-avenue-san-francisco.html,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-045,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Los Angeles,,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",https://sfyimby.com/2026/09/meeting-tomorrow-for-agrihood-townhomes-santa-clara.html,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-046,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,40,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-047,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,,Student Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,40,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-048,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,39,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",https://sfyimby.com/2026/09/meeting-tomorrow-for-agrihood-townhomes-santa-clara.html,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-049,Notable multifamily policy and legal moves from this summer,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,38,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-050,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,37,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",https://sfyimby.com/2026/08/renderings-revealed-for-3300-geary-boulevard-san-francisco.html,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-051,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,37,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-09-02,20260902-005110-60e6acea,LAT-20260902-052,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,36,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
