run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0051,"JV / Partnership - Austin / Texas - Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",100,OPP-20260902-008,DFP-036983186F,DCL-20260902-008,JV / Partnership Gap,Austin / Texas,Student Housing,Scion Group,ares,"JV / Partnership - Austin / Texas - Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M","Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",Commercial Observer,https://commercialobserver.com/2026/09/scion-group-ares-acquire-student-housing-portfolio/,81,100,88,25,94,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0076,JV / Partnership - Georgia - Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,100,OPP-20260902-009,DFP-A9FE501C4A,DCL-20260902-009,JV / Partnership Gap,Georgia,Student Housing,Scion Group,ares,JV / Partnership - Georgia - Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,Bisnow,https://www.bisnow.com/news/national/student-housing/ares-scion-student-housing-jv-acquires-4-communities-for-435m,81,100,87,25,94,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0070,Disposition / Exit - Denver / Colorado - Marcus & Millichap Brokers $1.11M Sale of Multifamily Property in Arvada Colorado,100,OPP-20260902-017,DFP-AE981824F3,DCL-20260902-017,GP Capability Partnership Opportunity,Denver / Colorado,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Denver / Colorado - Marcus & Millichap Brokers $1.11M Sale of Multifamily Property in Arvada Colorado,Marcus & Millichap Brokers $1.11M Sale of Multifamily Property in Arvada Colorado,Yield PRO,https://yieldpro.com/2026/09/6030-yarrow-street/,80,100,83,25,91,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Denver / Colorado.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0072,Disposition / Exit - Florida - Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florid...,100,OPP-20260902-031,DFP-D4BE174682,DCL-20260902-031,GP Capability Partnership Opportunity,Florida,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Florida - Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florid...,Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florida,Yield PRO,https://yieldpro.com/2026/09/legacy-heights-townhomes/,78,100,77,25,91,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0136,Disposition / Exit - Other / Unknown - Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,100,OPP-20260902-020,DFP-D244799DF0,DCL-20260902-020,GP Capability Partnership Opportunity,Other / Unknown,Apartment,Essex Realty Group,essex,Disposition / Exit - Other / Unknown - Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,Connect CRE,https://www.connectcre.com/stories/essex-realty-group-brokers-sale-of-12-unit-mf-in-tinley-park/,77,100,81,25,84,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0161,Disposition / Exit - Seattle - Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifam...,100,OPP-20260902-016,DFP-5FA15CCA42,DCL-20260902-016,GP Capability Partnership Opportunity,Seattle,Mixed-Use Residential,IPA,Unknown,Disposition / Exit - Seattle - Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifam...,Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifamily Asset in Seattle,Yield PRO,https://yieldpro.com/2026/09/east-howe-steps/,77,100,83,25,83,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0110,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,OPP-20260902-015,DFP-0238CFD982,DCL-20260902-015,GP Capability Partnership Opportunity,Miami / Florida,Apartment,Fairfield Residential,Unknown,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,76,100,83,25,77,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0145,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,OPP-20260902-035,DFP-F398F93F29,DCL-20260902-035,GP Capability Partnership Opportunity,Phoenix / Arizona,Mixed-Use Residential,JPI,Unknown,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,Connect CRE Phoenix,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,72,100,76,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,OPP-20260902-002,DFP-DD696C8D8B,DCL-20260902-002,Acquisition Opportunity,California,Apartment,Unknown,northmarq,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,REBusiness Online,https://rebusinessonline.com/northmarq-arranges-23-5m-sale-of-two-property-multifamily-portfolio-in-northern-california/,71,100,95,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Research owner, basis, pricing, and transaction history",Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0124,JV / Partnership - National - National Firm Grand Peaks Expands Pacific Northwest Presence with 424-Unit Multifamily Acq...,100,OPP-20260902-053,DFP-BC35EB75FA,DCL-20260902-053,Acquisition Opportunity,National,Mixed-Use Residential,PCCP,Unknown,JV / Partnership - National - National Firm Grand Peaks Expands Pacific Northwest Presence with 424-Unit Multifamily Acq...,National Firm Grand Peaks Expands Pacific Northwest Presence with 424-Unit Multifamily Acquisition in Oregon,Yield PRO,https://yieldpro.com/2026/09/west-end-district/,68,100,67,25,77,Strategic Opportunity Watch,JV / Partnership; acquisition; jv; partnership,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in National.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,OPP-20260902-018,DFP-B911E0968B,DCL-20260902-018,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,Rendering vs. Reality: Torrance's Gable House Apartments,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,66,100,82,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,OPP-20260902-029,DFP-98E0135DF7,DCL-20260902-029,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,Ridge Capital Offloads Two Ukiah Apartment Complexes,Connect CRE,https://www.connectcre.com/stories/ridge-capital-offloads-two-ukiah-apartment-complexes/,64,100,78,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,OPP-20260902-030,DFP-AEF5D4DCEA,DCL-20260902-030,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,Development Team Starts Work on Milpitas Affordable Housing Project,Connect CRE Apartments,https://www.connectcre.com/stories/development-team-starts-work-on-waterford-affordable-housing-project/,64,100,77,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0117,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,80,OPP-20260902-028,DFP-B98E430361,DCL-20260902-028,Construction Financing Gap,Miami / Florida,Multifamily,Unknown,Unknown,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,Yield PRO,https://yieldpro.com/2026/09/upland-park/,63,100,78,25,33,Strategic Opportunity Watch,Construction Financing; bridge loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0152,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",80,OPP-20260902-032,DFP-409397A40F,DCL-20260902-032,Construction Financing Gap,Riverside / California,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...","Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome Project",REBusiness Online,https://rebusinessonline.com/canyon-partners-jp-morgan-provide-74-7m-construction-loan-for-inland-empire-townhome-project/,63,100,77,25,33,Strategic Opportunity Watch,BTR / Build-to-Rent; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Riverside / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,OPP-20260902-036,DFP-C1110489C2,DCL-20260902-036,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Notable multifamily policy and legal moves from this summer,Multifamily Dive,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,63,100,75,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0093,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,OPP-20260902-014,DFP-5536E4BA05,DCL-20260902-014,LA / California Entitlement Opportunity,Los Angeles / California,Student Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,63,100,85,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0093,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,OPP-20260902-025,DFP-B76FB1EBE8,DCL-20260902-025,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0093,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,OPP-20260902-026,DFP-0824950D47,DCL-20260902-026,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0093,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,OPP-20260902-027,DFP-45284AA593,DCL-20260902-027,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Urbanize LA,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0152,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",80,OPP-20260902-024,DFP-6849BC51ED,DCL-20260902-024,Construction Financing Gap,Riverside / California,Apartment,Unknown,Unknown,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,Lender Group Provides $74.7M Loan for Riverside Townhome Community,Connect CRE,https://www.connectcre.com/stories/lender-group-provides-74-7m-loan-for-riverside-townhome-community/,61,100,79,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Riverside / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
