run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-02,20260902-005110-60e6acea,LAP-20260902-028,PRJ-20260902-0027,CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,475 E Cypress Avenue,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,86,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-011,PRJ-20260902-0072,Disposition / Exit - Florida - Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florid...,Los Angeles,Florida,Marcus & Millichap,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,86,12,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-008,PRJ-20260902-0164,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,South Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,85,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-044,PRJ-20260902-0040,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,8911 Ramsgate Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-009,PRJ-20260902-0153,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",Los Angeles,Riverside,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,0,6,6,84,54,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-010,PRJ-20260902-0121,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,Los Angeles,Miami,Unknown,Multifamily,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,6,3,84,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-013,PRJ-20260902-0050,Acquisition - Atlanta / Georgia - Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,Los Angeles,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,Unknown,Low Stall Risk,0,0,0,84,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-012,PRJ-20260902-0167,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,83,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-047,PRJ-20260902-0031,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,5353 N. Del Moreno Dr,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,80,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-048,PRJ-20260902-0030,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,5353 N. Del Moreno Dr,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-045,PRJ-20260902-0028,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,California,505-531 Capps Lane,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-026,PRJ-20260902-0069,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",Los Angeles,Dallas,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-053,PRJ-20260902-0035,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-056,PRJ-20260902-0001,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,11905 Wilshire Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-057,PRJ-20260902-0004,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,1201 N. Detroit St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-015,PRJ-20260902-0095,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Vertical Construction,Newly Detected,Low Stall Risk,8,8,0,73,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-055,PRJ-20260902-0013,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,22501 Hawthorne Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-031,PRJ-20260902-0024,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,4600 Portofino Way,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,73,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-032,PRJ-20260902-0082,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,73,11,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-051,PRJ-20260902-0019,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,3300 Geary Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-052,PRJ-20260902-0018,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,3300 Geary Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-060,PRJ-20260902-0021,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,3900 S. Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-059,PRJ-20260902-0039,"Increased Plans For 85 West Portal Avenue, San Francisco",Los Angeles,85 West Portal Avenue,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,69,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-058,PRJ-20260902-0105,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,67,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-014,PRJ-20260902-0102,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,11,0,0,66,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-025,PRJ-20260902-0119,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,Los Angeles,Miami,Unknown,Multifamily,Vertical Construction,Newly Detected,No Clear Stall Risk,0,4,1,65,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-024,PRJ-20260902-0111,Related Ross Buys Land for Major Mixed-Use Dev in Florida,Los Angeles,Miami / Florida,Florida Land South Florida Investments,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,54,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-017,PRJ-20260902-0110,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Miami / Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-018,PRJ-20260902-0057,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,11,48,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-016,PRJ-20260902-0103,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,14,14,0,47,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-02,20260902-005110-60e6acea,LAP-20260902-042,PRJ-20260902-0077,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Georgia,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-043,PRJ-20260902-0084,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-019,PRJ-20260902-0061,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-046,PRJ-20260902-0159,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,45,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-022,PRJ-20260902-0157,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,San Francisco / California,Unknown,Apartment,Early Site Signal,Newly Detected,Low Stall Risk,0,0,0,41,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-023,PRJ-20260902-0104,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,42,42,2,41,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-020,PRJ-20260902-0117,Construction Financing - Miami / Florida - SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,Los Angeles,Miami / Florida,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,15,3,38,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-054,PRJ-20260902-0064,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-021,PRJ-20260902-0048,Acquisition - Atlanta / Georgia - Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-091,PRJ-20260902-0010,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-092,PRJ-20260902-0025,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-049,PRJ-20260902-0047,Acquisition - Atlanta / Georgia - Fairfield Acquires 812-Unit Apartment Community in West Palm Beach from Cortland for $208M,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-037,PRJ-20260902-0063,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,16,16,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-063,PRJ-20260902-0066,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",Los Angeles,Dallas / Texas,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-093,PRJ-20260902-0067,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",Los Angeles,Dallas,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-065,PRJ-20260902-0036,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-094,PRJ-20260902-0087,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-066,PRJ-20260902-0041,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,8911 Ramsgate Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-095,PRJ-20260902-0088,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-038,PRJ-20260902-0152,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",Los Angeles,Riverside / California,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,6,6,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-02,20260902-005110-60e6acea,LAP-20260902-067,PRJ-20260902-0155,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",Los Angeles,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-068,PRJ-20260902-0149,"Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome Project",Los Angeles,Riverside / California,"BTR / Build-to-Rent - Riverside / California - Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome P...",General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-069,PRJ-20260902-0154,"Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome Project",Los Angeles,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-070,PRJ-20260902-0002,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,11905 Wilshire Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-096,PRJ-20260902-0089,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-097,PRJ-20260902-0011,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-098,PRJ-20260902-0008,DFRE™ Begins $35M Workforce Housing Development in Miami’s Health District,Los Angeles,15 Street Road,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-099,PRJ-20260902-0054,Development Team Starts Work on Milpitas Affordable Housing Project,California,California,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-02,20260902-005110-60e6acea,LAP-20260902-100,PRJ-20260902-0101,Disposition / Exit - Florida - Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florid...,Los Angeles,Los Angeles,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
