run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Atlanta,Southeast,3,2,0,2,0,1,Mixed-Use Residential,Acquisition,General Entitlement Signal,Mixed-use corridor,71,0,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex; Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project; General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project; Portman Targeting Duluth for Mixed-Use Project; Trinity Acquires 300-Unit Sandy Springs Apartment Complex
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Hollywood,Los Angeles,1,1,1,1,0,1,Apartment,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,68,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,62 apartments underway at 11103 Hartsook Ave. in North Hollywood; Entitlement / Permitting - Los Angeles / California - 62 apartments underway at 11103 Hartsook Ave. in North Hollywood
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Wilshire,Los Angeles,1,1,0,1,1,1,Affordable Housing,Construction Financing,General Entitlement Signal,Mixed-use corridor,62,47,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica; Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Silver Lake,Los Angeles,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,57,0,30,High relevance to Woomi site strategy,Monitor only,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake; General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Charlotte,Southeast,1,1,1,1,0,1,Mixed-Use Residential,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,56,11,20,Strategic watch submarket,Monitor entitlement precedent,Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Use Apartments; Entitlement / Permitting - Sun Belt - Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Us...
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Tampa,Florida,1,1,0,1,1,1,Multifamily,Construction Financing,General Entitlement Signal,General submarket monitoring,55,41,20,Strategic watch submarket,Track local GP / sponsor activity,Construction Financing - Tampa / Florida - Joint Venture Between Focus and Bradford Allen Secures $135M for Metro Tampa Multifamily P...; Joint Venture Between Focus and Bradford Allen Secures $135M for Metro Tampa Multifamily Project
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Irvine,Orange County,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,C&C Development Opens Affordable Housing in Irvine; JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Seattle,Seattle,2,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,53,0,20,Strategic watch submarket,Track local GP / sponsor activity,"CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle; Disposition / Exit - Seattle - CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle; PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties"
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Manhattan,New York,1,1,0,1,0,0,Multifamily,JV / Partnership,General Entitlement Signal,General submarket monitoring,51,0,20,Strategic watch submarket,Track local GP / sponsor activity,JV / Partnership - New York City / New York - Sterling Joint Venture Secures $67M for New Jersey Age-Restricted Multifamily Community 20...; Sterling Joint Venture Secures $67M for New Jersey Age-Restricted Multifamily Community 20 Minutes from Manhattan
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Orlando,Florida,1,1,0,1,1,1,Mixed-Use Residential,Construction Financing,General Entitlement Signal,Mixed-use corridor,49,47,20,Strategic watch submarket,Track local GP / sponsor activity,Construction Financing - Sun Belt - S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Proj...; S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Project
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Austin,Texas,1,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project; JPI to Start Work on $90M Austin Apartment Project
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Brooklyn,New York,1,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,Downtown infill,44,0,20,General monitoring,Monitor only,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn; Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn"
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,California,National / Other,0,5,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,40,0,20,General monitoring,Track local GP / sponsor activity,"Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale; Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment; General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments; Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties; Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region"
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Sacramento,National / Other,0,1,1,0,0,0,Affordable Housing,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,31,21,42,General monitoring,Monitor entitlement precedent,"Entitlement / Permitting - California - Preliminary Permits For Affordable Housing in North Natomas, Sacramento"
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Other / Unknown,National / Other,0,0,1,0,0,0,Multifamily,General Project Signal,CEQA / Environmental Review,General submarket monitoring,18,44,30,General monitoring,Monitor entitlement precedent,Beyond efficiency: How leading multifamily operators are putting AI to work
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,America,National / Other,0,2,0,0,0,0,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,Construction Financing - National - Azorim Lands $69M Construction Financing for Upscale Mid-Town Residential Project; Construction Financing - National - Azorim Secures $69M Construction Loan for Yonkers Development
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Denver,National / Other,0,2,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - Denver / Colorado - Inland Real Estate Group Sells Lakewood Colorado Multifamily Apartment Community for $71.5...; Refinancing - Denver / Colorado - Prime Finance Refis Denver-Area Apartments With $46M Loan
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Texas,National / Other,0,2,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,University-adjacent,16,0,20,Low relevance,Monitor only,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture; Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M"
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Downtown Los Angeles,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,Downtown infill; Mixed-use corridor,12,0,30,Low relevance,Monitor only,L.A. City Council approves $2-billion Fourth & Central development
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Orange County,Orange County,4,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"C&C Development Opens Affordable Housing in Irvine; Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale; PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties; Yorba Linda Parking Lot Sells for Townhome Redevelopment"
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,San Francisco,National / Other,0,1,0,0,0,0,Mixed-Use Residential,Entitlement / Permitting,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed For 4148 24th Street, San Francisco"
2026-07-06,20260706-000644-f35b7e56,2026-07-06 00:06:44,Fort Worth,Texas,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,JPI Moving Forward on $113M McKinney Apartment Venture
