run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-045,Inland Real Estate Group Sells Lakewood Colorado Multifamily Apartment Community for $71.5M,Los Angeles,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Inland Real Estate Group Sells Lakewood Colorado Multifamily Apartment Community for $71.5M,https://yieldpro.com/2026/07/westlink-at-oak-station-2/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-046,Construction Financing - Sun Belt - S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Proj...,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,16,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Project,https://yieldpro.com/2026/07/visions-orlando-resort-spa/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-047,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-048,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-049,Dallas City Counsel Approves $200M Multifamily Residential Tower,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dallas City Counsel Approves $200M Multifamily Residential Tower,https://yieldpro.com/2026/07/4211-newton-ave/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-050,"Entitlement / Permitting - California - Preliminary Permits For Affordable Housing in North Natomas, Sacramento",California,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Preliminary Permits For Affordable Housing in North Natomas, Sacramento",https://sfyimby.com/2026/07/preliminary-permits-for-affordable-housing-in-north-natomas-sacramento.html,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-051,General Project Signal - Dallas / Texas - Dallas City Counsel Approves $200M Multifamily Residential Tower,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dallas City Counsel Approves $200M Multifamily Residential Tower,https://yieldpro.com/2026/07/4211-newton-ave/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-052,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Unknown,Affordable Housing,No Previous Record,Early Site Signal,Newly Detected Project,41,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,https://la.urbanize.city/post/affordable-sale-housing-proposed-9019-long-beach-blvd-south-gate,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-053,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Unknown,Affordable Housing,No Previous Record,Early Site Signal,Newly Detected Project,41,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,https://la.urbanize.city/post/affordable-sale-housing-proposed-9019-long-beach-blvd-south-gate,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-054,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,39,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-055,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,39,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-056,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,38,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-057,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,37,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,https://rebusinessonline.com/gantry-arranges-15-4m-in-financing-for-two-retail-properties-in-monterey-bay-region/,Low
2026-07-06,20260706-000644-f35b7e56,LAT-20260706-058,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,36,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
