run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0132,Acquisition - Other / Unknown - JLL Arranges Sale of Two Seniors Housing Communities Totaling 216 Units in Metro Twin Citi...,100,OPP-20260812-010,DFP-ACA15745DA,DCL-20260812-010,Acquisition Opportunity,Other / Unknown,Senior Housing,JLL,JLL,Acquisition - Other / Unknown - JLL Arranges Sale of Two Seniors Housing Communities Totaling 216 Units in Metro Twin Citi...,JLL Arranges Sale of Two Seniors Housing Communities Totaling 216 Units in Metro Twin Cities,REBusiness Online,https://rebusinessonline.com/jll-arranges-sale-of-two-seniors-housing-communities-totaling-216-units-in-metro-twin-cities/,83,100,85,25,97,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0074,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,100,OPP-20260812-017,DFP-54C9641851,DCL-20260812-017,GP Capability Partnership Opportunity,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Yield PRO,https://yieldpro.com/2026/08/burnside-avenue/,83,100,83,25,97,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0162,Acquisition - Texas - IPA Negotiates Sale of 188-Unit Apartment Complex in Arlington,100,OPP-20260812-009,DFP-8F3DB0E717,DCL-20260812-009,Acquisition Opportunity,Texas,Apartment,IPA,Unknown,Acquisition - Texas - IPA Negotiates Sale of 188-Unit Apartment Complex in Arlington,IPA Negotiates Sale of 188-Unit Apartment Complex in Arlington,REBusiness Online,https://rebusinessonline.com/ipa-negotiates-sale-of-188-unit-apartment-complex-in-arlington/,81,100,86,25,92,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0061,"Acquisition - Florida - Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",100,OPP-20260812-024,DFP-CBBA36583D,DCL-20260812-024,GP Capability Partnership Opportunity,Florida,Apartment,Berkadia,Berkadia,Disposition / Exit - Florida - Pearlmark Offloads 216-Unit Bradenton Apartment Community,Pearlmark Offloads 216-Unit Bradenton Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/pearlmark-offloads-216-unit-bradenton-apartment-community/,81,100,80,25,99,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Florida.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0107,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,100,OPP-20260812-026,DFP-4B24651754,DCL-20260812-026,GP Capability Partnership Opportunity,National,Apartment,CBRE,CBRE,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,Connect CRE,https://www.connectcre.com/stories/u-s-multifamily-gains-momentum-in-q2-2026-as-absorption-surges/,81,100,79,25,98,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0112,General Project Signal - New York - Walker & Dunlop Arranges $147.5M Debt and Equity Capitalization for Mixed-Use Development...,100,OPP-20260812-019,DFP-37F7BA2EB9,DCL-20260812-019,GP Capability Partnership Opportunity,New York,Mixed-Use Residential,Walker & Dunlop,walker & dunlop,General Project Signal - New York - Walker & Dunlop Arranges $147.5M Debt and Equity Capitalization for Mixed-Use Development...,Walker & Dunlop Arranges $147.5M Debt and Equity Capitalization for Mixed-Use Development in Port Chester New York,Yield PRO,https://yieldpro.com/2026/08/2-south-main-street/,81,100,83,25,97,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0145,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,100,OPP-20260812-023,DFP-76241EDA21,DCL-20260812-023,GP Capability Partnership Opportunity,Riverside / California,Multifamily,IPA,Unknown,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Raritan Riverside in Raritan New Jersey,Yield PRO,https://yieldpro.com/2026/08/raritan-riverside/,79,100,80,25,92,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Riverside / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0134,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,100,OPP-20260812-045,DFP-21E19FDB3F,DCL-20260812-045,GP Capability Partnership Opportunity,Other / Unknown,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Yield PRO,https://yieldpro.com/2026/08/the-residences-at-des-moines-road/,77,100,70,25,97,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0094,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,OPP-20260812-032,DFP-646FC1C1FA,DCL-20260812-032,Acquisition Opportunity,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,73,100,77,25,74,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0067,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,80,OPP-20260812-005,DFP-4C5655DC63,DCL-20260812-005,Refinancing Gap,Houston / Texas,Apartment,Unknown,northmarq,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Northmarq Arranges Refis for Three Texas Rental Communities,Connect CRE Texas,https://www.connectcre.com/stories/northmarq-arranges-refis-for-three-texas-rental-communities/,68,100,90,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0098,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260812-015,DFP-5E37378022,DCL-20260812-015,Refinancing Gap,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Richman Group Secures $225M Loan to Refinance Three South Florida Multifamily Assets,Richman Group Secures $225M Loan to Refinance Three South Florida Multifamily Assets,Commercial Observer,https://commercialobserver.com/2026/08/richman-group-225m-loan-refinance-three-south-florida-multifamily/,66,100,85,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0050,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,80,OPP-20260812-018,DFP-59EDEB9ACA,DCL-20260812-018,LA / California Entitlement Opportunity,California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Monterey Park approves upsized project at 114 E. Garvey Avenue,Urbanize LA,https://la.urbanize.city/post/monterey-park-approves-upsized-project-114-e-garvey-avenue,65,100,83,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0098,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260812-025,DFP-874D1AF56D,DCL-20260812-025,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE South Florida,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0050,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,80,OPP-20260812-031,DFP-C00DCA807B,DCL-20260812-031,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Connect CRE California,https://www.connectcre.com/stories/keystone-arranges-22m-permanent-loan-for-belmont-multifamily/,64,100,78,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0050,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,80,OPP-20260812-033,DFP-35B7AA9F05,DCL-20260812-033,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,California Awards $239M in Gap Funding to 20 Affordable Projects,Connect CRE Apartments,https://www.connectcre.com/stories/california-awards-239m-in-gap-funding-to-20-affordable-projects/,64,100,77,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0077,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,OPP-20260812-014,DFP-787B696A05,DCL-20260812-014,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,64,100,85,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0098,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260812-012,DFP-6B9A9F5B2C,DCL-20260812-012,Construction Financing Gap,Miami / Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,63,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0098,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260812-028,DFP-B5E215E9BD,DCL-20260812-028,Refinancing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0098,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260812-036,DFP-F9215B04A6,DCL-20260812-036,Refinancing Gap,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,62,100,75,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0141,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,80,OPP-20260812-022,DFP-06A5A627AE,DCL-20260812-022,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,61,100,80,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0077,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,OPP-20260812-021,DFP-51D9D917F9,DCL-20260812-021,LA / California Entitlement Opportunity,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Warner Center's beleaguered Promenade mall bites the dust,Urbanize LA,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,61,100,81,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0141,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,80,OPP-20260812-029,DFP-462C671250,DCL-20260812-029,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,60,100,78,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0056,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,80,OPP-20260812-044,DFP-3B719A3301,DCL-20260812-044,Refinancing Gap,Dallas / Texas,Apartment,Unknown,Unknown,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Nitya Refinances 432-Unit Dallas Rental Property,Connect CRE Texas,https://www.connectcre.com/stories/nitya-refinances-432-unit-dallas-rental-property/,60,100,71,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0148,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,80,OPP-20260812-027,DFP-BE81DAE5C7,DCL-20260812-027,Refinancing Gap,Salt Lake City / Utah,Apartment,Unknown,Unknown,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Commercial Observer,https://commercialobserver.com/2026/08/arrowmark-partners-utah-apartments/,60,100,79,25,19,Strategic Opportunity Watch,Refinancing; bridge loan; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Salt Lake City / Utah.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
