run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-002,DFP-68F3B9492C,1,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-006,DFP-6776EE5E57,1,Bascom Acquires Buena Park Apartments as Value-Add Deal,Bascom Acquires Buena Park Apartments as Value-Add Deal,88,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-001,DFP-2462DFC220,1,"Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida","Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",88,0,1,0,0,0,No,Acquisition Opportunity,,Florida,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-013,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-003,DFP-D227EE4940,1,CBRE Arranges $109.5M Permanent Loan for Jersey City Apartment Building,CBRE Arranges $109.5M Permanent Loan for Jersey City Apartment Building,86,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-008,DFP-3153AB883B,1,Berkadia Negotiates $40.6M Multifamily Property Sale in Augusta Georgia with MacArthur Park Apartments,Berkadia Negotiates $40.6M Multifamily Property Sale in Augusta Georgia with MacArthur Park Apartments,85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Georgia,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-007,DFP-AACB81F8CD,1,"After 30-Year Hold, Monarch Offloads Golden Apartment Community","After 30-Year Hold, Monarch Offloads Golden Apartment Community",85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-004,DFP-C773975074,1,"Walker & Dunlop Arranges Debt, Equity for Port Chester Multifamily Project","Walker & Dunlop Arranges Debt, Equity for Port Chester Multifamily Project",85,0,1,0,0,0,No,JV / Partnership Gap,,New York,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-011,DFP-B5B23632AD,1,Walton Communities Offloads Two Atlanta Rental Properties,Walton Communities Offloads Two Atlanta Rental Properties,84,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Affordable Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-016,DFP-15A8B6DBBB,1,Berkadia Arranges Sale of 282-Unit Luxury Naples Multifamily Community to Cardone Capital,Berkadia Arranges Sale of 282-Unit Luxury Naples Multifamily Community to Cardone Capital,83,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-010,DFP-ACA15745DA,1,JLL Arranges Sale of Two Seniors Housing Communities Totaling 216 Units in Metro Twin Cities,JLL Arranges Sale of Two Seniors Housing Communities Totaling 216 Units in Metro Twin Cities,83,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Senior Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-017,DFP-54C9641851,1,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-009,DFP-8F3DB0E717,1,IPA Negotiates Sale of 188-Unit Apartment Complex in Arlington,IPA Negotiates Sale of 188-Unit Apartment Complex in Arlington,81,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-024,DFP-CBBA36583D,1,Pearlmark Offloads 216-Unit Bradenton Apartment Community,Pearlmark Offloads 216-Unit Bradenton Apartment Community,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Florida,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-026,DFP-4B24651754,1,U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-019,DFP-37F7BA2EB9,1,Walker & Dunlop Arranges $147.5M Debt and Equity Capitalization for Mixed-Use Development in Port Chester New York,Walker & Dunlop Arranges $147.5M Debt and Equity Capitalization for Mixed-Use Development in Port Chester New York,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Mixed-Use Residential
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-023,DFP-76241EDA21,1,Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Raritan Riverside in Raritan New Jersey,Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Raritan Riverside in Raritan New Jersey,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Riverside / California,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-045,DFP-21E19FDB3F,1,Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-032,DFP-646FC1C1FA,1,Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,73,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-018,DFP-59EDEB9ACA,1,Monterey Park approves upsized project at 114 E. Garvey Avenue,Monterey Park approves upsized project at 114 E. Garvey Avenue,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Mixed-Use Residential
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-031,DFP-C00DCA807B,1,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-033,DFP-35B7AA9F05,1,California Awards $239M in Gap Funding to 20 Affordable Projects,California Awards $239M in Gap Funding to 20 Affordable Projects,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-014,DFP-787B696A05,1,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-022,DFP-06A5A627AE,1,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,61,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-021,DFP-51D9D917F9,1,Warner Center's beleaguered Promenade mall bites the dust,Warner Center's beleaguered Promenade mall bites the dust,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-029,DFP-462C671250,1,ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,60,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-035,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-037,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-038,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-030,DFP-4C171337FE,1,Construction begins for student housing at Long Beach City College,Construction begins for student housing at Long Beach City College,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Southeast,Student Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-043,DFP-EE106BBAB3,1,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Newmark Closes Note Sale on San Pedro Adaptive Reuse,58,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-042,DFP-47BA04A898,1,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,57,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Workforce Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-041,DFP-2C78406B6E,1,42 apartments slated for 2817 Montrose Ave. in Glendale,42 apartments slated for 2817 Montrose Ave. in Glendale,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-040,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-047,DFP-C4F168FAF2,1,"Meeting Tomorrow For 2298 Durant Avenue, Berkeley","Meeting Tomorrow For 2298 Durant Avenue, Berkeley",56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-048,DFP-7DD2ED5A7C,1,895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,55,0,1,0,0,0,No,Acquisition Opportunity,,Houston / Texas,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-051,DFP-870EFF13BD,1,Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,55,0,1,0,0,0,No,Acquisition Opportunity,,National,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-049,DFP-D68B2F1431,1,Morris Heights Seniors Housing Project Secures Permits,Morris Heights Seniors Housing Project Secures Permits,55,0,1,0,0,0,No,JV / Partnership Gap,,New York,Senior Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-046,DFP-C2E2FD5698,1,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Student Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-053,DFP-236F75B93D,1,Fresh renderings for Watts Towers Art Center revamp,Fresh renderings for Watts Towers Art Center revamp,55,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,General Residential
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-057,DFP-0A8FD324E4,1,"NEPCG Negotiates Sale of 66-Unit Apartment Building in Great Barrington, Massachusetts","NEPCG Negotiates Sale of 66-Unit Apartment Building in Great Barrington, Massachusetts",54,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-054,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-055,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-056,DFP-E241E50445,1,"L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston","L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston",53,0,1,0,0,0,No,Acquisition Opportunity,,National,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-060,DFP-E489B51D97,1,UK Investment Giant Funds First U.S. Development In Boston Suburb,UK Investment Giant Funds First U.S. Development In Boston Suburb,52,0,1,0,0,0,No,Acquisition Opportunity,,National,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-059,DFP-3B6A79F4AF,1,New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin Immediately,New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin Immediately,52,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Student Housing
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-052,DFP-FCEE49D6D9,1,BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Louisville / Kentucky,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-061,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-062,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-063,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-064,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-066,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DCL-20260812-067,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
