run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-006,Opportunity,Acquisition Opportunity,Critical,89,California,Apartment,Marcus & Millichap,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-002,Signal Quality,Disposition / Exit - Georgia - Berkadia Negotiates $40.6M Multifamily Property Sale in Augusta Georgia with MacArthur Par...,Critical,89,Unknown,Apartment,Berkadia,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-004,Signal Quality,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,Critical,89,Unknown,Apartment,CBRE,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-003,Signal Quality,General Project Signal - New York - Walker & Dunlop Arranges $147.5M Debt and Equity Capitalization for Mixed-Use Development...,Critical,89,New York,Apartment,Walker & Dunlop,"7 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-007,Opportunity,Acquisition Opportunity,Critical,88,California,Apartment,Bascom Group,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-008,Opportunity,Acquisition Opportunity,Critical,88,Florida,Apartment,Berkadia,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/berkadia-arranges-89-9m-sale-of-apartment-community-in-naples-florida/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-009,Opportunity,LA / California Entitlement Opportunity,Critical,87,California,Apartment,Marcus & Millichap,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-010,Opportunity,JV / Partnership Gap,Critical,86,Other / Unknown,Apartment,CBRE,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/cbre-arranges-109-5m-permanent-loan-for-jersey-city-apartment-building/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-032,Lifecycle Watch,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,High,77,Unknown,Apartment,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-021,GP Watch,Canyon Partners,High,71,Other / Unknown,Student Housing,Canyon Partners,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-033,Lifecycle Watch,Landmark Properties Completes 397-Bed Student Housing Development Near Colorado State University,High,71,Colorado,Student Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://rebusinessonline.com/landmark-properties-completes-397-bed-student-housing-development-near-colorado-state-university/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-029,Entitlement Watch,Entitlement Approval,High,70,California,Mixed-Use Residential,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://la.urbanize.city/post/monterey-park-approves-upsized-project-114-e-garvey-avenue
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-022,GP Watch,CBRE,High,68,National,Apartment,CBRE,Distressed opportunity positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-030,Entitlement Watch,Adaptive Reuse,High,67,Los Angeles / California,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-023,GP Watch,ArrowMark Partners,High,67,Salt Lake City / Utah,Apartment,ArrowMark Partners,Distressed opportunity positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-031,Entitlement Watch,Office-to-Residential Conversion,High,67,Los Angeles / California,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-025,GP Watch,Brookfield,High,66,National,Apartment,Brookfield,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-024,GP Watch,Marcus & Millichap,High,66,California,Apartment,Marcus & Millichap,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-034,Lifecycle Watch,CBRE Arranges $109.5M Permanent Loan for Jersey City Apartment Building,High,65,Other / Unknown,Apartment,CBRE,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://rebusinessonline.com/cbre-arranges-109-5m-permanent-loan-for-jersey-city-apartment-building/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-026,Market Entry Window,California,High,65,California,90,Unknown,Selective Entry Window,active opportunity radar signals; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-011,Distress,refinancing stress,High,65,Houston / Texas,Apartment,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/northmarq-arranges-refis-for-three-texas-rental-communities/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-012,Distress,refinancing stress,Medium,64,Miami / Florida,Apartment,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/08/richman-group-225m-loan-refinance-three-south-florida-multifamily/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-027,Market Entry Window,Florida,Medium,61,Florida,80,Unknown,Early Signal / Prepare,active opportunity radar signals; capital-flow or institutional activity signal,Prepare GP conversations,market_entry_window_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-028,Market Entry Window,National / Other,Medium,60,National / Other,80,Unknown,Early Signal / Prepare,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-013,Distress,construction loan gap,Medium,60,Miami / Florida,Affordable Housing,Unknown,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-014,Distress,construction loan gap,Medium,60,Miami / Florida,Apartment,Unknown,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/
2026-08-12,20260812-234133-86ac94e9,CARD-20260812-015,Distress,refinancing stress,Medium,60,Miami / Florida,Mixed-Use Residential,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/
