run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-026,PRJ-20260812-0142,"Disposition / Exit - Phoenix / Arizona - After 30-Year Hold, Monarch Offloads Golden Apartment Community",Unknown,Phoenix,JLL,Apartment,95,92,95,60,77,85,Institutional Grade,Strong Institutional Signal,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-007,PRJ-20260812-0161,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Southeast,Southeast,Unknown,Student Housing,95,100,70,60,95,84,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-015,PRJ-20260812-0132,Acquisition - Other / Unknown - JLL Arranges Sale of Two Seniors Housing Communities Totaling 216 Units in Metro Twin Citi...,Unknown,Unknown,JLL,Senior Housing,95,100,75,60,86,84,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-017,PRJ-20260812-0117,JV / Partnership - Other / Unknown - CBRE Arranges $109.5M Permanent Loan for Jersey City Apartment Building,Unknown,Unknown,CBRE,Apartment,95,100,75,60,86,84,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-027,PRJ-20260812-0113,JV / Partnership - New York - Morris Heights Seniors Housing Project Secures Permits,New York,New York,Unknown,Mixed-Use Residential,95,100,80,60,83,84,High Confidence,Institutional Watch,Very Low,Persistent,6,13,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-025,PRJ-20260812-0134,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Unknown,Unknown,Marcus & Millichap,Multifamily,95,100,75,60,80,83,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-031,PRJ-20260812-0099,Acquisition - Miami / Florida - Berkadia Arranges Sale of 282-Unit Luxury Naples Multifamily Community to Cardone Capital,Unknown,Miami,Berkadia,Multifamily,95,92,85,60,75,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-034,PRJ-20260812-0154,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,95,92,85,60,72,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-014,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,95,100,60,60,89,81,High Confidence,Institutional Watch,Very Low,Persistent,4,10,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-022,PRJ-20260812-0081,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,Los Angeles,Unknown,General Residential,95,100,60,60,87,81,High Confidence,Institutional Watch,Very Low,Persistent,5,18,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-021,PRJ-20260812-0069,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Unknown,Houston,Unknown,Apartment,65,84,80,95,84,81,High Confidence,Institutional Watch,Very Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-005,PRJ-20260812-0080,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,California,Los Angeles,Unknown,Mixed-Use Residential,65,100,70,65,100,80,High Confidence,Institutional Watch,Very Low,Persistent,3,13,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 13 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-006,PRJ-20260812-0157,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Apartment,65,100,70,65,99,80,High Confidence,Institutional Watch,Very Low,Persistent,3,18,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-008,PRJ-20260812-0043,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,97,79,High Confidence,Institutional Watch,Low,Persistent,3,15,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-011,PRJ-20260812-0082,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,80,90,79,High Confidence,Institutional Watch,Low,Persistent,7,54,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 54 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-045,PRJ-20260812-0143,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Unknown,Apartment,95,74,60,95,61,77,High Confidence,Institutional Watch,Low,Stable,3,4,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-029,PRJ-20260812-0164,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,Unknown,U.S.,Unknown,Apartment,65,99,60,75,83,76,High Confidence,Institutional Watch,Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-009,PRJ-20260812-0059,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Unknown,Dallas,Unknown,Apartment,65,84,60,75,93,75,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-049,PRJ-20260812-0036,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-028,PRJ-20260812-0144,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,Unknown,Apartment,65,84,70,60,80,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-053,PRJ-20260812-0074,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-054,PRJ-20260812-0145,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,Riverside / California,Unknown,IPA,Multifamily,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-076,PRJ-20260812-0090,Acquisition - Miami / Florida - Berkadia Arranges Sale of 282-Unit Luxury Naples Multifamily Community to Cardone Capital,Miami / Florida,Unknown,Berkadia,Multifamily,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-078,PRJ-20260812-0140,"Disposition / Exit - Phoenix / Arizona - After 30-Year Hold, Monarch Offloads Golden Apartment Community",Phoenix / Arizona,Unknown,JLL,Apartment,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-018,PRJ-20260812-0171,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Unknown,Utah,Unknown,Apartment,65,69,70,75,79,71,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-030,PRJ-20260812-0083,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Unknown,Apartment,65,92,60,60,75,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-042,PRJ-20260812-0116,New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin Immediately,Other / Unknown,Other / Unknown,Canyon Partners,Student Housing,65,92,55,75,66,71,High Confidence,Institutional Watch,Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-058,PRJ-20260812-0106,Looking Past the Noise: A More Nuanced View of Multifamily,National,Other / Unknown,Berkadia,Multifamily,65,92,75,60,58,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-055,PRJ-20260812-0051,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Other / Unknown,Los Angeles,Unknown,Apartment,65,94,60,60,67,70,High Confidence,Institutional Watch,Low,Persistent,3,8,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-077,PRJ-20260812-0094,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-033,PRJ-20260812-0135,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,Other / Unknown,Unknown,Unknown,Workforce Housing,95,100,40,75,79,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,8,54,Consistent,Confirmed,Monitor for confirmation,"8 source file(s), 54 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-043,PRJ-20260812-0108,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,National,Unknown,Unknown,Apartment,80,100,60,75,72,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,8,Consistent,Confirmed,Monitor for confirmation,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-032,PRJ-20260812-0089,General Project Signal - Louisville / Kentucky - BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,Unknown,Louisville,Unknown,Multifamily,65,69,70,60,72,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-036,PRJ-20260812-0153,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Unknown,San Francisco,Unknown,Apartment,65,69,60,60,69,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-050,PRJ-20260812-0039,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Unknown,Apartment,70,100,60,60,67,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,11,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-051,PRJ-20260812-0098,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,Unknown,Unknown,Affordable Housing,70,100,60,60,67,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,16,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 16 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-082,PRJ-20260812-0100,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,Miami,Northlink Capital,Apartment,45,46,75,95,44,61,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-039,PRJ-20260812-0032,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Los Angeles / California,Miracle Mile,Marcus & Millichap,Apartment,45,46,75,60,63,58,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-061,PRJ-20260812-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Unknown,Apartment,45,66,60,60,60,58,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,6,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-072,PRJ-20260812-0155,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,South Florida,Unknown,Affordable Housing,65,48,60,60,56,58,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,1,6,Needs Review,Confirmed,Monitor for confirmation,"1 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-052,PRJ-20260812-0056,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Dallas / Texas,Unknown,Unknown,Student Housing,70,79,60,60,62,57,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,5,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-075,PRJ-20260812-0067,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Houston / Texas,Unknown,Unknown,Apartment,70,79,70,60,52,57,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,5,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-080,PRJ-20260812-0070,CBRE Arranges $109.5M Permanent Loan for Jersey City Apartment Building,Other / Unknown,Jersey City,CBRE,Apartment,45,46,75,75,45,57,Moderate Confidence,Early Institutional Signal,Moderate,Fading,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Delivery / Opening, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-037,PRJ-20260812-0017,42 apartments slated for 2817 Montrose Ave. in Glendale,Other / Unknown,Glendale,Unknown,Affordable Housing,45,51,60,60,67,56,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,3,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-08-12,20260812-234133-86ac94e9,SQ-20260812-040,PRJ-20260812-0023,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Other / Unknown,Los Angeles,Unknown,Workforce Housing,45,51,60,60,65,56,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,3,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
