run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-023,PRJ-20260812-0069,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Unknown,Houston,Unknown,Apartment,Refinancing / Recapitalization,73,57,81,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-021,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,Unknown Stage,47,30,81,Institutional Watch,4,10,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-022,PRJ-20260812-0081,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,Los Angeles,Unknown,General Residential,Unknown Stage,40,30,81,Institutional Watch,5,18,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"5 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-024,PRJ-20260812-0080,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,California,Los Angeles,Unknown,Mixed-Use Residential,Early Site Signal,89,44,80,Institutional Watch,3,13,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 13 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-025,PRJ-20260812-0157,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Apartment,Delivery / Opening,79,56,80,Institutional Watch,3,18,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-026,PRJ-20260812-0043,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,81,40,79,Institutional Watch,3,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-027,PRJ-20260812-0082,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,47,37,79,Institutional Watch,7,54,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"7 source file(s), 54 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-028,PRJ-20260812-0143,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,38,38,77,Institutional Watch,3,4,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-029,PRJ-20260812-0164,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,Unknown,U.S.,Unknown,Apartment,Site Acquisition / Site Control,72,31,76,Institutional Watch,3,9,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-030,PRJ-20260812-0059,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Unknown,Dallas,Unknown,Apartment,Refinancing / Recapitalization,72,51,75,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-031,PRJ-20260812-0036,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-032,PRJ-20260812-0144,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,70,33,72,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-035,PRJ-20260812-0090,Acquisition - Miami / Florida - Berkadia Arranges Sale of 282-Unit Luxury Naples Multifamily Community to Cardone Capital,Miami / Florida,Unknown,Berkadia,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-033,PRJ-20260812-0074,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-036,PRJ-20260812-0140,"Disposition / Exit - Phoenix / Arizona - After 30-Year Hold, Monarch Offloads Golden Apartment Community",Phoenix / Arizona,Unknown,JLL,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-034,PRJ-20260812-0145,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,Riverside / California,Unknown,IPA,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-037,PRJ-20260812-0171,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Unknown,Utah,Unknown,Apartment,Refinancing / Recapitalization,84,52,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-039,PRJ-20260812-0116,New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin Immediately,Other / Unknown,Other / Unknown,Canyon Partners,Student Housing,Delivery / Opening,60,10,71,Institutional Watch,4,4,Student housing expansion,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-038,PRJ-20260812-0083,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Unknown,Apartment,Unknown Stage,43,31,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-040,PRJ-20260812-0106,Looking Past the Noise: A More Nuanced View of Multifamily,National,Other / Unknown,Berkadia,Multifamily,Unknown Stage,30,11,71,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-042,PRJ-20260812-0094,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-12,20260812-234133-86ac94e9,HCW-20260812-041,PRJ-20260812-0051,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,8,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
