run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-08-12,20260812-234133-86ac94e9,distress_watchlist_report_ko.md,Markdown,Opportunity / Distress,Generated,5,2026-08-12 23:41:56,Korean distress watchlist report.,Investment Team
2026-08-12,20260812-234133-86ac94e9,high_confidence_watchlist_report_ko.md,Markdown,Quality Control,Generated,4,2026-08-12 23:41:56,Korean high-confidence watchlist report.,Executive
2026-08-12,20260812-234133-86ac94e9,la_asset_watch_report_ko.md,Markdown,Deal / Asset Intelligence,Generated,5,2026-08-12 23:41:56,Korean LA asset watch report.,US Local Team
2026-08-12,20260812-234133-86ac94e9,la_entitlement_watch_report_ko.md,Markdown,Entitlement / Lifecycle Intelligence,Generated,5,2026-08-12 23:41:56,Korean LA entitlement watch report.,US Local Team
2026-08-12,20260812-234133-86ac94e9,la_development_lifecycle_watch_report_ko.md,Markdown,Entitlement / Lifecycle Intelligence,Generated,4,2026-08-12 23:41:56,Korean LA development lifecycle watch report.,US Local Team
2026-08-12,20260812-234133-86ac94e9,gp_watchlist_report_ko.md,Markdown,GP / Institutional Intelligence,Generated,5,2026-08-12 23:41:56,Korean GP watchlist report.,Strategy Team
2026-08-12,20260812-234133-86ac94e9,korean_reporting_index.md,Markdown,Strategy Briefing,Generated,4,2026-08-12 23:41:56,Index and reading order for Korean reports.,Executive
2026-08-12,20260812-234133-86ac94e9,dashboard_summary.csv,CSV,Executive Dashboard,Generated,1,2026-08-12 23:41:56,One-row run summary for future dashboard metrics.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,dashboard_cards.csv,CSV,Executive Dashboard,Generated,38,2026-08-12 23:41:56,Dashboard-ready card data.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,dashboard_watchlists.csv,CSV,Executive Dashboard,Generated,98,2026-08-12 23:41:56,Dashboard-ready watchlist data.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,high_confidence_watchlist.csv,CSV,Quality Control,Generated,42,2026-08-12 23:41:55,Highest-confidence strategic signals.,Executive
2026-08-12,20260812-234133-86ac94e9,signal_quality.csv,CSV,Quality Control,Generated,171,2026-08-12 23:41:55,Signal confidence and false-positive risk scoring.,Strategy Team
2026-08-12,20260812-234133-86ac94e9,source_health.csv,CSV,Source Management,Generated,163,2026-08-12 23:41:34,Feed status and source usefulness.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,source_coverage_report.csv,CSV,Source Management,Generated,25,2026-08-12 23:41:38,Site / Parcel feed coverage diagnostics.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-08-12 23:41:38,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,source_activation.csv,CSV,Source Management,Generated,163,2026-08-12 23:41:34,Validated source activation and source quality scoring.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,source_health_report.md,Markdown,Source Management,Generated,9,2026-08-12 23:41:34,Readable source health report.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-08-12 23:41:38,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-08-12 23:41:38,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,source_activation_report.md,Markdown,Source Management,Generated,11,2026-08-12 23:41:34,Readable source activation report.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,63,2026-08-12 23:41:55,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-08-12,20260812-234133-86ac94e9,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,10,2026-08-12 23:41:55,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-08-12,20260812-234133-86ac94e9,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,68,2026-08-12 23:41:55,Extracted deal and project pipeline signals.,Investment Team
2026-08-12,20260812-234133-86ac94e9,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,96,2026-08-12 23:41:55,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-08-12,20260812-234133-86ac94e9,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,50,2026-08-12 23:41:53,LA and Southern California asset watchlist.,US Local Team
2026-08-12,20260812-234133-86ac94e9,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,746,2026-08-12 23:41:55,Canonical project identity resolution.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,persistent_asset_memory.csv,CSV,Historical Memory,Generated,171,2026-08-12 23:41:55,Persistent project memory across runs.,Development Team
2026-08-12,20260812-234133-86ac94e9,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,98,2026-08-12 23:41:55,Persistent LA and Southern California asset watch.,US Local Team
2026-08-12,20260812-234133-86ac94e9,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,14,2026-08-12 23:41:51,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-08-12,20260812-234133-86ac94e9,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,11,2026-08-12 23:41:51,LA and California entitlement watchlist.,US Local Team
2026-08-12,20260812-234133-86ac94e9,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,96,2026-08-12 23:41:55,Development lifecycle stage classification.,Development Team
2026-08-12,20260812-234133-86ac94e9,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,96,2026-08-12 23:41:55,Lifecycle progression and stall tracking.,Development Team
2026-08-12,20260812-234133-86ac94e9,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,49,2026-08-12 23:41:51,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-08-12,20260812-234133-86ac94e9,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-08-12 23:41:51,Market entry window scoring by region.,Investment Team
2026-08-12,20260812-234133-86ac94e9,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,25,2026-08-12 23:41:39,Emerging GP ranking and watchlist.,Strategy Team
2026-08-12,20260812-234133-86ac94e9,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,24,2026-08-12 23:41:39,Developer and GP intelligence signals.,Strategy Team
2026-08-12,20260812-234133-86ac94e9,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,24,2026-08-12 23:41:39,Institutional relationship and capital-flow scoring.,Strategy Team
2026-08-12,20260812-234133-86ac94e9,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,128,2026-08-12 23:41:55,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-08-12,20260812-234133-86ac94e9,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-08-12 23:41:39,Market and regional intelligence summary.,US Local Team
2026-08-12,20260812-234133-86ac94e9,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-08-12 23:41:39,Residential sector coverage beyond multifamily.,Strategy Team
2026-08-12,20260812-234133-86ac94e9,historical_memory.csv,CSV,Historical Memory,Generated,6825,2026-08-12 23:41:39,Recurring entities and signals across runs.,Strategy Team
2026-08-12,20260812-234133-86ac94e9,capital_flow_memory.csv,CSV,Historical Memory,Generated,1482,2026-08-12 23:41:40,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-08-12,20260812-234133-86ac94e9,relationship_persistence.csv,CSV,Historical Memory,Generated,1899,2026-08-12 23:41:40,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-08-12,20260812-234133-86ac94e9,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-08-12 23:41:56,Index of major outputs and their status.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-08-12 23:41:56,Human-readable pipeline output index.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-08-12 23:41:56,Machine-readable pipeline health checks.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-08-12 23:41:56,Human-readable pipeline health report.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,error_log.csv,CSV,Quality Control,Generated,2697,2026-08-12 23:41:56,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-08-12,20260812-234133-86ac94e9,run_summary.md,Markdown,Quality Control,Generated,5,2026-08-12 23:41:56,Short beginner-friendly summary of the latest run.,Executive
