run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-011,PRJ-20260519-0081,13th Floor Secures $47M Loan and Breaks Ground on 222-Unit Venture on the Trail Multifamily Development in Greenville South Carolina,Sun Belt,Miami,Unknown,Apartment,Site Acquisition / Site Control,72,53,86,Strong Institutional Signal,4,22,Refinancing opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 22 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-012,PRJ-20260519-0088,Construction Financing - New York - Haussmann Development Closes on Construction Loan for Manhattanville Mixed-Income,New York,New York,Unknown,Affordable Housing,Refinancing / Recapitalization,72,54,86,Strong Institutional Signal,7,24,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 24 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-013,PRJ-20260519-0034,"Merchants Capital, New York City Provide $42M for Brooklyn Affordable Housing",New York,Brooklyn,Unknown,Apartment,Refinancing / Recapitalization,72,54,86,Strong Institutional Signal,4,6,Refinancing opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-014,PRJ-20260519-0112,"Entitlement / Permitting - California - Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",California,San Francisco,Unknown,Affordable Housing,Planning Filed,62,32,84,Institutional Watch,5,9,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 9 observation(s), latest stage Planning Filed, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-015,PRJ-20260519-0080,"Construction Financing - Sun Belt - PMG, LNDMRK Score $126M Financing for Wynwood Condos",Sun Belt,Miami,PMG,Apartment,Unknown Stage,83,46,83,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-016,PRJ-20260519-0074,Disposition / Exit - Los Angeles - Walker & Dunlop Offer High-Profile Ground-Up Mixed-Use Development Opportunity Adjacent to...,California,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,83,38,82,Institutional Watch,3,27,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 27 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-017,PRJ-20260519-0093,Entitlement / Permitting - Other / Unknown - High Street Residential and Camden Property Trust Advance Durham North Carolina Apartment...,Unknown,Unknown,Camden Property Trust,Apartment,Unknown Stage,76,26,82,Institutional Watch,6,7,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-018,PRJ-20260519-0033,Acquisition - Sun Belt - Milburn & Company Acquires Luxury 339-Unit Multifamily Community Ascend at Longbow Highpoi...,Sun Belt,Austin,Unknown,Multifamily,Delivery / Opening,62,25,81,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-019,PRJ-20260519-0110,Disposition / Exit - California - Southern Land Company Launches Mortgage Division,California,San Diego,Unknown,General Residential,Site Acquisition / Site Control,58,25,80,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-020,PRJ-20260519-0072,"Disposition / Exit - Los Angeles - Quarterra Seeks Buyers For Almost 4,000 Apartments",Los Angeles,Unknown,Quarterra,Apartment,Unknown Stage,0,0,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-021,PRJ-20260519-0076,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Other / Unknown,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,58,29,76,Institutional Watch,7,60,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"7 source file(s), 60 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-022,PRJ-20260519-0131,"Construction Financing - Sun Belt - PMG, LNDMRK Score $126M Financing for Wynwood Condos",Sun Belt,Unknown,PMG,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-023,PRJ-20260519-0133,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-024,PRJ-20260519-0077,"Struggling To Find Equity, Developers Pull Back On New Builds",Sun Belt,Los Angeles,Unknown,Multifamily,Unknown Stage,44,22,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-025,PRJ-20260519-0046,Office-to-Residential Conversion - California - Silicon Valley Initiative Partnership Receives $74.1M in Financing for Office-to-Residenti...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,19,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-027,PRJ-20260519-0059,"General Project Signal - Los Angeles - Taylor Yard wetland takes shape, General Hospital update, and more",California,La County,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,71,25,70,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-026,PRJ-20260519-0106,General Project Signal - Other / Unknown - Walker & Dunlop Arranges Equity Syndication for Colorado Affordable Multifamily Community...,Other / Unknown,Unknown,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,70,12,70,Institutional Watch,7,49,Affordable housing pipeline,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 49 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-19,20260519-021700-3e3a74df,HCW-20260519-028,PRJ-20260519-0075,Disposition / Exit - Los Angeles - Walker & Dunlop Offer High-Profile Ground-Up Mixed-Use Development Opportunity Adjacent to...,Los Angeles,Unknown,Unknown,General Residential,Unknown Stage,0,0,70,Institutional Watch,4,26,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 26 observation(s), latest stage Unknown Stage, identity confidence 80"
