run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-018,PRJ-20260519-0008,Cypress Equity Investments gets $170M loan for two Santa Monica projects,Los Angeles,2025 Wilshire Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,2,75,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-027,PRJ-20260519-0011,California Transforms Oakland’s Fruitvale Community with Cleanup of Polluted Land for Affordable Housing,Los Angeles,2700 International Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-028,PRJ-20260519-0019,"Lendlease, Aware Super Open Habitat Mixed-Use Campus in Los Angeles",Los Angeles,3411 S. La Cienega Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-003,PRJ-20260519-0032,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Los Angeles,Atlanta,Unknown,Office-to-Residential Conversion,Site Acquisition / Site Control,Newly Detected,Medium Stall Risk,28,0,0,73,63,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-026,PRJ-20260519-0006,Hollywood Multifamily Sale Reaches Three-Year High in Pricing,Hollywood,1759 N. Gower St,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,72,38,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-021,PRJ-20260519-0023,"Entitlement / Permitting - California - Demolition Permits Filed For 772 Pacific Avenue in Chinatown, San Francisco",California,772 Pacific Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,2,0,0,72,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-013,PRJ-20260519-0059,"General Project Signal - Los Angeles - Taylor Yard wetland takes shape, General Hospital update, and more",Los Angeles,La County,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,71,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-008,PRJ-20260519-0112,"Entitlement / Permitting - California - Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",California,San Francisco,Unknown,Affordable Housing,Planning Filed,Newly Detected,Low Stall Risk,9,0,0,62,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-032,PRJ-20260519-0025,"Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",Los Angeles,850 La Playa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,62,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-009,PRJ-20260519-0076,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Los Angeles,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,60,60,4,58,29,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-011,PRJ-20260519-0110,Disposition / Exit - California - Southern Land Company Launches Mortgage Division,Los Angeles,San Diego,Unknown,General Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,58,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-034,PRJ-20260519-0004,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,56,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-010,PRJ-20260519-0090,"Acquisition - Sun Belt - 11North Acquires 285,497 SF Grocery-Anchored Retail Center in Altamonte Springs, Florida",Los Angeles,Orlando,Unknown,General Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,53,26,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-024,PRJ-20260519-0029,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Anaheim,Unknown,General Residential,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,2,49,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-012,PRJ-20260519-0077,"Struggling To Find Equity, Developers Pull Back On New Builds",Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,44,22,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-030,PRJ-20260519-0056,Entitlement / Permitting - Los Angeles - 96 apartments + retail proposed at 8871 W. Venice Blvd.,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Early Site Signal,Newly Detected,No Clear Stall Risk,2,0,0,43,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-029,PRJ-20260519-0048,96 apartments + retail proposed at 8871 W. Venice Blvd.,Culver City,Culver City,Unknown,Mixed-Use Residential,Early Site Signal,Newly Detected,No Clear Stall Risk,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-031,PRJ-20260519-0052,Hollywood Multifamily Sale Reaches Three-Year High in Pricing,Hollywood,Hollywood,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,41,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-033,PRJ-20260519-0047,"Demolition Permits Filed For 772 Pacific Avenue in Chinatown, San Francisco",California,Chinatown,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,33,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-039,PRJ-20260519-0089,"11North Acquires 285,497 SF Grocery-Anchored Retail Center in Altamonte Springs, Florida",Los Angeles,Orlando,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-056,PRJ-20260519-0013,13th Floor Secures $47M Loan and Breaks Ground on 222-Unit Venture on the Trail Multifamily Development in Greenville South Carolina,Los Angeles,301 Alston Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-040,PRJ-20260519-0066,96 apartments + retail proposed at 8871 W. Venice Blvd.,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - 96 apartments + retail proposed at 8871 W. Venice Blvd.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-041,PRJ-20260519-0028,96 apartments + retail proposed at 8871 W. Venice Blvd.,Los Angeles,8871 W. Venice Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-057,PRJ-20260519-0049,96 apartments + retail proposed at 8871 W. Venice Blvd.,Culver City,Culver City,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-042,PRJ-20260519-0042,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,California,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-058,PRJ-20260519-0005,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,Los Angeles,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-036,PRJ-20260519-0117,COFE Acquires 400K-SF Atlanta Warehouse Project,Los Angeles,Sun Belt,Acquisition - Sun Belt - COFE Acquires 400K-SF Atlanta Warehouse Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-059,PRJ-20260519-0037,California Transforms Oakland’s Fruitvale Community with Cleanup of Polluted Land for Affordable Housing,Los Angeles,California,Development Start - California - California Transforms Oakland’s Fruitvale Community with Cleanup of Polluted Land for Affo...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-060,PRJ-20260519-0012,California Transforms Oakland’s Fruitvale Community with Cleanup of Polluted Land for Affordable Housing,Los Angeles,2700 International Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-061,PRJ-20260519-0114,Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-062,PRJ-20260519-0094,Cypress Equity Investments gets $170M loan for two Santa Monica projects,Santa Monica,Unknown,Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-043,PRJ-20260519-0040,"Demolition Permits Filed For 772 Pacific Avenue in Chinatown, San Francisco",California,California,"Entitlement / Permitting - California - Demolition Permits Filed For 772 Pacific Avenue in Chinatown, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-044,PRJ-20260519-0024,"Demolition Permits Filed For 772 Pacific Avenue in Chinatown, San Francisco",Los Angeles,772 Pacific Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-019,PRJ-20260519-0072,"Disposition / Exit - Los Angeles - Quarterra Seeks Buyers For Almost 4,000 Apartments",Los Angeles,Los Angeles,Quarterra,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-020,PRJ-20260519-0075,Disposition / Exit - Los Angeles - Walker & Dunlop Offer High-Profile Ground-Up Mixed-Use Development Opportunity Adjacent to...,Los Angeles,Los Angeles,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,26,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-063,PRJ-20260519-0073,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Los Angeles,Los Angeles,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-064,PRJ-20260519-0015,El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,3265 Virginia St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-035,PRJ-20260519-0113,"Entitlement / Permitting - California - Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",Los Angeles,San Francisco,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-038,PRJ-20260519-0057,Entitlement / Permitting - Los Angeles - 96 apartments + retail proposed at 8871 W. Venice Blvd.,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-065,PRJ-20260519-0058,Entitlement / Permitting - Los Angeles - 96 apartments + retail proposed at 8871 W. Venice Blvd.,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-045,PRJ-20260519-0041,"Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",California,California,"Entitlement / Permitting - California - Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-066,PRJ-20260519-0026,"Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",Los Angeles,850 La Playa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-067,PRJ-20260519-0060,"General Project Signal - Los Angeles - Taylor Yard wetland takes shape, General Hospital update, and more",Los Angeles,La County,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-046,PRJ-20260519-0062,General Project Signal - New York - Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve...,Los Angeles,Los Angeles,Blackstone,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-047,PRJ-20260519-0128,Grand Opening Celebration for Affordable Housing Development Palladium Park Row in the Katy Area of Houston,Los Angeles,Sun Belt,General Project Signal - Sun Belt - Grand Opening Celebration for Affordable Housing Development Palladium Park Row in the Kat...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-068,PRJ-20260519-0054,Grand Opening Celebration for Affordable Housing Development Palladium Park Row in the Katy Area of Houston,Los Angeles,Houston,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-069,PRJ-20260519-0064,Hollywood Multifamily Sale Reaches Three-Year High in Pricing,Los Angeles,Los Angeles,Disposition / Exit - Los Angeles - Hollywood Multifamily Sale Reaches Three-Year High in Pricing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-070,PRJ-20260519-0007,Hollywood Multifamily Sale Reaches Three-Year High in Pricing,Los Angeles,1759 N. Gower St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-071,PRJ-20260519-0053,Hollywood Multifamily Sale Reaches Three-Year High in Pricing,Hollywood,Hollywood,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-037,PRJ-20260519-0130,"JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Los Angeles,Sun Belt,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-048,PRJ-20260519-0036,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,California,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-072,PRJ-20260519-0071,"Lendlease, Aware Super Open Habitat Mixed-Use Campus in Los Angeles",Los Angeles,Los Angeles,"JV / Partnership - Los Angeles - Lendlease, Aware Super Open Habitat Mixed-Use Campus in Los Angeles",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-073,PRJ-20260519-0020,"Lendlease, Aware Super Open Habitat Mixed-Use Campus in Los Angeles",Los Angeles,3411 S. La Cienega Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-074,PRJ-20260519-0096,Major Development Groundbreaking on Landmark Multifamily Mixed-Use Community The Piazza at Ardmore in Philadelphia,Los Angeles,Unknown,Development Start - Other / Unknown - Major Development Groundbreaking on Landmark Multifamily Mixed-Use Community The Piazza at...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-049,PRJ-20260519-0003,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,Los Angeles,1316 Linwood Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-075,PRJ-20260519-0068,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,Los Angeles,Los Angeles,General Project Signal - Los Angeles - New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-076,PRJ-20260519-0108,NexMetro Debuts 229-Unit San Tan Valley BTR Community,Los Angeles,Phoenix,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-022,PRJ-20260519-0046,Office-to-Residential Conversion - California - Silicon Valley Initiative Partnership Receives $74.1M in Financing for Office-to-Residenti...,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,19,19,5,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-023,PRJ-20260519-0134,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Los Angeles,Sun Belt,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,31,0,5,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-025,PRJ-20260519-0031,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Los Angeles,Atlanta,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,9,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-050,PRJ-20260519-0043,San Jose’s Bank of Italy Building Set for Residential Conversion,California,California,Office-to-Residential Conversion - California - San Jose’s Bank of Italy Building Set for Residential Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-051,PRJ-20260519-0044,Silicon Valley Initiative Partnership Receives $74.1M in Financing for Office-to-Residential Conversion Project in San Jose,California,California,Office-to-Residential Conversion - California - Silicon Valley Initiative Partnership Receives $74.1M in Financing for Office-to-Residenti...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-19,20260519-021700-3e3a74df,LAP-20260519-052,PRJ-20260519-0022,Site prep underway for affordable housing at 4301 S. Vermont Ave.,Los Angeles,4301 S. Vermont Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
