run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-09-20,20260920-004308-4e5af134,signal_quality.csv,CSV,Quality Control,Generated,173,2026-09-20 00:43:41,Signal confidence and false-positive risk scoring.,Strategy Team
2026-09-20,20260920-004308-4e5af134,source_health.csv,CSV,Source Management,Generated,163,2026-09-20 00:43:10,Feed status and source usefulness.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,source_coverage_report.csv,CSV,Source Management,Generated,25,2026-09-20 00:43:14,Site / Parcel feed coverage diagnostics.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-09-20 00:43:14,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,source_activation.csv,CSV,Source Management,Generated,163,2026-09-20 00:43:10,Validated source activation and source quality scoring.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,source_health_report.md,Markdown,Source Management,Generated,9,2026-09-20 00:43:10,Readable source health report.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-09-20 00:43:14,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-09-20 00:43:14,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,source_activation_report.md,Markdown,Source Management,Generated,11,2026-09-20 00:43:10,Readable source activation report.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,62,2026-09-20 00:43:41,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-09-20,20260920-004308-4e5af134,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,7,2026-09-20 00:43:41,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-09-20,20260920-004308-4e5af134,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,64,2026-09-20 00:43:41,Extracted deal and project pipeline signals.,Investment Team
2026-09-20,20260920-004308-4e5af134,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,96,2026-09-20 00:43:41,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-09-20,20260920-004308-4e5af134,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,57,2026-09-20 00:43:38,LA and Southern California asset watchlist.,US Local Team
2026-09-20,20260920-004308-4e5af134,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,743,2026-09-20 00:43:41,Canonical project identity resolution.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,persistent_asset_memory.csv,CSV,Historical Memory,Generated,173,2026-09-20 00:43:41,Persistent project memory across runs.,Development Team
2026-09-20,20260920-004308-4e5af134,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,99,2026-09-20 00:43:41,Persistent LA and Southern California asset watch.,US Local Team
2026-09-20,20260920-004308-4e5af134,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,16,2026-09-20 00:43:36,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-09-20,20260920-004308-4e5af134,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,12,2026-09-20 00:43:36,LA and California entitlement watchlist.,US Local Team
2026-09-20,20260920-004308-4e5af134,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,93,2026-09-20 00:43:41,Development lifecycle stage classification.,Development Team
2026-09-20,20260920-004308-4e5af134,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,93,2026-09-20 00:43:41,Lifecycle progression and stall tracking.,Development Team
2026-09-20,20260920-004308-4e5af134,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,48,2026-09-20 00:43:36,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-09-20,20260920-004308-4e5af134,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-09-20 00:43:36,Market entry window scoring by region.,Investment Team
2026-09-20,20260920-004308-4e5af134,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,28,2026-09-20 00:43:15,Emerging GP ranking and watchlist.,Strategy Team
2026-09-20,20260920-004308-4e5af134,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,28,2026-09-20 00:43:15,Developer and GP intelligence signals.,Strategy Team
2026-09-20,20260920-004308-4e5af134,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,28,2026-09-20 00:43:15,Institutional relationship and capital-flow scoring.,Strategy Team
2026-09-20,20260920-004308-4e5af134,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,132,2026-09-20 00:43:41,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-09-20,20260920-004308-4e5af134,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-09-20 00:43:15,Market and regional intelligence summary.,US Local Team
2026-09-20,20260920-004308-4e5af134,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-09-20 00:43:15,Residential sector coverage beyond multifamily.,Strategy Team
2026-09-20,20260920-004308-4e5af134,historical_memory.csv,CSV,Historical Memory,Generated,9408,2026-09-20 00:43:16,Recurring entities and signals across runs.,Strategy Team
2026-09-20,20260920-004308-4e5af134,capital_flow_memory.csv,CSV,Historical Memory,Generated,1960,2026-09-20 00:43:16,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-09-20,20260920-004308-4e5af134,relationship_persistence.csv,CSV,Historical Memory,Generated,2555,2026-09-20 00:43:16,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-09-20,20260920-004308-4e5af134,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-09-20 00:43:42,Index of major outputs and their status.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-09-20 00:43:42,Human-readable pipeline output index.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-09-20 00:43:42,Machine-readable pipeline health checks.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-09-20 00:43:42,Human-readable pipeline health report.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,error_log.csv,CSV,Quality Control,Generated,3288,2026-09-20 00:43:42,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-09-20,20260920-004308-4e5af134,run_summary.md,Markdown,Quality Control,Generated,5,2026-09-20 00:43:42,Short beginner-friendly summary of the latest run.,Executive
