run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-09-20,20260920-004308-4e5af134,TIM-20260920-023,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Morgan Properties Acquires New Ohio Multifamily Apartment Community,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Morgan Properties Acquires New Ohio Multifamily Apartment Community,Yield PRO,https://yieldpro.com/2026/09/1260-seward/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-003,Acquisition Window,Phoenix / Arizona,Mixed-Use Residential,Brookfield,Unknown,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Evergreen Building Mesa Apartments, Retail",Connect CRE Phoenix,https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-012,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Sares Regis Trades Henderson Rental Asset for $41M,No explicit timing reference,Unknown Timing,66,Medium,Acquisition Window,Sares Regis Trades Henderson Rental Asset for $41M,Connect CRE Apartments,https://www.connectcre.com/stories/sares-regis-trades-henderson-rental-asset-for-41m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-013,Construction Completion / Delivery,California,Student Housing,Unknown,Unknown,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,No explicit timing reference,Unknown Timing,66,Medium,Construction Completion / Delivery; completed,Harrison Street Launches New Multifamily Student Housing Partnership in San Diego California,Yield PRO,https://yieldpro.com/2026/09/presidio-student-campus/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-008,Acquisition Window,California,General Residential,CBRE,CBRE,"Acquisition - California - Whittier Comstock Acquires 135,308 SF Fairway Center II Office Property in Brea, Californi...",No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,"Whittier Comstock Acquires 135,308 SF Fairway Center II Office Property in Brea, California",REBusiness Online,https://rebusinessonline.com/whittier-comstock-acquires-135308-sf-fairway-center-ii-office-property-in-brea-california/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-020,Acquisition Window,Texas,Apartment,Unknown,Unknown,Acquisition - Texas - ECA Acquires 20-Property Texas Multifamily Portfolio,No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,ECA Acquires 20-Property Texas Multifamily Portfolio,Connect CRE Texas,https://www.connectcre.com/stories/eca-acquires-20-property-texas-multifamily-portfolio/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-027,Acquisition Window,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - Bell Partners Acquires Multifamily Apartment Property Near Washington DC,No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,Bell Partners Acquires Multifamily Apartment Property Near Washington DC,Yield PRO,https://yieldpro.com/2026/09/bell-vienna-metro/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-016,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/65-apartments-underway-5909-s-crenshaw-blvd-hyde-park,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-017,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-12508-w-pacific-ave-mar-vista,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-024,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Apartments slated for 3648 S. Empire Dr. in Palms,Urbanize LA,https://la.urbanize.city/post/apartments-slated-3648-s-empire-dr-palms,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-025,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Urbanize LA,https://la.urbanize.city/post/la-county-supes-approve-apartments-7914-broadway-ave-west-whittier,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-018,Entitlement / Permitting,San Francisco / California,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco",No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,"New Building Permits For 249 Pennsylvania Avenue, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/new-building-permits-for-249-pennsylvania-avenue-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-019,Construction Completion / Delivery,Los Angeles / California,Affordable Housing,Unknown,Unknown,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Urbanize LA,https://la.urbanize.city/post/affordable-housing-completed-1408-w-162nd-st-south-la,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-021,Acquisition Window,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Acquisition - Los Angeles / California - Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Bisnow,https://www.bisnow.com/news/los-angeles/deal-sheet/decron-buys-miracle-mile-apartments-114-million-los-angeles-deal-sheet,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-033,Supply Wave Timing,National,Mixed-Use Residential,Unknown,Unknown,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,No explicit timing reference,Unknown Timing,62,Medium,Supply Wave Timing,Multifamily starts plummeted nearly 16% in August,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-starts-apartment-construction-august/830679/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-034,Entitlement / Permitting,Other / Unknown,Senior Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,No explicit timing reference,Unknown Timing,61,Medium,Entitlement / Permitting; permitting,Mixed-use building starts to rise at 8000 Beverly Blvd.,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8000-beverly-blvd,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-043,Distress Sale Timing,New York City / New York,Apartment,Avison Young,Fannie Mae,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,No explicit timing reference,Unknown Timing,58,Medium,Distress Sale Timing,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,,https://commercialobserver.com/2026/09/wells-fargo-long-island-city-queens-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-022,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-007,Acquisition Window,New York City / New York,Mixed-Use Residential,JLL,JLL,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,Commercial Observer,https://commercialobserver.com/2026/09/borough-developers-sale-downtown-brooklyn-development-site-485-fulton-street/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-014,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,IPA,Unknown,Office-to-Residential Conversion - Other / Unknown - Developer Pays $7M For Planned Old Town Conversion: The D.C. Deal Sheet,No explicit timing reference,Unknown Timing,57,Medium,Office-to-Residential Conversion Timing,Developer Pays $7M For Planned Old Town Conversion: The D.C. Deal Sheet,Bisnow,https://www.bisnow.com/news/washington-dc/deal-sheet/developer-buys-planned-old-town-alexandria-conversion-dc-deal-sheet,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-010,Acquisition Window,Colorado,Multifamily,Walker & Dunlop,Fannie Mae,Acquisition - Colorado - Michelson Organization and 29th Street Trade Aurora Colorado Multifamily in $73M Deal,No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,Michelson Organization and 29th Street Trade Aurora Colorado Multifamily in $73M Deal,Yield PRO,https://yieldpro.com/2026/09/peakline-at-copperleaf/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-044,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Development Group Inks $58M Construction Loan for Coconut Grove Condos,,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-045,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-026,Office-to-Residential Conversion Timing,New York City / New York,Multifamily,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Joint Venture Breaks Ground on $167M New York City Conversion Multifamily Redevelopment Pr...,No explicit timing reference,Unknown Timing,56,Medium,Office-to-Residential Conversion Timing,Joint Venture Breaks Ground on $167M New York City Conversion Multifamily Redevelopment Project,Yield PRO,https://yieldpro.com/2026/09/chelsea-beacon/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-015,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,RXR,Unknown,Office-to-Residential Conversion - Other / Unknown - Partnership Begins Leasing 27-Story Apartment Building in Jersey City,No explicit timing reference,Unknown Timing,56,Medium,Office-to-Residential Conversion Timing,Partnership Begins Leasing 27-Story Apartment Building in Jersey City,REBusiness Online,https://rebusinessonline.com/partnership-begins-leasing-27-story-apartment-building-in-jersey-city/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-046,Distress Sale Timing,Other / Unknown,Apartment,Affinius Capital,Unknown,Construction Financing - Other / Unknown - Affinius Capital Originates $130M Construction Loan for Chicago MF Development,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Affinius Capital Originates $130M Construction Loan for Chicago MF Development,,https://www.connectcre.com/stories/affinius-capital-originates-130m-construction-loan-for-chicago-mf-development/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-028,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-032,Construction Start,Dallas / Texas,Apartment,Unknown,Unknown,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,No explicit timing reference,Unknown Timing,54,Low,Construction Start; broke ground,Endura Starts Work on 324-Unit Boerne Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-047,Distress Sale Timing,Miami / Florida,Affordable Housing,Unknown,Unknown,Refinancing - Miami / Florida - Benmark Capital Provides $38M Loan for Refinancing of Workforce Housing Portfolio in Pater...,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,"Benmark Capital Provides $38M Loan for Refinancing of Workforce Housing Portfolio in Paterson, New Jersey",,https://rebusinessonline.com/benmark-capital-provides-38m-loan-for-refinancing-of-workforce-housing-portfolio-in-paterson-new-jersey/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-041,Distress Sale Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-038,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Zoning Permits For 2336 Dwight Way, Southside, Berkeley",No explicit timing reference,Unknown Timing,52,Low,Entitlement / Permitting; permitting,"Zoning Permits For 2336 Dwight Way, Southside, Berkeley",SF YIMBY,https://sfyimby.com/2026/09/zoning-permits-for-2336-dwight-way-southside-berkeley.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-048,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-031,Refinancing / Maturity Window,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Refinancing / Maturity Window,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-029,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-030,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-20,20260920-004308-4e5af134,TIM-20260920-035,Office-to-Residential Conversion Timing,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,No explicit timing reference,Unknown Timing,48,Low,Office-to-Residential Conversion Timing,Inglewood begins EIR process for general plan update,Urbanize LA,https://la.urbanize.city/post/inglewood-begins-eir-process-general-plan-update,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-09-20,20260920-004308-4e5af134,TIM-20260920-042,Supply Wave Timing,Dallas / Texas,Apartment,Unknown,Unknown,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,No explicit timing reference,Unknown Timing,43,Low,Supply Wave Timing,Endura Starts Work on 324-Unit Boerne Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-09-20,20260920-004308-4e5af134,TIM-20260920-037,Lease-Up / Stabilization,Other / Unknown,Multifamily,Unknown,Unknown,Disposition / Exit - Other / Unknown - Dakota Pointe Sells for $15.3M as Private Capital Targets Stabilized Midwest Multifamily,No explicit timing reference,Unknown Timing,41,Low,Lease-Up / Stabilization; stabilized,Dakota Pointe Sells for $15.3M as Private Capital Targets Stabilized Midwest Multifamily,Yield PRO,https://yieldpro.com/2026/09/dakota-pointe/,Monitor timing signal for repeated confirmation,Monitor Only
