run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0053,"Acquisition - California - Whittier Comstock Acquires 135,308 SF Fairway Center II Office Property in Brea, Californi...",100,AST-20260920-047,art_41a751e01ef898d1,Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,"Wed, 16 Sep 2026 21:39:54 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Office | September 16, 2026 By: Paul Bubny Private Investor Snags Brea Offices for $28M CBRE facilitated the $27.8-million sale of Fairway Center II, a 135,308-square-foot office property located at 675 Placentia Ave. in Brea. CBRE represented the institutional seller. The Whittier Comstock, LLC, a subsidiary of MW Investment, LLC and owned by M",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-16,2026-09-20,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,California,General submarket monitoring,California,Los Angeles,California,General Residential,Unknown Residential,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$28M; $28M; $27.8,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,85,27,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Private Investor Snags Brea Offices for $28M,Connect CRE California,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,Medium
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0031,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,80,AST-20260920-003,art_a4d05d4d8a100b4b,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/65-apartments-underway-5909-s-crenshaw-blvd-hyde-park,"Fri, 18 Sep 2026 13:05:00 +0000","65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park | Urbanize LA Skip to main content Advertisement Advertisement Two blocks south of Slauson Avenue in Hyde Park , a collection of small residential buildings have made way for the construction of a new apartment complex. The project, located at 5909 S. Crenshaw Boulevard , received entitlements from Los Angeles planning officials in 2021, and was later issued building permits in mid-2025. Plans call for the construction of a five-story",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 65 apartments; address/street: 5909 s. crenshaw blvd; project/asset term: project,high,Approval / Entitlement,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,5909 S. Crenshaw Blvd,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Apartment,Apartment,,,Unknown,Unknown,Building permit signal,Unknown,in 2021,,,,Construction-Ready Pipeline,Construction-Ready Pipeline,Project under entitlement,Permitted,approval_watch,matched permit,85,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/65-apartments-underway-5909-s-crenshaw-blvd-hyde-park,Medium
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0016,"New Building Permits For 249 Pennsylvania Avenue, San Francisco",80,AST-20260920-008,art_fd16db75a32999cc,"New Building Permits For 249 Pennsylvania Avenue, San Francisco",https://sfyimby.com/2026/09/new-building-permits-for-249-pennsylvania-avenue-san-francisco.html,"Sat, 19 Sep 2026 12:30:26 +0000","249 Pennsylvania Avenue massing aerial view, illustration by LMS Architects By: Andrew Nelson 5:30 am on September 19, 2026 New building permits have been issued for an affordable housing infill at 249 Pennsylvania Avenue on Potrero Hill , San Francisco . The project would add 127 apartments to a vacant lot immediately next to Interstate 280. Tenderloin Neighborhood Development Corporation and Young Community Developers are jointly responsible for the project. 249 Pennsylvania Avenue site plan, ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,unit/site count: 127 apartments; address/street: 249 pennsylvania avenue; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-09-19,2026-09-20,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,"New Building Permits For 249 Pennsylvania Avenue, San Francisco","New Building Permits For 249 Pennsylvania Avenue, San Francisco",249 Pennsylvania Avenue,General submarket monitoring,Unknown,Los Angeles,San Francisco / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Building permit signal,Unknown,2026,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Permitted,approval_watch,matched permit,85,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","New Building Permits For 249 Pennsylvania Avenue, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/new-building-permits-for-249-pennsylvania-avenue-san-francisco.html,Medium
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0018,MMCC Arranges Financing for Orange Multifamily Acquisition,100,AST-20260920-014,art_df324fd11a8bf2c5,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,"Thu, 10 Sep 2026 20:29:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 10, 2026 By: Paul Bubny MMCC Arranges Financing for Orange Multifamily Acquisition Marcus & Millichap Capital Corporation (MMCC) arranged $12.6 million in financing for the acquisition of Bel Air and El Commodor Apartments, two contiguous 27-unit multifamily properties located at 315-343 S. Bedford Rd. in Orange. Rick Judg",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,unit/site count: 27-unit; address/street: 343 s. bedford rd; project/asset term: apartments; project financing tied to anchor: arranges financing,high,Project Financing / Capital Event,2026-09-10,2026-09-20,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,open,MMCC Arranges Financing for Orange Multifamily Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,315-343 S. Bedford Rd,General submarket monitoring,Orange County,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: acquisition,84,31,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0093,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,80,AST-20260920-058,art_9770a1b7f100de7f,Affordable housing completed at 1408 W. 162nd St. in South L.A.,https://la.urbanize.city/post/affordable-housing-completed-1408-w-162nd-st-south-la,"Wed, 16 Sep 2026 13:05:00 +0000","Affordable housing completed at 1408 W. 162nd St. in South L.A. | Urbanize LA Skip to main content Advertisement Advertisement Construction is complete for a new affordable housing complex at the intersection of 62nd Street and Normandie Avenue in South Los Angeles, HACLA announced this week. The Sunnyside apartments, a joint venture from Restore Neighborhoods L.A. and Holos Communities , occupies a corner lot at 1408 W. 62nd Street and 6201 S. Normandie Avenue. The roughly 6,000-square-foot pro",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-16,2026-09-20,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),38,access_limited,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,27 apartments,,,JV / Partnership,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,84,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing completed at 1408 W. 162nd St. in South L.A.,Urbanize LA,https://la.urbanize.city/post/affordable-housing-completed-1408-w-162nd-st-south-la,Medium
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0003,JLL Negotiates $21.7M Sale of Multifamily Development Site in The Bronx,100,AST-20260920-010,art_b8ce31d1c4817fc8,JLL Negotiates $21.7M Sale of Multifamily Development Site in The Bronx,https://rebusinessonline.com/jll-negotiates-21-7m-sale-of-multifamily-development-site-in-the-bronx/,2026-09-18T14:02:21Z,"Acquisitions Multifamily New York Northeast JLL Negotiates $21.7M Sale of Multifamily Development Site in The Bronx by Taylor Williams September 18, 2026 September 18, 2026 4 NEW YORK CITY — JLL has negotiated the $21.7 million sale of a 28,700-square-foot multifamily development site in The Bronx. The site at 122 Bruckner Blvd. is located within the borough’s Mott Haven neighborhood and can support 172,774 square feet of new development. Brendan Maddigan, Ethan Stanton and Mike Mazzara of JLL r",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 122 bruckner blvd; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,JLL Negotiates $21.7M Sale of Multifamily Development Site in The Bronx,JLL Negotiates $21.7M Sale of Multifamily Development Site in The Bronx,122 Bruckner Blvd,General submarket monitoring,New York,New York City / New York,New York City / New York,Multifamily,Multifamily,JLL,JLL,Unknown,Unknown,Unknown,Unknown,2026,,,774 square feet,Acquisition / Site Control,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: development site,84,18,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Negotiates $21.7M Sale of Multifamily Development Site in The Bronx,REBusiness Online,https://rebusinessonline.com/jll-negotiates-21-7m-sale-of-multifamily-development-site-in-the-bronx/,High
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0062,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,80,AST-20260920-053,art_d6976fefa8d74f7c,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,https://www.connectcre.com/stories/socal-family-office-snaps-up-apartments-in-competitive-modesto-submarket/,"Fri, 18 Sep 2026 20:54:57 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Central Valley + Apartments | September 18, 2026 By: Paul Bubny SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket The Mogharebi Group (TMG) represented Bay Area-based Tesseract Capital Group in the sale of The Marc at 1600, a 100-unit multifamily community located at 1600 Standiford Ave. in Modesto. The buyer was a private family office f",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$26.6 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,82,39,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Connect CRE,https://www.connectcre.com/stories/socal-family-office-snaps-up-apartments-in-competitive-modesto-submarket/,Low
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0156,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,AST-20260920-069,art_0a9c1b2affb70731,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,"Thu, 17 Sep 2026 14:28:23 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 17, 2026 By: Mike Boyd Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community Time Equities, Inc launched a $95.3 million tenant-in-common (“TIC”) investment offering for OCTAVIA, an eight-story, 465-unit Class A multifamily community under construction in downtown Boynton Beac",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-09-17,2026-09-20,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),89,open,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$95.3 million; $95.3 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,82,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,Low
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0093,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,80,AST-20260920-060,art_e34403b145f6afd0,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,https://www.bisnow.com/news/los-angeles/deal-sheet/decron-buys-miracle-mile-apartments-114-million-los-angeles-deal-sheet,"Fri, 18 Sep 2026 18:07:35 -0400","Courtesy of Decron Properties The 5550 Wilshire complex in Miracle Mile Decron Properties acquired 5550 Wilshire, a 163-unit mixed-use residential and retail complex in Miracle Mile, for $114M. Decron acquired the property at a substantial discount to replacement cost, according to a news release. The complex holds one-to-three-bedroom apartments and townhomes and about 15K SF of retail space along the street. The acquisition is Decron’s first purchase in almost two years, but the firm said that",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Acquisition - Los Angeles / California - Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Acquisition - Los Angeles / California - Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$114M; $114M; $114m,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,80,32,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Bisnow,https://www.bisnow.com/news/los-angeles/deal-sheet/decron-buys-miracle-mile-apartments-114-million-los-angeles-deal-sheet,Low
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0074,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,80,AST-20260920-076,art_9c2abcc34357ed59,Endura Starts Work on 324-Unit Boerne Apartment Community,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,"Fri, 18 Sep 2026 16:46:40 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + San Antonio + Apartments | September 18, 2026 By: Mike Boyd Endura Starts Work on 324-Unit Boerne Apartment Community Endura Advisory Group broke ground on The Oaks of Cibolo Creek, a 324 unit apartment complex in Boerne, Texas. The project will sit on 20 acres about 2.5 miles from the downtown area. Designed by Dallas-based UD Architects, with Franklin Construction, Ltd",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Construction started,broke ground,,,,Development Start,Development Start,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,79,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Endura Starts Work on 324-Unit Boerne Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,Low
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0064,Acquisition - Colorado - Michelson Organization and 29th Street Trade Aurora Colorado Multifamily in $73M Deal,100,AST-20260920-043,art_032ddc5b82ee7d15,Michelson Organization and 29th Street Trade Aurora Colorado Multifamily in $73M Deal,https://yieldpro.com/2026/09/peakline-at-copperleaf/,"Sat, 19 Sep 2026 16:05:09 +0000","Deal boom Mountain region News Facebook Twitter Linkedin Michelson Organization has acquired Peakline at Copperleaf , a 266-unit community in Aurora, Colo., for $72.5 million, or roughly $272,556 per unit. 29th Street Capital sold the asset. Walker & Dunlop originated a $30.6 million five-year Fannie Mae loan for the transaction, the same data provider shows. Located at 4343 S. Picadilly St., the 10-building property came online in 2021 on roughly 12 acres. It sits just off Picadilly Street and ",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-19,2026-09-20,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Colorado - Michelson Organization and 29th Street Trade Aurora Colorado Multifamily in $73M Deal,Acquisition - Colorado - Michelson Organization and 29th Street Trade Aurora Colorado Multifamily in $73M Deal,Colorado,General submarket monitoring,Colorado,Colorado,Unknown,Multifamily,Multifamily,Walker & Dunlop,Walker & Dunlop,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$73M; $72.5 million; $272,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,78,22,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Michelson Organization and 29th Street Trade Aurora Colorado Multifamily in $73M Deal,Yield PRO,https://yieldpro.com/2026/09/peakline-at-copperleaf/,Medium
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0062,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,80,AST-20260920-048,art_77f818659cee82a2,Harrison Street Launches New Multifamily Student Housing Partnership in San Diego California,https://yieldpro.com/2026/09/presidio-student-campus/,"Sat, 19 Sep 2026 15:39:46 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Harrison Street Asset Management and development partner The Michaels Organization have unveiled Presidio Terrace Apartments , a $230 million, 321-unit, 700-bed on-campus student housing project being built in a public-private partnership with the University of San Diego. The community is expected to be completed by August 2029. Presidio Terrace will be located between the university’s academic center and a nearby retail corridor. It will h",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-19,2026-09-20,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,California,University-adjacent,California,Los Angeles,California,Student Housing,Student Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,,$230 million; $230 million,,JV / Partnership,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,77,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Harrison Street Launches New Multifamily Student Housing Partnership in San Diego California,Yield PRO,https://yieldpro.com/2026/09/presidio-student-campus/,Low
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0013,"Zoning Permits For 2336 Dwight Way, Southside, Berkeley",80,AST-20260920-024,art_db277a8999fcd9b6,"Zoning Permits For 2336 Dwight Way, Southside, Berkeley",https://sfyimby.com/2026/09/zoning-permits-for-2336-dwight-way-southside-berkeley.html,"Fri, 18 Sep 2026 12:00:26 +0000","2336 Dwight Way, image via Google Street View By: Andrew Nelson 5:00 am on September 18, 2026 Updated plans have been published for a potential backyard apartment infill at 2336 Dwight Way in Southside , Berkeley . The recent application details a potential three-story complex with eight dwelling units behind two existing houses, significantly increasing the site’s residential capacity. Oakland -based United Land Power Inc. is listed as the property owner. 2336 Dwight Way, illustration by Sunday",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,address/street: 2336 dwight way; site/parcel signal: site,high,Approval / Entitlement,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,"Zoning Permits For 2336 Dwight Way, Southside, Berkeley","Zoning Permits For 2336 Dwight Way, Southside, Berkeley",2336 Dwight Way,General submarket monitoring,Unknown,Los Angeles,Other / Unknown,Apartment,Apartment,,,Unknown,Zoning / rezoning signal,Unknown,Unknown,2026,,,,Entitlement Play,Entitlement Play,Land / parcel referenced,Entitlement / Planning,approval_watch,matched permit,77,21,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Zoning Permits For 2336 Dwight Way, Southside, Berkeley",SF YIMBY,https://sfyimby.com/2026/09/zoning-permits-for-2336-dwight-way-southside-berkeley.html,Medium
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0049,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,AST-20260920-068,art_e96bfc2ddb486789,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,"Mon, 14 Sep 2026 15:13:30 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | September 14, 2026 By: Mike Boyd Investor Takes Over Distressed Atlanta Apartment Asset Liquid Capital Real Estate Investment basically transferred ownership of a Midtown Atlanta apartment complex to Audubon Capital . Audubon picked up the remaining unpaid balance on the loan. The Crest at Midtown property was sold outright r",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-14,2026-09-20,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,open,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$85.2 million,,Disposition / Exit,Distressed / Stalled Asset,Existing asset sale,Distressed / Stalled,excluded,transaction / capital guard: disposition,76,42,Relevant to underwriting benchmark,"Monitor sponsor stress, lender exposure, and restart path",Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0136,Office-to-Residential Conversion - Other / Unknown - Partnership Begins Leasing 27-Story Apartment Building in Jersey City,100,AST-20260920-054,art_8fe47c2428df383f,Partnership Begins Leasing 27-Story Apartment Building in Jersey City,https://rebusinessonline.com/partnership-begins-leasing-27-story-apartment-building-in-jersey-city/,2026-09-18T14:17:07Z,"Leasing of Hudson House West launched over the summer, at which time rents started at roughly $2,700 per month for a studio apartment. Development Multifamily New Jersey Northeast Partnership Begins Leasing 27-Story Apartment Building in Jersey City by Taylor Williams September 18, 2026 September 18, 2026 4 JERSEY CITY, N.J. — A partnership between RXR, Columbia Property Trust, Strategic Value Partners LLC and One Investment Management has begun leasing Hudson House West, a 27-story apartment bu",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Office-to-Residential Conversion - Other / Unknown - Partnership Begins Leasing 27-Story Apartment Building in Jersey City,Office-to-Residential Conversion - Other / Unknown - Partnership Begins Leasing 27-Story Apartment Building in Jersey City,Unknown,Office conversion corridor,Unknown,Other / Unknown,Unknown,Office-to-Residential Conversion,Office-to-Residential,RXR,RXR,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,829 units,$2; $2; $2,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched begins leasing,76,33,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Partnership Begins Leasing 27-Story Apartment Building in Jersey City,REBusiness Online,https://rebusinessonline.com/partnership-begins-leasing-27-story-apartment-building-in-jersey-city/,High
2026-09-20,20260920-004308-4e5af134,PRJ-20260920-0007,Morgan Properties Acquires New Ohio Multifamily Apartment Community,80,AST-20260920-011,art_76d499902a9a3e15,Morgan Properties Acquires New Ohio Multifamily Apartment Community,https://yieldpro.com/2026/09/1260-seward/,"Fri, 18 Sep 2026 17:49:18 +0000","Deal boom News Facebook Twitter Linkedin Morgan Properties has purchased Buckstone Flats , a 288-unit community in Obetz, Ohio, from JBM Development. Newmark issued a $42.6 million acquisition loan bearing a 5.24 percent interest rate and scheduled to mature in September 2033. This is the first time the property has changed hands since JBM Development delivered it in 2024. The community comprises 14 three-story buildings across a 14-acre site at 1260 Seward Drive. The community offers 36 one-bed",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 288-unit; address/street: 1260 seward drive; execution milestone: delivered; site/parcel signal: site; project/asset term: development,high,Delivery / Opening,2026-09-18,2026-09-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Morgan Properties Acquires New Ohio Multifamily Apartment Community,Morgan Properties Acquires New Ohio Multifamily Apartment Community,1260 Seward Drive,General submarket monitoring,Unknown,Los Angeles,Other / Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,in 2024,,,,General Asset Signal,General Asset Signal,Site acquired,Delivered / Lease-Up,excluded,transaction / capital guard: acquisition,75,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Morgan Properties Acquires New Ohio Multifamily Apartment Community,Yield PRO,https://yieldpro.com/2026/09/1260-seward/,Medium
