run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-06-18,20260618-001725-265595f4,LAA-20260618-007,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix,Los Angeles,Quarterra,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-009,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,98,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach California,https://yieldpro.com/2026/06/paseo-de-la-concha/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-011,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",3521 Homestead Road,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,96,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",https://sfyimby.com/2026/06/meeting-tomorrow-for-3521-homestead-road-santa-clara.html,High
2026-06-18,20260618-001725-265595f4,LAA-20260618-012,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,Los Angeles,JLL,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,94,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Investor in Postal Real Estate Scores Off-Market Deal in San Diego,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-021,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas,Los Angeles,Unknown,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,94,23,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Palladium Delivers $65M Fort Worth Affordable Housing Venture,https://www.connectcre.com/stories/palladium-delivers-65m-fort-worth-affordable-housing-venture/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-013,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",81 East Third Street,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-015,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,4241 Aurora Street,Los Angeles,Berkadia,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,91,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-18,20260618-001725-265595f4,LAA-20260618-016,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,90,55,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-023,"Meeting Tonight For 1275 South California Street, Walnut Creek",1275 South California Street,Los Angeles,,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites","Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-026,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,2143 E. Violet St,Los Angeles,,Affordable Housing,Under planning review,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,90,30,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-025,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,5139 N. Colfax Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-029,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",3701 S. Stocker St,Los Angeles,Unknown,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,89,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-032,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,1280 N. Sweetzer Ave,Los Angeles,,Affordable Housing,Under planning review,Unknown,Entitlement Play,Land / parcel referenced,Entitlement / Planning,88,29,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,https://la.urbanize.city/post/nine-homes-slated-1280-n-sweetzer-ave-west-hollywood,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-018,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,711 S. New Hampshire Ave,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,86,41,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-019,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Dallas / Texas,Los Angeles,IPA,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,86,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-035,Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,110 Phoenetia Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,86,10,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,https://yieldpro.com/2026/06/chrystal-residences/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-037,Palladium Delivers $65M Fort Worth Affordable Housing Venture,4909 E. Lancaster Ave,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,85,15,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Palladium Delivers $65M Fort Worth Affordable Housing Venture,https://www.connectcre.com/stories/palladium-delivers-65m-fort-worth-affordable-housing-venture/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-020,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,Houston,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,84,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,342 Apartment Units Planned Near Big Rivers Waterpark,https://www.connectcre.com/stories/342-apartment-units-slated-near-big-rivers-waterpark/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-039,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",1215 Bordeaux Drive,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,83,22,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Final Approval For 1215 Bordeaux Drive, Sunnyvale",https://sfyimby.com/2026/06/final-approval-for-1215-bordeaux-drive-sunnyvale.html,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-022,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",2101 S. Congress Avenue,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,80,34,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-024,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",402 Atlantic Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-042,Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community,Charlotte,Los Angeles,Unknown,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,80,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community,https://yieldpro.com/2026/06/axis-west/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-027,Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood Massachusetts,259 Lenox Street,Los Angeles,Beacon Bank,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood Massachusetts,https://yieldpro.com/2026/06/259-lenox-street-norwood/,High
2026-06-18,20260618-001725-265595f4,LAA-20260618-028,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,55 N. La Cienega Blvd,Los Angeles,Millichap Capital,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,High
2026-06-18,20260618-001725-265595f4,LAA-20260618-030,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,5535 Carlton Way,Los Angeles,Los Angeles-based James Investment Partners,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,78,25,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,https://yieldpro.com/2026/06/the-carlton-apartments/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-031,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",3521 Homestead Road,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,78,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",https://sfyimby.com/2026/06/meeting-tomorrow-for-3521-homestead-road-santa-clara.html,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-033,Disposition / Exit - Los Angeles / California - Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,https://yieldpro.com/2026/06/the-carlton-apartments/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-034,342 Apartment Units Planned Near Big Rivers Waterpark,24101 Big Rivers Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,76,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,342 Apartment Units Planned Near Big Rivers Waterpark,https://www.connectcre.com/stories/342-apartment-units-slated-near-big-rivers-waterpark/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-036,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,711 S. New Hampshire Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,75,33,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-038,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",81 East Third Street,Los Angeles,Courtesy Hawkins Way Capital,Student Housing,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,74,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-040,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,6501 Legacy Drive,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,73,22,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,https://www.connectcre.com/stories/streetlights-moving-ahead-on-261-luxury-apartments-near-legacy-west/,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-041,Disposition / Exit - Seattle - Norris & Stevens Arranges Sale of Slabtown Apartments,Seattle,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,72,23,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Norris & Stevens Arranges Sale of Slabtown Apartments,https://www.connectcre.com/stories/norris-stevens-arranges-sale-of-slabtown-apartments/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-045,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",3701 S. Stocker St,Los Angeles,,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,71,38,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-043,Beam Reach Proposes Turning Former Google Building Into Multifamily,1215 Bordeaux Drive,Los Angeles,,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,68,19,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Beam Reach Proposes Turning Former Google Building Into Multifamily,https://www.bisnow.com/san-francisco/news/multifamily/beam-reach-plans-265-unit-multifamily-development-sunnyvale-135033,Medium
2026-06-18,20260618-001725-265595f4,LAA-20260618-044,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,66,66,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-046,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Dallas / Texas,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,54,23,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-047,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,45,39,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-048,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Los Angeles,JLL,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,41,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-049,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,38,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-050,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-051,Multifamily Financing In 2026: How Are Projects Moving Ahead?,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,33,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Multifamily Financing In 2026: How Are Projects Moving Ahead?,https://www.bisnow.com/national/news/finance/multifamily-financing-capitalone-studiob-134756,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-052,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,19,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-18,20260618-001725-265595f4,LAA-20260618-053,Portman Targeting Duluth for Mixed-Use Project,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,15,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
