run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-3C0A21FA47,DCL-20260618-017,80,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,Disposition / Exit - Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,Disposition / Exit - JLL - Texas,Disposition / Exit,Texas,Apartment,JLL,JLL,,,,1,1,1,Yield PRO,El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,Texas,68
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-617F8C8A38,DCL-20260618-012,80,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$7.4M; $7.4 million; $569,$7.4M,1,1,1,Yield PRO,Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach California,California,73
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-DC10B7994D,DCL-20260618-027,80,Disposition / Exit - New York - Marcus & Millichap Arranges Sale of Three-Property Mixed-Use Portfolio in Poughkeepsie New...,Disposition / Exit - Disposition / Exit - New York - Marcus & Millichap Arranges Sale of Three-Property Mixed-Use Portfolio in Poughkeepsie New...,Disposition / Exit - Marcus & Millichap - New York,Disposition / Exit,New York,Mixed-Use Residential,Marcus & Millichap,Unknown,,$4.5 million; $4.5 million,$4.5 million,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of Three-Property Mixed-Use Portfolio in Poughkeepsie New York,New York,64
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-2F24650702,DCL-20260618-013,80,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Quarterra - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Quarterra,Unknown,,$90 million; $90 million,$90 million,1,1,1,Connect CRE Phoenix,Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,73
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-B6F82ABD56,DCL-20260618-014,80,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Disposition / Exit - Wood Partners - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Wood Partners,Unknown,,$81.6M; $81.6 million; $293,,1,1,1,Yield PRO,Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Phoenix / Arizona,73
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-F14D12988C,DCL-20260618-015,80,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Wood Partners - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Wood Partners,Unknown,,$81.6M; $81.6M; $81.6 million,,1,1,1,Connect CRE Phoenix,Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,72
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-CF383325E3,DCL-20260618-010,80,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek","General Project Signal - General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",General Project Signal - Fairfield Residential - California,General Project Signal,California,Apartment,Fairfield Residential,Unknown,172 apartments,,,1,1,1,SF YIMBY,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,75
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-85F03CD5CA,DCL-20260618-030,70,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware","Acquisition - Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Acquisition - IPA - Los Angeles,Acquisition,Dallas / Texas,Apartment,IPA,Unknown,,,,1,1,1,REBusiness Online,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Dallas / Texas,60
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-955A53F633,DCL-20260618-019,70,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Acquisition - Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Acquisition - Marcus & Millichap - Other / Unknown,Acquisition,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,$5.625; $19.75; $5.625,,1,1,1,Yield PRO,Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Other / Unknown,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-920342F693,DCL-20260618-016,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-2690A4F767,DCL-20260618-026,65,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing","Acquisition - Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Acquisition - Unknown - California,Acquisition,Beverly Hills / California,Student Housing,Unknown,Unknown,,$28M; $28M; $28m,,1,1,1,Commercial Observer,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Beverly Hills / California,64
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-45BDC1311D,DCL-20260618-018,65,Acquisition - Sun Belt - Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community,Acquisition - Acquisition - Sun Belt - Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,Unknown,,$34.7 million; $18.8 million; $34.7 million,,1,1,1,Yield PRO,Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community,Sun Belt,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-3619DFADFF,DCL-20260618-021,65,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Construction Financing - Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Construction Financing - Unknown - Seattle,Construction Financing,Seattle,Mixed-Use Residential,Unknown,Unknown,,$47M; $47M; $47 million,$47M,1,1,1,Connect CRE Apartments,IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Seattle,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-03F25A66BC,DCL-20260618-020,65,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing - Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$134M; $134M; $134 million,$134M,1,1,1,Connect CRE South Florida,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Miami / Florida,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-C8080ED698,DCL-20260618-022,65,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community","Construction Financing - Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$91.7M; $91.7M; $91.7m,$91.7M,1,1,1,Connect CRE Apartments,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-10EC664B0D,DCL-20260618-029,65,Disposition / Exit - Denver / Colorado - MGL Partners to Develop Affordable Seniors Housing Property at Former Hospital Campus in C...,Disposition / Exit - Disposition / Exit - Denver / Colorado - MGL Partners to Develop Affordable Seniors Housing Property at Former Hospital Campus in C...,Disposition / Exit - Unknown - Denver / Colorado,Disposition / Exit,Denver / Colorado,Affordable Housing,Unknown,Unknown,50 units,,,1,1,1,REBusiness Online,MGL Partners to Develop Affordable Seniors Housing Property at Former Hospital Campus in Colorado,Denver / Colorado,61
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-764A8B1A95,DCL-20260618-032,65,Disposition / Exit - Los Angeles / California - Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Disposition / Exit - Disposition / Exit - Los Angeles / California - Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Unknown,Unknown,,$7.6M; $7.6 million; $7.6m,,1,1,1,Yield PRO,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Los Angeles / California,58
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-EBDFCF60DA,DCL-20260618-034,65,Disposition / Exit - Seattle - Norris & Stevens Arranges Sale of Slabtown Apartments,Disposition / Exit - Disposition / Exit - Seattle - Norris & Stevens Arranges Sale of Slabtown Apartments,Disposition / Exit - Unknown - Seattle,Disposition / Exit,Seattle,Apartment,Unknown,Unknown,,$1.55 million; $1.55 million,,1,1,1,Connect CRE Apartments,Norris & Stevens Arranges Sale of Slabtown Apartments,Seattle,54
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-B17C85344E,DCL-20260618-023,65,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,95 apartments,,,1,1,1,Urbanize LA,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles / California,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-16702F84F8,DCL-20260618-024,65,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,76 apartments,,,1,1,1,Urbanize LA,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles / California,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-B698895244,DCL-20260618-035,65,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,77 units,,,1,1,1,Urbanize LA,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,53
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-97FD76D32D,DCL-20260618-040,65,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills","Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,900 homes,,,1,1,1,Urbanize LA,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles / California,49
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-80DAA74BE9,DCL-20260618-038,65,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,General Project Signal - General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,General Project Signal - Unknown - Houston / Texas,General Project Signal,Houston / Texas,Apartment,Unknown,Unknown,,$60 million; $60 million,,1,1,1,Connect CRE Texas,342 Apartment Units Planned Near Big Rivers Waterpark,Houston / Texas,50
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-C71CB87083,DCL-20260618-036,65,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara","General Project Signal - General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,147 apartments,,,1,1,1,SF YIMBY,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Atlanta / Georgia,53
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-4C62201CCB,DCL-20260618-039,65,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,General Project Signal - General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Affordable Housing,Unknown,Unknown,,$65M; $65M; $65 million,,1,1,1,Connect CRE Texas,Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,50
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-65BB65D20D,DCL-20260618-031,65,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Unknown - Sun Belt,Office-to-Residential Conversion,Phoenix / Arizona,Apartment,Unknown,Unknown,,$36 million,$36 million,1,1,1,Connect CRE Phoenix,Camelback Office-to-Apartment Conversion Nearly Complete,Phoenix / Arizona,59
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-054778121D,DCL-20260618-025,65,Refinancing - Other / Unknown - Dwight Capital Provides $36M HUD-Insured Loan for Multifamily Community in Missouri,Refinancing - Refinancing - Other / Unknown - Dwight Capital Provides $36M HUD-Insured Loan for Multifamily Community in Missouri,Refinancing - Unknown - Other / Unknown,Refinancing,Other / Unknown,Apartment,Unknown,Unknown,234 units,$36M; $36M; $36 million,$36M,1,1,1,REBusiness Online,Dwight Capital Provides $36M HUD-Insured Loan for Multifamily Community in Missouri,Other / Unknown,65
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-39CA0FA35D,DCL-20260618-037,55,Acquisition - Other / Unknown - Greenstone Partners Brokers $7.5M Sale of Chicago Apartment Building,Acquisition - Acquisition - Other / Unknown - Greenstone Partners Brokers $7.5M Sale of Chicago Apartment Building,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,$7.5M; $7.5M; $7.5 million,,1,1,1,REBusiness Online,Greenstone Partners Brokers $7.5M Sale of Chicago Apartment Building,Other / Unknown,52
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-13B76D6A8A,DCL-20260618-053,55,BTR / Build-to-Rent - National - Nominate Multifamily’s Movers and Shakers for the 2026 ApartmentBuildings.com 100,BTR / Build-to-Rent - BTR / Build-to-Rent - National - Nominate Multifamily’s Movers and Shakers for the 2026 ApartmentBuildings.com 100,BTR / Build-to-Rent - Unknown - National,BTR / Build-to-Rent,National,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Nominate Multifamily’s Movers and Shakers for the 2026 ApartmentBuildings.com 100,National,29
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-50E16E6E42,DCL-20260618-033,55,Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,Construction Financing - Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Affordable Housing,Unknown,Unknown,,$44.5M; $44.5 million; $44.5m,$44.5M,1,1,1,Yield PRO,Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood Massachusetts,Other / Unknown,55
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-43FDDE657F,DCL-20260618-045,55,Development Start - National - Multifamily Financing In 2026: How Are Projects Moving Ahead?,Development Start - Development Start - National - Multifamily Financing In 2026: How Are Projects Moving Ahead?,Development Start - Unknown - National,Development Start,National,Multifamily,Unknown,Unknown,,,,1,1,1,Bisnow,Multifamily Financing In 2026: How Are Projects Moving Ahead?,National,39
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-09198C680B,DCL-20260618-041,55,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Development Start - Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Development Start - Unknown - Washington DC,Development Start,Washington DC,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initiative,Washington DC,47
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-06A6CE8793,DCL-20260618-028,55,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach","Entitlement / Permitting - Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,63
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-C368DC1438,DCL-20260618-046,55,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Urbanize LA,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles / California,39
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-004C864D64,DCL-20260618-042,55,"Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale","Entitlement / Permitting - Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale",Entitlement / Permitting - Unknown - Texas,Entitlement / Permitting,Texas,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",Texas,47
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-A894B44A47,DCL-20260618-052,55,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,General Project Signal - General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,General Project Signal - Unknown - National,General Project Signal,National,Apartment,Unknown,Unknown,,,,1,1,1,Bisnow,Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,National,32
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-821D1F6348,DCL-20260618-054,55,General Project Signal - Other / Unknown - Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,General Project Signal - General Project Signal - Other / Unknown - Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,$16 million; $16 million,,1,1,1,Yield PRO,Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,Other / Unknown,29
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DFP-FF224FAC8A,DCL-20260618-047,55,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Office-to-Residential Conversion - Unknown - Houston / Texas,Office-to-Residential Conversion,Houston / Texas,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Houston / Texas,39
