run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-18,20260618-001725-265595f4,HCW-20260618-011,PRJ-20260618-0055,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,48,36,87,Strong Institutional Signal,4,6,LA urban infill opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-013,PRJ-20260618-0077,Acquisition - Sun Belt - Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community,Sun Belt,Charlotte,Unknown,Apartment,Site Acquisition / Site Control,82,26,86,Strong Institutional Signal,4,7,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-012,PRJ-20260618-0163,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Seattle,Seattle,Unknown,Mixed-Use Residential,Delivery / Opening,72,53,86,Strong Institutional Signal,7,12,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-014,PRJ-20260618-0070,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Unknown,Fairfield Residential,Apartment,Unknown Stage,45,13,86,Strong Institutional Signal,7,8,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-016,PRJ-20260618-0059,JV / Partnership - Austin / Texas - April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M R...,Unknown,Austin,Blackstone,Affordable Housing,Delivery / Opening,85,16,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-015,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Delivery / Opening,66,11,85,Strong Institutional Signal,5,12,Institutional capital movement,Strategic Asset Watch,Review immediately,"5 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-017,PRJ-20260618-0137,"Acquisition - Other / Unknown - Green Light Housing Purchases Affordable Housing Apartments in Vancouver, Washington, for...",Unknown,Unknown,CBRE,Affordable Housing,Unknown Stage,89,26,84,Institutional Watch,5,6,Affordable housing pipeline,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-018,PRJ-20260618-0064,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,50,34,84,Institutional Watch,5,5,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-019,PRJ-20260618-0097,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Houston / Texas,Houston,Unknown,Apartment,Early Site Signal,47,36,84,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 5 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-021,PRJ-20260618-0148,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,85,25,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-022,PRJ-20260618-0157,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Wood Partners,Apartment,Unknown Stage,83,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-020,PRJ-20260618-0082,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,Dallas,Unknown,Affordable Housing,Delivery / Opening,78,36,83,Institutional Watch,3,5,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-024,PRJ-20260618-0090,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Unknown,Gilbert,Wood Partners,Apartment,Unknown Stage,84,26,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-023,PRJ-20260618-0118,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Entitled / Approved,50,40,82,Institutional Watch,5,18,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 18 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-025,PRJ-20260618-0117,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,California,Los Angeles,Unknown,Apartment,Entitled / Approved,71,39,80,Institutional Watch,4,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 12 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-026,PRJ-20260618-0099,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Unknown,Houston,Unknown,Apartment,Early Site Signal,79,38,79,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-027,PRJ-20260618-0062,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,0,0,78,Institutional Watch,4,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-028,PRJ-20260618-0167,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,85,55,76,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-029,PRJ-20260618-0134,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-030,PRJ-20260618-0132,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Unknown,National,Unknown,Apartment,Unknown Stage,59,32,75,Institutional Watch,3,11,Affordable housing pipeline,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-031,PRJ-20260618-0085,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Unknown,Dallas,Unknown,Affordable Housing,Delivery / Opening,79,23,74,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-032,PRJ-20260618-0115,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,Los Angeles,Millichap Capital,Mixed-Use Residential,Site Acquisition / Site Control,49,38,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-034,PRJ-20260618-0159,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Unknown,Phoenix,Unknown,Apartment,Delivery / Opening,70,35,72,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-033,PRJ-20260618-0153,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,Unknown,Quarterra,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-035,PRJ-20260618-0058,JV / Partnership - Austin / Texas - April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M R...,Austin / Texas,Unknown,Blackstone,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-18,20260618-001725-265595f4,HCW-20260618-036,PRJ-20260618-0120,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,41,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 41 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-038,PRJ-20260618-0080,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,Unknown,Unknown,Apartment,Site Acquisition / Site Control,49,23,70,Institutional Watch,5,5,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-037,PRJ-20260618-0074,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,Unknown,Unknown,Affordable Housing,Unknown Stage,43,14,70,Institutional Watch,6,8,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-18,20260618-001725-265595f4,HCW-20260618-039,PRJ-20260618-0119,Multifamily Financing In 2026: How Are Projects Moving Ahead?,National,Los Angeles,Unknown,Multifamily,Unknown Stage,36,31,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
