run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0163,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Seattle,Seattle,Mixed-Use Residential,Unknown,2026-06-18,2026-06-18,12,7,Delivery / Opening; Unknown Stage,Delivery / Opening,72,53,0,12,7,1,0,Newly Detected,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0055,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Atlanta / Georgia,Atlanta,Mixed-Use Residential,Unknown,2026-06-18,2026-06-18,6,4,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0064,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Beverly Hills,Mixed-Use Residential,Marcus & Millichap,2026-06-18,2026-06-18,5,5,Unknown Stage,Unknown Stage,50,34,2,5,5,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0132,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Unknown,National,Apartment,Unknown,2026-06-18,2026-06-18,11,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,59,32,0,11,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0077,Acquisition - Sun Belt - Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community,Sun Belt,Charlotte,Apartment,Unknown,2026-06-18,2026-06-18,7,4,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,82,26,0,0,0,0,0,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0148,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Unknown,Unknown,Apartment,Marcus & Millichap,2026-06-18,2026-06-18,5,5,,Unknown Stage,85,25,0,0,0,0,1,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0080,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,Unknown,Apartment,Unknown,2026-06-18,2026-06-18,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,49,23,0,0,0,0,0,Newly Detected,No Clear Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0171,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,Texas,Texas,Apartment,JLL,2026-06-18,2026-06-18,11,7,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,77,24,0,0,0,0,3,Newly Detected,No Clear Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0133,Disposition / Exit - New York - Marcus & Millichap Arranges Sale of Three-Property Mixed-Use Portfolio in Poughkeepsie New...,New York,New York,Mixed-Use Residential,Marcus & Millichap,2026-06-18,2026-06-18,10,7,Unknown Stage; Unknown Stage,Unknown Stage,79,21,0,0,0,0,2,Newly Detected,Unknown,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0099,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Unknown,Houston,Apartment,Unknown,2026-06-18,2026-06-18,6,3,Early Site Signal; Delivery / Opening,Early Site Signal,79,38,0,0,0,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0134,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,Apartment,CBRE,2026-06-18,2026-06-18,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,42,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0074,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,Unknown,Affordable Housing,Unknown,2026-06-18,2026-06-18,8,6,Unknown Stage; Unknown Stage,Unknown Stage,43,14,8,0,0,0,0,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0070,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Unknown,Apartment,Fairfield Residential,2026-06-18,2026-06-18,8,7,Unknown Stage,Unknown Stage,45,13,0,0,0,0,2,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0157,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Apartment,Wood Partners,2026-06-18,2026-06-18,4,4,Unknown Stage,Unknown Stage,83,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0090,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Unknown,Gilbert,Apartment,Wood Partners,2026-06-18,2026-06-18,4,4,Unknown Stage,Unknown Stage,84,26,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0111,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Unknown,Los Angeles / California,Mixed-Use Residential,Unknown,2026-06-18,2026-06-18,3,3,Distressed / Stalled,Distressed / Stalled,61,56,3,0,0,3,0,Newly Detected,Medium Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0040,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Unknown,Beverly Hills,Mixed-Use Residential,Marcus & Millichap,2026-06-18,2026-06-18,2,2,,Unknown Stage,100,48,0,2,2,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0085,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Unknown,Dallas,Affordable Housing,Unknown,2026-06-18,2026-06-18,3,3,Delivery / Opening,Delivery / Opening,79,23,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0059,JV / Partnership - Austin / Texas - April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M R...,Unknown,Austin,Affordable Housing,Blackstone,2026-06-18,2026-06-18,4,4,Delivery / Opening,Delivery / Opening,85,16,0,0,0,0,0,Newly Detected,No Clear Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0122,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,2026-06-18,2026-06-18,15,6,Refinancing / Recapitalization,Refinancing / Recapitalization,57,28,0,15,0,1,8,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Phoenix / Arizona,Unknown,Apartment,Wood Partners,2026-06-18,2026-06-18,12,5,Delivery / Opening,Delivery / Opening,66,11,0,0,0,0,6,Newly Detected,No Clear Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0006,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Apartment,Fairfield Residential,2026-06-18,2026-06-18,2,2,,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0151,Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,Unknown,Unknown,Affordable Housing,Unknown,2026-06-18,2026-06-18,11,1,,Unknown Stage,72,54,0,11,2,0,0,Newly Detected,Medium Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0097,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Houston / Texas,Houston,Apartment,Unknown,2026-06-18,2026-06-18,5,4,Early Site Signal,Early Site Signal,47,36,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0172,"Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale",Texas,Unknown,Apartment,Unknown,2026-06-18,2026-06-18,8,6,Unknown Stage; Unknown Stage,Unknown Stage,47,32,8,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0119,Multifamily Financing In 2026: How Are Projects Moving Ahead?,National,Los Angeles,Multifamily,Unknown,2026-06-18,2026-06-18,4,4,Unknown Stage,Unknown Stage,36,31,1,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0125,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,Unknown,Apartment,Unknown,2026-06-18,2026-06-18,8,5,Refinancing / Recapitalization,Refinancing / Recapitalization,50,29,0,8,8,2,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0032,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,2026-06-18,2026-06-18,2,2,,Unknown Stage,97,24,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0175,Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,Unknown,Unknown,Apartment,Unknown,2026-06-18,2026-06-18,22,2,Site Acquisition / Site Control; Refinancing / Recapitalization; Refinancing / Recapitalization; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,63,30,0,22,4,0,0,Mature / Operating,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0115,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,Los Angeles,Mixed-Use Residential,Millichap Capital,2026-06-18,2026-06-18,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,49,38,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0150,Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,Other / Unknown,Unknown,Apartment,Unknown,2026-06-18,2026-06-18,36,6,Site Acquisition / Site Control,Site Acquisition / Site Control,43,11,0,36,8,2,0,Newly Detected,No Clear Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0179,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Washington DC,Other / Unknown,Apartment,Unknown,2026-06-18,2026-06-18,6,6,Unknown Stage,Unknown Stage,33,29,1,0,0,0,0,Unknown,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0029,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,California,Affordable Housing,Unknown,2026-06-18,2026-06-18,2,1,,Unknown Stage,87,40,2,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0159,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Unknown,Phoenix,Apartment,Unknown,2026-06-18,2026-06-18,3,3,Delivery / Opening,Delivery / Opening,70,35,0,0,0,0,0,Mature / Operating,Low Stall Risk,56,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0089,Disposition / Exit - Denver / Colorado - MGL Partners to Develop Affordable Seniors Housing Property at Former Hospital Campus in C...,Unknown,Denver,Affordable Housing,Unknown,2026-06-18,2026-06-18,3,3,Unknown Stage,Unknown Stage,71,34,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0042,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Los Angeles / California,Hollywood,Apartment,Los Angeles-based James Investment Partners,2026-06-18,2026-06-18,2,2,,Unknown Stage,73,25,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0019,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,California,Los Angeles,Affordable Housing,Unknown,2026-06-18,2026-06-18,1,1,,Unknown Stage,100,34,1,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0041,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,Los Angeles,Mixed-Use Residential,Millichap Capital,2026-06-18,2026-06-18,2,2,,Unknown Stage,75,18,0,0,2,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0062,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Unknown,Mixed-Use Residential,Marcus & Millichap,2026-06-18,2026-06-18,6,4,,Unknown Stage,0,0,0,6,6,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0109,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Unknown,Apartment,Unknown,2026-06-18,2026-06-18,15,4,,Unknown Stage,0,0,15,0,0,15,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0049,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Beverly Hills / California,Unknown,Student Housing,Courtesy Hawkins Way Capital,2026-06-18,2026-06-18,2,2,,Unknown Stage,69,25,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0036,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,California,Los Angeles,Affordable Housing,Unknown,2026-06-18,2026-06-18,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0025,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-06-18,2026-06-18,1,1,,Unknown Stage,91,33,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0014,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,California,Los Angeles,Affordable Housing,Unknown,2026-06-18,2026-06-18,1,1,,Unknown Stage,93,28,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0153,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,Unknown,Apartment,Quarterra,2026-06-18,2026-06-18,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0120,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-18,2026-06-18,41,3,,Unknown Stage,0,0,41,41,1,41,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0051,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Unknown,Beverly Hills,Student Housing,Unknown,2026-06-18,2026-06-18,1,1,,Unknown Stage,88,33,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0176,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Unknown,Virginia,Affordable Housing,Unknown,2026-06-18,2026-06-18,3,3,Unknown Stage,Unknown Stage,56,30,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0047,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Unknown,National,Affordable Housing,Unknown,2026-06-18,2026-06-18,1,1,,Unknown Stage,81,41,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0091,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles / California,Glendale,Affordable Housing,Unknown,2026-06-18,2026-06-18,2,2,Entitlement Under Review,Entitlement Under Review,48,38,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0052,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Arts District,Affordable Housing,Unknown,2026-06-18,2026-06-18,2,2,Entitlement Under Review,Entitlement Under Review,47,38,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0093,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-06-18,2026-06-18,2,2,Entitlement Under Review,Entitlement Under Review,46,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0031,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,2026-06-18,2026-06-18,2,2,,Unknown Stage,86,26,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0057,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-06-18,2026-06-18,2,2,Unknown Stage,Unknown Stage,47,32,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0100,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles / California,Koreatown,Affordable Housing,Unknown,2026-06-18,2026-06-18,2,2,Unknown Stage,Unknown Stage,47,31,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
