run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0072,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,https://www.connectcre.com/stories/levin-johnston-finalizes-1031-exchange-for-livermore-apartments/,91,40,1,91,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0067,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,90,75,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0122,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Sun Belt,Project / Deal,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,87,60,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0122,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,87,60,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0122,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,87,40,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0062,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Beverly Hills,Beverly Hills,Market / Region,Financing Relationship,Beverly Hills / California,Construction Financing,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0062,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Beverly Hills / California,California,Market / Region,Financing Relationship,Beverly Hills / California,Construction Financing,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0062,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Project / Deal,Financing Relationship,Beverly Hills / California,Construction Financing,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0122,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0122,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0122,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0171,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Texas,Disposition / Exit,El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,https://yieldpro.com/2026/06/palomar-west/,85,75,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0067,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,100,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0067,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,60,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0137,"Acquisition - Other / Unknown - Green Light Housing Purchases Affordable Housing Apartments in Vancouver, Washington, for...",100,CBRE,CBRE,Developer / GP,"Acquisition - Other / Unknown - Green Light Housing Purchases Affordable Housing Apartments in Vancouver, Washington, for...","Acquisition - Other / Unknown - Green Light Housing Purchases Affordable Housing Apartments in Vancouver, Washington, for...",Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,"Green Light Housing Purchases Affordable Housing Apartments in Vancouver, Washington, for $34.4M",https://rebusinessonline.com/green-light-housing-purchases-multifamily-affordable-apartments-in-vancouver-washington/,83,40,1,83,No,General market intelligence,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0071,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,83,60,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0071,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,83,100,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0073,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,California,California,Market / Region,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0073,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0070,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",100,Fairfield Residential,Fairfield Residential,Developer / GP,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,"Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,82,40,1,82,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0071,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,82,60,1,82,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0070,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",100,Fairfield Residential,Fairfield Residential,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,"Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,80,40,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0071,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,80,100,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0072,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach California,https://yieldpro.com/2026/06/paseo-de-la-concha/,74,40,1,74,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0072,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach California,https://yieldpro.com/2026/06/paseo-de-la-concha/,74,40,1,74,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0148,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,https://yieldpro.com/2026/06/pacific-apartments-briarwood-apartments/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0067,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,100,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0067,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,60,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0079,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",100,IPA,IPA,Developer / GP,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Los Angeles,Project / Deal,Acquisition / Buyer,Dallas / Texas,Acquisition,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0079,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",100,IPA,IPA,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Sun Belt,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,https://yieldpro.com/2026/06/80-mcqueen-alta-rise/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Gilbert,Gilbert,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,https://yieldpro.com/2026/06/80-mcqueen-alta-rise/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,https://yieldpro.com/2026/06/80-mcqueen-alta-rise/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Sun Belt,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,68,40,1,68,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,68,40,1,68,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,68,40,1,68,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0171,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,100,JLL,JLL,Developer / GP,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,Project / Deal,Disposition / Seller,Texas,Disposition / Exit,El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,https://yieldpro.com/2026/06/palomar-west/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0171,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,100,JLL,JLL,Developer / GP,Texas,Texas,Market / Region,Disposition / Seller,Texas,Disposition / Exit,El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,https://yieldpro.com/2026/06/palomar-west/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0153,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0153,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0153,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
