run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0115,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,100,LC-20260618-038,art_29d9979b5f307513,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,"Tue, 16 Jun 2026 13:15:00 +0000","Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills | Urbanize LA Skip to main content Advertisement Advertisement Marcus & Millichap Capital has announced $85 million in construction financing for a new mixed-use development at the former site of the Stinking Rose restaurant in Beverly Hills. The project from Westland Development Group , which will rise just north of Wilshire Boulevard at 55 N. La Cienega Boulevard, calls for the construction of a six-st",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 55 n. la cienega blvd; site/parcel signal: site; project/asset term: project; project financing tied to anchor: construction financing,high,Approval / Entitlement,2026-06-16,2026-06-18,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,,,,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,Los Angeles,Mixed-Use Residential,Millichap Capital,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: former site,Site Acquisition / Site Control,Newly Detected,26,93,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,100,LC-20260618-051,art_ddc1c01bdc9c6c87,Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,https://yieldpro.com/2026/06/80-mcqueen-alta-rise/,"Wed, 17 Jun 2026 15:06:38 +0000","Deal boom Mountain region News Facebook Twitter Linkedin Wood Partners sold the Alta Rise apartments in Gilbert to DWS Group for $81.6 million. DWS paid $293,525.18 per unit. Wood developed the property, which was delivered in 2025. IPA’s Steve Gebing and Cliff David represented Wood Partners and procured the buyer for the transaction. Built on 9.44 acres at 80 N. McQueen Road, the four-story property features a lounge and sky deck on the fourth floor, offering views of the southwest Valley. Add",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 44 acres; address/street: 44 acres at 80 n. mcqueen road; execution milestone: delivered; project/asset term: apartments; named asset/project hint: alta ,high,Delivery / Opening,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Phoenix / Arizona,Unknown,Apartment,Wood Partners,Unknown,Delivery / Opening,excluded,transaction / capital guard: sells,,Mature / Operating,10,92,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; General Asset Signal; in 2025,Wood Partners Sells Wrap-Style Multifamily Asset in Gilbert for $81.6M,Yield PRO,https://yieldpro.com/2026/06/80-mcqueen-alta-rise/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0059,JV / Partnership - Austin / Texas - April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M R...,100,LC-20260618-022,art_0102b24ef191ce9f,April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M Rehabilitation,https://rebusinessonline.com/april-housing-reopens-three-affordable-housing-communities-in-east-austin-following-60m-rehabilitation/,2026-06-17T15:13:12Z,"Affordable Housing Development Multifamily Texas April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M Rehabilitation by Taylor Williams June 17, 2026 June 17, 2026 1 AUSTIN, TEXAS — April Housing, Blackstone Real Estate’s affordable housing division, has reopened three affordable housing communities totaling 654 units in East Austin. Working in partnership with the Housing Authority of the City of Austin (HACA), April Housing completed roughly $60 million of r",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,JV / Partnership - Austin / Texas - April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M R...,Unknown,Austin,Affordable Housing,Blackstone,Unknown,Delivery / Opening,construction_delivery_watch,matched opens,,Mature / Operating,10,91,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Affordable / Density Bonus Strategy; completed,April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M Rehabilitation,REBusiness Online,https://rebusinessonline.com/april-housing-reopens-three-affordable-housing-communities-in-east-austin-following-60m-rehabilitation/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0079,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",100,LC-20260618-027,art_0bb25fe0e14bc930,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,2026-06-17T13:52:05Z,"Ascend by the Sea, a 216-unit apartment complex near coastal Delaware, has since been rebranded as Olympus by the Sea. Acquisitions Delaware Multifamily Northeast IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware by Taylor Williams June 17, 2026 June 17, 2026 4 MILLVILLE, DEL. — Institutional Property Advisors (IPA), a division of Marcus & Millichap, has negotiated the sale of a 216-unit apartment complex in Millville, located near coastal Delaware. Built on 20 acres in 20",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Unknown,Dallas / Texas,Apartment,IPA,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,,Reappearing,20,89,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",REBusiness Online,https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0136,Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood Massachusetts,100,LC-20260618-037,art_ebeaf04b3f3c3a75,Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood Massachusetts,https://yieldpro.com/2026/06/259-lenox-street-norwood/,"Wed, 17 Jun 2026 15:24:39 +0000","Deal boom New England region News Facebook Twitter Linkedin Colliers has arranged $44.5 million in construction financing for 259 Lenox Street , a planned 145-unit multifamily community in Norwood, Massachusetts. The financing was secured with Beacon Bank on behalf of developer Tremont Asset Management LLC. The five-story development will include 145 apartment homes, with 20% designated as affordable housing. Located adjacent to the MBTA Norwood Central Commuter Rail Station, the project will of",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 145-unit; address/street: 259 lenox street; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood Massachusetts,Other / Unknown,Unknown,Affordable Housing,Beacon Bank,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,38,88,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood Massachusetts,Yield PRO,https://yieldpro.com/2026/06/259-lenox-street-norwood/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0055,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",80,LC-20260618-042,art_15b4cf6df2b9af57,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",https://sfyimby.com/2026/06/meeting-tomorrow-for-3521-homestead-road-santa-clara.html,"Tue, 16 Jun 2026 12:00:03 +0000","3521 Homestead Road, rendering by William Hezmalhalch Architects By: Andrew Nelson 5:00 am on June 16, 2026 The Santa Clara Development Review Hearing is scheduled to hear plans tomorrow afternoon for a mixed-use townhouse development at 3521-3591 Homestead Road in Santa Clara , Santa Clara County . The project is looking to add 147 apartments across a 5.5-acre property between Koreatown and Apple Park. Atlanta-based PulteGroup is the project developer. 3521 Homestead Road stacked townhouses, il",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 147 apartments; address/street: 3521 homestead road; project/asset term: project,high,Project / Asset,2026-06-16,2026-06-18,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,,,,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Atlanta / Georgia,Atlanta,Mixed-Use Residential,,Unknown,Site Acquisition / Site Control,construction_delivery_watch,matched development / asset strategy execution,Site Acquisition / Site Control,Reappearing,13,87,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",SF YIMBY,https://sfyimby.com/2026/06/meeting-tomorrow-for-3521-homestead-road-santa-clara.html,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0164,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,LC-20260618-014,art_6f9d9abc3773ed0e,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,"Fri, 12 Jun 2026 13:55:05 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 12, 2026 By: Mike Boyd Developer Duo Closes on $67.5M Financing for Coral Gables Condos Constellation Group and The Boschetti Group closed on a $67.5 million construction loan for Cora Merrick Park, a boutique residential condominium in Coral Gables. Located at 4241 Aurora Street, Cora will deliver 74 reside",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-12,2026-06-18,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,open,,,,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Unknown,South Florida,Apartment,Berkadia,Berkadia,Unknown Stage,excluded,transaction / capital guard: financing,Unknown Stage,Reappearing,45,86,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Connect CRE South Florida,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0073,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,LC-20260618-077,art_f0e5befbb21a23aa,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Wed, 27 May 2026 16:00:54 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | May 27, 2026 By: Paul Bubny PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties Preservation Equity Fund Advisors, an affiliate of the WNC family of companies, has formed a joint venture with Freestone Capital, a Seattle-based wealth advisory and asset management firm. The JV focuses on the long-term owners",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-05-27,2026-06-18,22,old_31d_plus,old,published date parsed; article age 22 day(s),5,open,,,,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,Unknown,Refinancing / Recapitalization,excluded,excluded financing-only article: recapitalization,Refinancing / Recapitalization,Mature / Operating,36,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0164,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,LC-20260618-016,art_919fdf5c7b7a8c0e,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,"Mon, 08 Jun 2026 14:27:14 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 8, 2026 By: Mike Boyd JV Raises $100M for Coral Gables Mixed-Use Project MG Developer and VYV Development of Miami obtained a $100 million construction for an eight-story luxury mixed-use condominium development with 74 residences, retail and office space in the heart of Coral Gables, Florida. Berkadia’s Sco",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-08,2026-06-18,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,open,,,,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Unknown,South Florida,Mixed-Use Residential,Berkadia,Berkadia,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,Unknown Stage,Reappearing,21,86,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JV Raises $100M for Coral Gables Mixed-Use Project,Connect CRE South Florida,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0061,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",100,LC-20260618-057,art_ab489094b22b282b,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,"Wed, 17 Jun 2026 20:02:58 +0000","Residential · Multifamily East Village Investments & Sales Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing By Emily Davis June 17, 2026 4:02 pm reprints Joshua Bird of Hawkins Way Capital and 81 East Third Street. PHOTOS: Courtesy Hawkins Way Capital; Propertyshark Beverly Hills-based real estate investment company Hawkins Way Capital has acquired a property comprising student housing and market-rate apartments at 81 East Third Street , Commercial Observer has ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 81 east third street; project/asset term: apartments,high,Project / Asset,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Beverly Hills / California,Unknown,Student Housing,Courtesy Hawkins Way Capital,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: sale,,Reappearing,13,86,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Commercial Observer,https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0150,Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,80,LC-20260618-052,art_464bbb287f2f8e48,Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,https://yieldpro.com/2026/06/chrystal-residences/,"Wed, 17 Jun 2026 16:00:56 +0000","Deal boom News Facebook Twitter Linkedin Fifield Cos. is asking the Coral Gables planning board for permission to convert a school property into an apartment project called Chrystal Residences . The company is looking at a 1.47-acre site at 110 Phoenetia Ave, which is home to a 9,280-square-foot special needs facility. Fifield paid $16 million for the property last year. It wants to build a nine-story/93-foot building with 184 residential units for rent and 16 live-work units. There would be a p",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,,new_or_fresh,True,unit/site count: 47-acre; address/street: 110 phoenetia ave; execution milestone: to build; site/parcel signal: site; project/asset term: project,high,Project / Asset,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,Other / Unknown,Unknown,Apartment,,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: to build,,Reappearing,8,85,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Fifield Companies Pursuing Coral Gables Site for 9-Story Multifamily Apartment Tower,Yield PRO,https://yieldpro.com/2026/06/chrystal-residences/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0167,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",80,LC-20260618-019,art_7d3d7023193f3f47,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,"Fri, 12 Jun 2026 13:28:57 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 12, 2026 By: Mike Boyd 13th Floor Obtains $134M Construction Loan for Douglas Final Phase 13th Floor Investments , in partnership with Barings, has secured a $134 million construction loan to finance the development of Crescendo , the fourth and final residential tower at Link at Douglas. The construction fi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-12,2026-06-18,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),77,open,,,,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Apartment,Unknown,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,60,84,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Connect CRE South Florida,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0118,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,80,LC-20260618-068,art_c2a8601b6585b208,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,"Wed, 17 Jun 2026 13:05:00 +0000","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Council has affirmed the approval of a proposed studio complex in Baldwin Hills , rejecting two appeals which sought to block the project's construction. The proposed development from 4SBay Partners, LLC , named Stocker Street Creative for its location at 3701 W. Stocker Street , calls for the construction of six buildings containing more t",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 3701 s. stocker st; execution milestone: proposed; project/asset term: project,high,Approval / Entitlement,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles / California,Los Angeles,General Residential,,Unknown,Entitled / Approved,approval_watch,matched approved,,Reappearing,17,84,Unknown Timing,Low,Low,Low,Low,Relevant to entitlement monitoring,"Monitor permit issuance, financing, and construction-start timing",Entitled / Approved; Affordable / Density Bonus Strategy; No explicit timing reference,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Urbanize LA,https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0074,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",80,LC-20260618-033,art_b0b9099f72a54c0b,"Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,"Wed, 17 Jun 2026 12:00:34 +0000","1275 South California Street, rendering by KTGY By: Andrew Nelson 5:00 am on June 17, 2026 The Walnut Creek Design Review Commission is scheduled to review plans this evening for a seven-story apartment complex at 1275 South California Street in the center of Walnut Creek , Contra Costa County . The proposal invokes a 100% density bonus to replace a miniature golf course and bar with 172 apartments. San Diego-based Fairfield Residential is responsible for the development. The 91-foot-tall struct",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,unit/site count: 172 apartments; address/street: 1275 south california street; project/asset term: development,high,Project / Asset,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,Unknown,Apartment,,Unknown,Unknown Stage,approval_watch,matched density bonus,,Reappearing,23,82,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,"Meeting Tonight For 1275 South California Street, Walnut Creek",SF YIMBY,https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0117,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,80,LC-20260618-039,art_c2a8601b6585b208,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,"Wed, 17 Jun 2026 13:05:00 +0000","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Council has affirmed the approval of a proposed studio complex in Baldwin Hills , rejecting two appeals which sought to block the project's construction. The proposed development from 4SBay Partners, LLC , named Stocker Street Creative for its location at 3701 W. Stocker Street , calls for the construction of six buildings containing more t",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",California,Los Angeles,General Residential,Unknown,Unknown,Entitled / Approved,approval_watch,matched permit,,Reappearing,21,82,Unknown Timing,Low,Low,Low,Low,Relevant to entitlement monitoring,"Monitor permit issuance, financing, and construction-start timing",Entitled / Approved; Affordable / Density Bonus Strategy; No explicit timing reference,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Urbanize LA,https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,High
2026-06-18,20260618-001725-265595f4,PRJ-20260618-0080,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,80,LC-20260618-072,art_0bb25fe0e14bc930,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,2026-06-17T13:52:05Z,"Ascend by the Sea, a 216-unit apartment complex near coastal Delaware, has since been rebranded as Olympus by the Sea. Acquisitions Delaware Multifamily Northeast IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware by Taylor Williams June 17, 2026 June 17, 2026 4 MILLVILLE, DEL. — Institutional Property Advisors (IPA), a division of Marcus & Millichap, has negotiated the sale of a 216-unit apartment complex in Millville, located near coastal Delaware. Built on 20 acres in 20",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 216-unit,medium,Project / Asset,2026-06-17,2026-06-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Dallas / Texas,Unknown,Apartment,,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: sale,,Reappearing,12,82,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",REBusiness Online,https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,High
