run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-18,20260618-001725-265595f4,LAP-20260618-036,PRJ-20260618-0051,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,81 East Third Street,Unknown,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,88,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-024,PRJ-20260618-0029,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,402 Atlantic Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,2,0,0,87,40,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-043,PRJ-20260618-0020,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,2413 N. Silver Lake Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-037,PRJ-20260618-0047,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,81,41,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-005,PRJ-20260618-0079,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Los Angeles,Dallas / Texas,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,81,23,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-019,PRJ-20260618-0085,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,Dallas,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,79,23,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-007,PRJ-20260618-0082,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,Dallas,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,Low Stall Risk,0,0,0,78,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-044,PRJ-20260618-0007,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,1275 South California Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-047,PRJ-20260618-0037,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,5139 N. Colfax Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-050,PRJ-20260618-0015,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,2143 E. Violet St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,75,20,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-027,PRJ-20260618-0041,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,55 N. La Cienega Blvd,Millichap Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-048,PRJ-20260618-0026,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,74,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-025,PRJ-20260618-0042,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Los Angeles,5535 Carlton Way,Los Angeles-based James Investment Partners,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-049,PRJ-20260618-0023,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,3521 Homestead Road,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-052,PRJ-20260618-0009,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles,1280 N. Sweetzer Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-006,PRJ-20260618-0117,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Los Angeles,Unknown,Apartment,Entitled / Approved,Newly Detected,Low Stall Risk,12,0,0,71,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-051,PRJ-20260618-0017,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,24101 Big Rivers Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,71,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-045,PRJ-20260618-0045,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-057,PRJ-20260618-0033,Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,4909 E. Lancaster Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-030,PRJ-20260618-0049,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,81 East Third Street,Courtesy Hawkins Way Capital,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,25,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-055,PRJ-20260618-0043,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,Los Angeles,6501 Legacy Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,22,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-008,PRJ-20260618-0073,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-059,PRJ-20260618-0004,Beam Reach Proposes Turning Former Google Building Into Multifamily,Los Angeles,1215 Bordeaux Drive,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,63,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-017,PRJ-20260618-0111,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Distressed / Stalled,Newly Detected,Medium Stall Risk,3,0,0,61,56,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-012,PRJ-20260618-0132,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,National,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,11,0,59,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-058,PRJ-20260618-0027,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,56,38,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-009,PRJ-20260618-0118,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Entitled / Approved,Newly Detected,Low Stall Risk,18,0,0,50,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-011,PRJ-20260618-0064,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,2,5,5,50,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-023,PRJ-20260618-0115,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,Los Angeles,Millichap Capital,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,3,49,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-013,PRJ-20260618-0080,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,Dallas / Texas,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,49,23,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-038,PRJ-20260618-0091,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,Glendale,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,48,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-010,PRJ-20260618-0055,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-18,20260618-001725-265595f4,LAP-20260618-039,PRJ-20260618-0052,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Arts District,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,47,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-041,PRJ-20260618-0057,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-042,PRJ-20260618-0100,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-040,PRJ-20260618-0093,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,0,0,0,46,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-016,PRJ-20260618-0070,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,45,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-015,PRJ-20260618-0074,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,8,0,0,43,14,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-014,PRJ-20260618-0134,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-053,PRJ-20260618-0066,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,42,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-054,PRJ-20260618-0101,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-056,PRJ-20260618-0092,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Los Angeles,Hollywood,Los Angeles-based James Investment Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,41,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-046,PRJ-20260618-0084,Beam Reach Proposes Turning Former Google Building Into Multifamily,Los Angeles,Dallas,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-021,PRJ-20260618-0119,Multifamily Financing In 2026: How Are Projects Moving Ahead?,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-18,20260618-001725-265595f4,LAP-20260618-060,PRJ-20260618-0061,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Courtesy Hawkins Way Capital,Student Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,35,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-062,PRJ-20260618-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-066,PRJ-20260618-0123,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-085,PRJ-20260618-0166,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-067,PRJ-20260618-0103,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,Los Angeles / California,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-068,PRJ-20260618-0028,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-069,PRJ-20260618-0094,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,Houston / Texas,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-086,PRJ-20260618-0018,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,24101 Big Rivers Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-087,PRJ-20260618-0098,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-061,PRJ-20260618-0075,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-063,PRJ-20260618-0063,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-088,PRJ-20260618-0065,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-089,PRJ-20260618-0112,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-070,PRJ-20260618-0104,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-071,PRJ-20260618-0038,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,5139 N. Colfax Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-072,PRJ-20260618-0108,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-073,PRJ-20260618-0046,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-074,PRJ-20260618-0003,Beam Reach Proposes Turning Former Google Building Into Multifamily,Los Angeles,1215 Bordeaux Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-18,20260618-001725-265595f4,LAP-20260618-075,PRJ-20260618-0105,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
