run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-06-18,20260618-001725-265595f4,LAT-20260618-014,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,48,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,https://la.urbanize.city/post/city-planning-commission-approves-76-apartments-2413-n-silver-lake-boulevard,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-015,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",https://sfyimby.com/2026/06/meeting-tomorrow-for-3521-homestead-road-santa-clara.html,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-016,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,https://la.urbanize.city/post/city-planning-commission-approves-76-apartments-2413-n-silver-lake-boulevard,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-017,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-018,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-019,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,Unknown,Apartment,Early Site Signal,Early Site Signal,Same Stage Persistence,47,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,342 Apartment Units Planned Near Big Rivers Waterpark,https://www.connectcre.com/stories/342-apartment-units-slated-near-big-rivers-waterpark/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-020,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,,Apartment,Early Site Signal,Early Site Signal,Same Stage Persistence,47,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,342 Apartment Units Planned Near Big Rivers Waterpark,https://www.connectcre.com/stories/342-apartment-units-slated-near-big-rivers-waterpark/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-021,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-022,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",https://sfyimby.com/2026/06/meeting-tomorrow-for-3521-homestead-road-santa-clara.html,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-023,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-024,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-025,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-026,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,JLL,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-027,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,46,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,https://la.urbanize.city/post/nine-homes-slated-1280-n-sweetzer-ave-west-hollywood,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-028,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-029,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach California,https://yieldpro.com/2026/06/paseo-de-la-concha/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-030,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Fairfield Residential,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-031,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Los Angeles,IPA,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-032,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-033,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"IPA Negotiates Sale of 216-Unit Apartment Complex in Millville, Delaware",https://rebusinessonline.com/ipa-negotiates-sale-of-216-unit-apartment-complex-in-millville-delaware/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-034,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,,Mixed-Use Residential,No Previous Record,Distressed / Stalled,Newly Detected Project,42,40,Unknown,Stalled project opportunity watch,Monitor only,Monitor for another run to confirm lifecycle direction,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-035,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,42,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-036,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Unknown,Student Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-037,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-038,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-039,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Distressed / Stalled,Newly Detected Project,41,43,Unknown,Stalled project opportunity watch,Monitor only,Monitor for another run to confirm lifecycle direction,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-040,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Los Angeles,Los Angeles-based James Investment Partners,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,https://yieldpro.com/2026/06/the-carlton-apartments/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-041,Disposition / Exit - Los Angeles / California - Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,40,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Kidder Mathews Arranges $7.6M Sale of 36-Unit Carlton Apartments in Hollywood,https://yieldpro.com/2026/06/the-carlton-apartments/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-042,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,39,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,https://www.connectcre.com/stories/streetlights-moving-ahead-on-261-luxury-apartments-near-legacy-west/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-043,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,38,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-044,Beam Reach Proposes Turning Former Google Building Into Multifamily,Los Angeles,,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,37,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Beam Reach Proposes Turning Former Google Building Into Multifamily,https://www.bisnow.com/san-francisco/news/multifamily/beam-reach-plans-265-unit-multifamily-development-sunnyvale-135033,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-045,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,36,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-046,Multifamily Financing In 2026: How Are Projects Moving Ahead?,Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,36,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Multifamily Financing In 2026: How Are Projects Moving Ahead?,https://www.bisnow.com/national/news/finance/multifamily-financing-capitalone-studiob-134756,Low
2026-06-18,20260618-001725-265595f4,LAT-20260618-047,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Courtesy Hawkins Way Capital,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,35,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Low
