run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,DTLA,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Planning Approval,Downtown infill,67,11,48,High relevance to Woomi site strategy,Monitor entitlement precedent,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA; Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,California,National / Other,0,8,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,64,0,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego; Acquisition - California - Levin Johnston Finalizes 1031 Exchange for Livermore Apartments; Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale; Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...; Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Seattle,Seattle,3,2,0,1,1,2,Mixed-Use Residential,Construction Financing,General Entitlement Signal,Mixed-use corridor,62,45,20,Strategic watch submarket,Review potential acquisition pipeline,"Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle; Disposition / Exit - Seattle - Norris & Stevens Arranges Sale of Slabtown Apartments; IZO Capital Closes $47M Loan for Multifamily Development in Seattle; Norris & Stevens Arranges Sale of Slabtown Apartments; PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties"
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Austin,Texas,1,1,0,1,0,1,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,58,0,20,Strategic watch submarket,Track local GP / sponsor activity,April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M Rehabilitation; JV / Partnership - Austin / Texas - April Housing Reopens Three Affordable Housing Communities in East Austin Following $60M R...
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,New York,New York,3,1,0,1,0,0,Mixed-Use Residential,Disposition / Exit,General Entitlement Signal,Mixed-use corridor,51,0,20,Strategic watch submarket,Track local GP / sponsor activity,Colleen Wenke of Taconic Partners: 5 Questions; Disposition / Exit - New York - Marcus & Millichap Arranges Sale of Three-Property Mixed-Use Portfolio in Poughkeepsie New...; Gotham Organization Plans for Next Phase of Affordable Housing in East New York; Marcus & Millichap Arranges Sale of Three-Property Mixed-Use Portfolio in Poughkeepsie New York
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Charlotte,Southeast,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,49,0,20,Strategic watch submarket,Monitor only,Acquisition - Sun Belt - Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community; Flournoy Acquires Charlotte Development Site for 351-Unit Multifamily Rental Community
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Atlanta,Southeast,2,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,43,0,20,General monitoring,Monitor only,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara; Meeting Tomorrow For 3521 Homestead Road, Santa Clara; Portman Targeting Duluth for Mixed-Use Project"
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Fort Worth,Texas,2,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,University-adjacent,43,0,20,General monitoring,Monitor only,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture; Palladium Delivers $65M Fort Worth Affordable Housing Venture; Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Texas,National / Other,0,2,1,0,0,0,Apartment,Disposition / Exit,Entitlement Approval,General submarket monitoring,34,15,30,General monitoring,Monitor entitlement precedent,"Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale; Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale"
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,National,National / Other,0,3,0,0,0,0,Multifamily,Development Start,General Entitlement Signal,General submarket monitoring,24,0,20,Low relevance,Monitor only,BTR / Build-to-Rent - National - Nominate Multifamily’s Movers and Shakers for the 2026 ApartmentBuildings.com 100; Development Start - National - Multifamily Financing In 2026: How Are Projects Moving Ahead?; General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Other / Unknown,National / Other,0,0,1,0,0,0,Apartment,General Project Signal,CEQA / Environmental Review,General submarket monitoring,18,44,30,General monitoring,Monitor entitlement precedent,"Avenue5, Bell Partners to pay DC $1.4M in RealPage suit"
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Arts District,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,Downtown infill; Mixed-use corridor; Arts district,12,0,30,Low relevance,Monitor only,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Glendale,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Inland Empire,Inland Empire,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,MBK Opens Murrieta Rentals Following Strong Demand in Pre-Leasing Phase
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Orange County,Orange County,4,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale; JLL Arranges $252M Financing for Huntington Beach Seniors Project; PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties; Yorba Linda Parking Lot Sells for Townhome Redevelopment"
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Riverside,Inland Empire,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,MBK Opens Murrieta Rentals Following Strong Demand in Pre-Leasing Phase
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Wilshire,Los Angeles,2,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,12,0,30,Low relevance,Track local GP / sponsor activity,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown; Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Beverly Hills,National / Other,0,1,0,0,0,0,Student Housing,Acquisition,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Monitor only,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing"
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Denver,National / Other,0,1,0,0,0,0,Affordable Housing,Disposition / Exit,General Entitlement Signal,University-adjacent; Hospital-adjacent,8,0,20,Low relevance,Monitor only,Disposition / Exit - Denver / Colorado - MGL Partners to Develop Affordable Seniors Housing Property at Former Hospital Campus in C...
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Virginia,National / Other,0,1,0,0,0,0,Affordable Housing,Development Start,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Brooklyn,New York,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,Gotham Organization Plans for Next Phase of Affordable Housing in East New York
2026-06-18,20260618-001725-265595f4,2026-06-18 00:17:25,Scottsdale,Arizona,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,Quarterra Sells 290-Unit Kierland Rental Asset
