run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-25,20260825-232504-df6e4028,HCW-20260825-016,PRJ-20260825-0151,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,Unknown Stage,87,48,85,Strong Institutional Signal,4,4,Construction start pipeline,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-017,PRJ-20260825-0096,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Los Angeles,JPI,Apartment,Unknown Stage,50,31,84,Institutional Watch,6,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-020,PRJ-20260825-0084,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,Unknown,Houston,Blackstone,Affordable Housing,Unknown Stage,86,26,83,Institutional Watch,4,4,Affordable housing pipeline,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-018,PRJ-20260825-0128,Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,New York,New York,Unknown,Apartment,Unknown Stage,72,54,83,Institutional Watch,7,7,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-019,PRJ-20260825-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,44,31,83,Institutional Watch,5,14,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-021,PRJ-20260825-0061,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,California,California,Unknown,Apartment,Unknown Stage,74,38,82,Institutional Watch,6,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-022,PRJ-20260825-0105,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Other / Unknown,Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,48,36,82,Institutional Watch,5,43,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 43 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-024,PRJ-20260825-0171,"General Project Signal - Florida - FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida",Florida,Southeast,Unknown,Mixed-Use Residential,Vertical Construction,69,33,81,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-023,PRJ-20260825-0053,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,45,30,81,Institutional Watch,4,9,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-025,PRJ-20260825-0166,Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Apartment Building,Seattle,Seattle,Unknown,Apartment,Unknown Stage,48,32,79,Institutional Watch,5,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-026,PRJ-20260825-0055,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,77,40,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-027,PRJ-20260825-0170,"General Project Signal - Miami / Florida - ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,75,37,77,Institutional Watch,3,12,Senior housing growth,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-028,PRJ-20260825-0094,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Unknown,Los Angeles / California,Unknown,Affordable Housing,Site Acquisition / Site Control,84,38,76,Institutional Watch,3,5,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-029,PRJ-20260825-0149,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-030,PRJ-20260825-0111,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Miami / Florida,Unknown,CBRE,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-031,PRJ-20260825-0159,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",Unknown,San Francisco,Unknown,Apartment,Unknown Stage,84,53,75,Institutional Watch,3,6,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-032,PRJ-20260825-0092,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles / California,Unknown,Unknown,Affordable Housing,Delivery / Opening,76,12,75,Institutional Watch,5,15,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-033,PRJ-20260825-0078,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Unknown,Dallas,Unknown,BTR / Single-Family Rental,Unknown Stage,75,34,74,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-034,PRJ-20260825-0100,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,California,Los Angeles,Unknown,Student Housing,Entitlement Under Review,65,39,74,Institutional Watch,3,7,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-035,PRJ-20260825-0176,Acquisition - Washington DC - Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Washington DC,Unknown,Unknown,Apartment,Site Acquisition / Site Control,39,37,74,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-037,PRJ-20260825-0115,"General Project Signal - Miami / Florida - ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",Miami / Florida,Unknown,Unknown,Apartment,Site Acquisition / Site Control,49,36,73,Institutional Watch,4,12,Senior housing growth,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-036,PRJ-20260825-0102,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Dallas / Texas,Los Angeles,Unknown,Senior Housing,Unknown Stage,44,29,73,Institutional Watch,4,5,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-038,PRJ-20260825-0073,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",Dallas / Texas,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-039,PRJ-20260825-0090,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Unknown,JPI,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-041,PRJ-20260825-0083,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,Houston / Texas,Unknown,Blackstone,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,6,Affordable housing pipeline,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-040,PRJ-20260825-0049,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,Atlanta / Georgia,Unknown,Mill Creek Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-042,PRJ-20260825-0146,JV / Partnership - Other / Unknown - Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wi...,Other / Unknown,Unknown,Unknown,Apartment,Delivery / Opening,62,13,70,Institutional Watch,8,51,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"8 source file(s), 51 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-25,20260825-232504-df6e4028,HCW-20260825-043,PRJ-20260825-0106,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica / California,Los Angeles,Unknown,Student Housing,Unknown Stage,42,12,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
