run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-25,20260825-232504-df6e4028,TIM-20260825-015,Entitlement / Permitting,San Francisco / California,Mixed-Use Residential,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - 40-Story Skyscraper Proposed Near Civic Center, San Francisco",No explicit timing reference,Unknown Timing,64,Medium,Entitlement / Permitting; permitting,"40-Story Skyscraper Proposed Near Civic Center, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/40-story-skyscraper-proposed-near-civic-center-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-002,Construction Completion / Delivery,New York,Apartment,CBRE,CBRE,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Two Merritt 7 Office Properties Set for Residential Conversion,Connect CRE,https://www.connectcre.com/stories/two-merritt-7-office-properties-set-for-residential-conversion/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-008,Acquisition Window,Miami / Florida,Apartment,Unknown,Unknown,"Acquisition - Miami / Florida - Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas",No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,"Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas",REBusiness Online,https://rebusinessonline.com/atlantic-pacific-buys-288-unit-apartment-complex-in-schertz-texas/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-007,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,No explicit timing reference,Unknown Timing,62,Medium,Entitlement / Permitting; permitting,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-025,Entitlement / Permitting,National,Apartment,Unknown,Unknown,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,No explicit timing reference,Unknown Timing,60,Medium,Entitlement / Permitting; permitting,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Urbanize LA,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-023,Office-to-Residential Conversion Timing,Connecticut,Affordable Housing,Unknown,Unknown,"Office-to-Residential Conversion - Connecticut - TCB Breaks Ground on 45-Unit Affordable Seniors Housing Project in Enfield, Connecticut",No explicit timing reference,Unknown Timing,60,Medium,Office-to-Residential Conversion Timing,"TCB Breaks Ground on 45-Unit Affordable Seniors Housing Project in Enfield, Connecticut",REBusiness Online,https://rebusinessonline.com/tcb-breaks-ground-on-45-unit-affordable-seniors-housing-project-in-enfield-connecticut/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-020,Acquisition Window,Los Angeles / California,Student Housing,Unknown,Unknown,Acquisition - Los Angeles / California - Landmark Properties Delivers The Standard at Los Angeles,No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,Landmark Properties Delivers The Standard at Los Angeles,Yield PRO,https://yieldpro.com/2026/08/the-standard-at-los-angeles/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-003,Construction Completion / Delivery,California,General Residential,CBRE,CBRE,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,No explicit timing reference,Unknown Timing,58,Medium,Construction Completion / Delivery; completed,Newly Built Mountain View Offices Secure $147M Financing,Connect CRE California,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-024,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-010,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-019,Construction Completion / Delivery,Miami / Florida,Senior Housing,Unknown,Unknown,"General Project Signal - Miami / Florida - ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",No explicit timing reference,Unknown Timing,57,Medium,Construction Completion / Delivery; completed,"ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",REBusiness Online,https://rebusinessonline.com/anf-tops-out-luxury-seniors-housing-community-in-delray-beach-florida/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-033,Office-to-Residential Conversion Timing,New York,Apartment,CBRE,CBRE,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,No explicit timing reference,Unknown Timing,57,Medium,Office-to-Residential Conversion Timing,Two Merritt 7 Office Properties Set for Residential Conversion,Connect CRE,https://www.connectcre.com/stories/two-merritt-7-office-properties-set-for-residential-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-004,Refinancing / Maturity Window,Miami / Florida,General Residential,CBRE,CBRE,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,No explicit timing reference,Unknown Timing,57,Medium,Refinancing / Maturity Window,Investor Team Scores $53.5M Refi on Doral Center Offices,Connect CRE South Florida,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-022,Acquisition Window,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Connect CRE Apartments,https://www.connectcre.com/stories/bonaventure-acquires-ownership-interest-in-chevy-chase-mf-development/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-021,Construction Start,Miami / Florida,Apartment,Unknown,Unknown,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,No explicit timing reference,Unknown Timing,56,Medium,Construction Start; broke ground,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Connect CRE South Florida,https://www.connectcre.com/stories/nrp-advancing-312-unit-port-st-lucie-apartment-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-012,Acquisition Window,Miami / Florida,Apartment,Unknown,Unknown,"Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way",No explicit timing reference,Unknown Timing,55,Medium,Acquisition Window,"West Palm Beach Developer Buys Lot, Apartments on Way",Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-developer-buys-lot-apartments-on-way/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-016,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-013,Acquisition Window,New York City / New York,Student Housing,Unknown,Unknown,Acquisition - New York City / New York - The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,Commercial Observer,https://commercialobserver.com/2026/08/new-school-sells-loeb-hall-hawkins-way-capital-131-east-12th-street/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-035,Distress Sale Timing,Phoenix / Arizona,Apartment,Berkadia,Berkadia,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-011,Acquisition Window,Dallas / Texas,Mixed-Use Residential,Marcus & Millichap,Unknown,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",No explicit timing reference,Unknown Timing,53,Low,Acquisition Window,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-26494-sf-mixed-use-building-in-east-dallas/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-032,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-036,Distress Sale Timing,Miami / Florida,General Residential,CBRE,CBRE,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Investor Team Scores $53.5M Refi on Doral Center Offices,,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-037,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Construction Financing - Other / Unknown - Newmark Arranges $277M Construction Loan for Jersey City Apartment Tower,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Newmark Arranges $277M Construction Loan for Jersey City Apartment Tower,,https://rebusinessonline.com/newmark-arranges-277m-construction-loan-for-jersey-city-apartment-tower/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-038,Distress Sale Timing,New York,Apartment,Unknown,Unknown,Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,,https://www.connectcre.com/stories/newmark-arranges-277m-loan-for-urby-rockpoint-jv-on-jersey-city-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-039,Distress Sale Timing,San Francisco / California,Apartment,Unknown,Unknown,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,"Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",,https://commercialobserver.com/2026/08/fifth-third-bank-california-bank-truamerica-bay-area-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-017,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-026,Acquisition Window,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,"Acquisition - Other / Unknown - Continental Development Ventures Opens 226-Unit Mixed-Use Project in Bexley, Ohio",No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,"Continental Development Ventures Opens 226-Unit Mixed-Use Project in Bexley, Ohio",REBusiness Online,https://rebusinessonline.com/continental-development-ventures-opens-226-unit-mixed-use-project-in-bexley-ohio/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-25,20260825-232504-df6e4028,TIM-20260825-009,Acquisition Window,Phoenix / Arizona,General Residential,Unknown,cushman,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,Albany Road Snags Loan for Scottsdale MOB Acquisition,Connect CRE Phoenix,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-25,20260825-232504-df6e4028,TIM-20260825-034,BTR / SFR Expansion Timing,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,No explicit timing reference,Unknown Timing,43,Low,BTR / SFR Expansion Timing,W Properties Mixing BTR and Garden-Style Apartments in Melissa,Connect CRE Texas,https://www.connectcre.com/stories/w-properties-mixing-btr-and-garden-style-apartments-in-melissa/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
