run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0125,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,New York,Office-to-Residential Conversion,Two Merritt 7 Office Properties Set for Residential Conversion,https://www.connectcre.com/stories/two-merritt-7-office-properties-set-for-residential-conversion/,87,75,1,87,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0060,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,100,Merchants Capital,Merchants Capital,Developer / GP,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,California,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in Rocklin California,https://yieldpro.com/2026/08/the-steven/,87,40,1,87,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0060,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,100,Merchants Capital,Merchants Capital,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in Rocklin California,https://yieldpro.com/2026/08/the-steven/,85,40,1,85,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0049,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,100,Mill Creek Residential,Mill Creek Residential,Developer / GP,Atlanta,Sun Belt,Market / Region,JV / Partnership,Atlanta / Georgia,JV / Partnership,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,https://www.connectcre.com/stories/former-burned-out-charlotte-apartments-trade-for-nearly-500k-unit/,85,40,1,85,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0049,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,100,Mill Creek Residential,Mill Creek Residential,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,JV / Partnership,Atlanta / Georgia,JV / Partnership,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,https://www.connectcre.com/stories/former-burned-out-charlotte-apartments-trade-for-nearly-500k-unit/,85,40,1,85,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0049,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,100,Mill Creek Residential,Mill Creek Residential,Developer / GP,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,Los Angeles,Project / Deal,JV / Partnership,Atlanta / Georgia,JV / Partnership,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,https://www.connectcre.com/stories/former-burned-out-charlotte-apartments-trade-for-nearly-500k-unit/,85,40,1,85,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0149,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Sun Belt,Project / Deal,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,82,60,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0149,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Phoenix,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,82,75,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0149,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,82,60,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0127,"General Project Signal - New York - Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,New York,General Project Signal,"Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",https://www.bisnow.com/news/washington-dc/multifamily/developer-sues-jll-claiming-fudged-numbers-dc-project,82,75,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0090,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,JPI,JPI,Developer / GP,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles,Project / Deal,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0090,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,JPI,JPI,Developer / GP,Los Angeles,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0090,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,JPI,JPI,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0111,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,79,75,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0083,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,100,Blackstone,Blackstone,Developer / GP,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,Project / Deal,Pricing / Valuation Signal,Houston / Texas,General Project Signal,April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,https://rebusinessonline.com/april-housing-underway-on-24m-renovation-of-metro-houston-affordable-housing-property/,77,40,1,77,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0056,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,100,CBRE,CBRE,Developer / GP,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,California,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,Newly Built Mountain View Offices Secure $147M Financing,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/,76,60,1,76,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0083,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,100,Blackstone,Blackstone,Developer / GP,Houston,Houston,Market / Region,Market Expansion,Houston / Texas,General Project Signal,April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,https://rebusinessonline.com/april-housing-underway-on-24m-renovation-of-metro-houston-affordable-housing-property/,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0083,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,100,Blackstone,Blackstone,Developer / GP,Houston / Texas,Houston / Texas,Market / Region,Market Expansion,Houston / Texas,General Project Signal,April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,https://rebusinessonline.com/april-housing-underway-on-24m-renovation-of-metro-houston-affordable-housing-property/,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0059,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0059,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0056,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,Newly Built Mountain View Offices Secure $147M Financing,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/,74,100,1,74,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0111,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,71,60,1,71,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0125,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,100,CBRE,CBRE,Developer / GP,New York,New York,Market / Region,Market Expansion,New York,Office-to-Residential Conversion,Two Merritt 7 Office Properties Set for Residential Conversion,https://www.connectcre.com/stories/two-merritt-7-office-properties-set-for-residential-conversion/,71,100,1,71,No,General market intelligence,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0111,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,71,60,1,71,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0111,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,71,40,1,71,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles,Project / Deal,Disposition / Seller,Los Angeles / California,Disposition / Exit,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0125,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,100,CBRE,CBRE,Developer / GP,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,New York,Project / Deal,General Association,New York,Office-to-Residential Conversion,Two Merritt 7 Office Properties Set for Residential Conversion,https://www.connectcre.com/stories/two-merritt-7-office-properties-set-for-residential-conversion/,68,60,1,68,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0127,"General Project Signal - New York - Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",100,JLL,JLL,Developer / GP,"General Project Signal - New York - Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",JLL,Project / Deal,Pricing / Valuation Signal,New York,General Project Signal,"Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",https://www.bisnow.com/news/washington-dc/multifamily/developer-sues-jll-claiming-fudged-numbers-dc-project,68,60,1,68,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0144,Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wisconsin,100,JV / Partnership - Other / Unknown - Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wi...,JV / Partnership - Other / Unknown - Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wi...,Project / Deal,northmarq,northmarq,Lender / Debt Provider,JV / Partnership,Other / Unknown,JV / Partnership,Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wisconsin,https://yieldpro.com/2026/08/harbor-estates/,67,40,1,67,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0127,"General Project Signal - New York - Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",100,JLL,JLL,Developer / GP,New York,New York,Market / Region,Market Expansion,New York,General Project Signal,"Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",https://www.bisnow.com/news/washington-dc/multifamily/developer-sues-jll-claiming-fudged-numbers-dc-project,66,100,1,66,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0058,Brixton Capital Launches Multifamily Investment-Management Platform,100,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,Los Angeles,Project / Deal,California,California,Market / Region,JV / Partnership,California,JV / Partnership,Brixton Capital Launches Multifamily Investment-Management Platform,https://www.connectcre.com/stories/brixton-capital-launches-multifamily-investment-management-platform/,65,60,1,65,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0073,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",Los Angeles,Project / Deal,Acquisition / Buyer,Dallas / Texas,Acquisition,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",https://rebusinessonline.com/marcus-millichap-brokers-sale-of-26494-sf-mixed-use-building-in-east-dallas/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0073,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Dallas,Sun Belt,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",https://rebusinessonline.com/marcus-millichap-brokers-sale-of-26494-sf-mixed-use-building-in-east-dallas/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0073,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",https://rebusinessonline.com/marcus-millichap-brokers-sale-of-26494-sf-mixed-use-building-in-east-dallas/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,Los Angeles,Project / Deal,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,https://yieldpro.com/2026/08/beverly-glen/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,https://yieldpro.com/2026/08/beverly-glen/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0091,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,https://yieldpro.com/2026/08/beverly-glen/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0145,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Other / Unknown - New-Construction Quincy Apartments Sell for $13.5M,Disposition / Exit - Other / Unknown - New-Construction Quincy Apartments Sell for $13.5M,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,New-Construction Quincy Apartments Sell for $13.5M,https://www.connectcre.com/stories/new-construction-quincy-apartments-sell-for-13-5m/,61,40,1,61,No,Low relevance,Track GP relationship history
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0145,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,https://yieldpro.com/2026/08/the-willard/,60,40,1,60,No,Low relevance,Track GP relationship history
