run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-365350B183,DCL-20260825-009,80,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Disposition / Exit - Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,,$5.3 million; $334; $5.3 million,,1,1,1,Connect CRE California,Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,73
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-35C6421BAB,DCL-20260825-015,80,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,Disposition / Exit - Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Multifamily,Marcus & Millichap,Unknown,,$8.65M; $8.65 million; $411,$8.65M,1,1,1,Yield PRO,Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,Los Angeles / California,66
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-8C00A46493,DCL-20260825-007,80,General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,General Project Signal - General Project Signal - Houston / Texas - April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,General Project Signal - Blackstone - Houston / Texas,General Project Signal,Houston / Texas,Affordable Housing,Blackstone,Unknown,,$24M; $24M; $24 million,,1,1,1,REBusiness Online,April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,Houston / Texas,75
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-B962EA01EF,DCL-20260825-046,80,General Project Signal - National - Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,General Project Signal - General Project Signal - National - Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,General Project Signal - Mavrek - National,General Project Signal,National,Mixed-Use Residential,Mavrek,Unknown,46 apartments,,,1,1,1,Yield PRO,Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,National,48
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-C002B3D36C,DCL-20260825-011,80,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,Office-to-Residential Conversion - CBRE - New York,Office-to-Residential Conversion,New York,Apartment,CBRE,CBRE,,,,1,1,1,Connect CRE,Two Merritt 7 Office Properties Set for Residential Conversion,New York,71
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-F125772847,DCL-20260825-027,75,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition - Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,General Residential,Unknown,cushman,,$19.9 million; $19.9 million,$19.9 million,1,1,1,Connect CRE Phoenix,Albany Road Snags Loan for Scottsdale MOB Acquisition,Phoenix / Arizona,59
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-C810DBB01B,DCL-20260825-010,75,"Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more","Disposition / Exit - Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more",Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,Unknown,398 homes,$20 million; $2.1 billion; $2.43b,,1,1,1,Urbanize LA,"Woodland Hills Country Club, Mayoral debate, and more",Los Angeles / California,71
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-E2F5BFA4FE,DCL-20260825-022,75,"General Project Signal - Florida - FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida","General Project Signal - General Project Signal - Florida - FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida",General Project Signal - Unknown - Florida,General Project Signal,Florida,Mixed-Use Residential,Unknown,Unknown,296 apartments,$81.5 million,$81.5 million,1,1,1,REBusiness Online,"FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida",Florida,63
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-E3B67A8D25,DCL-20260825-025,75,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,218 apartments,$62 million; $62 million,,1,1,1,Connect CRE Atlanta,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,61
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-90C538E26B,DCL-20260825-031,70,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas","Acquisition - Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",Acquisition - Marcus & Millichap - Los Angeles,Acquisition,Dallas / Texas,Mixed-Use Residential,Marcus & Millichap,Unknown,,,,1,1,1,REBusiness Online,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",Dallas / Texas,56
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-5A80C950FF,DCL-20260825-028,70,Disposition / Exit - Other / Unknown - New-Construction Quincy Apartments Sell for $13.5M,Disposition / Exit - Disposition / Exit - Other / Unknown - New-Construction Quincy Apartments Sell for $13.5M,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,$13.5M; $13.5M; $13.5 million,,1,1,1,Connect CRE,New-Construction Quincy Apartments Sell for $13.5M,Other / Unknown,59
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-3A3B53CEE9,DCL-20260825-030,70,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,$13.5M; $13.5 million; $13.5m,$13.5M,1,1,1,Yield PRO,Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,Other / Unknown,57
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-A08AB61ECF,DCL-20260825-029,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-07ED33BE57,DCL-20260825-039,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-EB7BB155EB,DCL-20260825-033,65,Acquisition - New York City / New York - The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,Acquisition - Acquisition - New York City / New York - The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,Acquisition - Unknown - New York,Acquisition,New York City / New York,Student Housing,Unknown,Unknown,,$52M; $52M; $52m,,1,1,1,Commercial Observer,The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,New York City / New York,55
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-7BC37157AC,DCL-20260825-020,65,Acquisition - Other / Unknown - Interra Realty Brokers $2.1M Sale of Value-Add Apartment Building in Chicago,Acquisition - Acquisition - Other / Unknown - Interra Realty Brokers $2.1M Sale of Value-Add Apartment Building in Chicago,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,13 units,$2.1M; $2.1M; $2.1 million,,1,1,1,REBusiness Online,Interra Realty Brokers $2.1M Sale of Value-Add Apartment Building in Chicago,Other / Unknown,63
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-E25F4ABF80,DCL-20260825-024,65,"Acquisition - Miami / Florida - Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas","Acquisition - Acquisition - Miami / Florida - Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas",Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Apartment,Unknown,Unknown,288 units,,,1,1,1,REBusiness Online,"Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas",Miami / Florida,61
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-9E4CAF3686,DCL-20260825-032,65,"Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way","Acquisition - Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way",Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Apartment,Unknown,Unknown,,$13 million; $13 million; $8.45 million,,1,1,1,Connect CRE South Florida,"West Palm Beach Developer Buys Lot, Apartments on Way",Miami / Florida,56
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-A850D319A2,DCL-20260825-016,65,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build","Construction Financing - Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",Construction Financing - Unknown - California,Construction Financing,San Francisco / California,Apartment,Unknown,Unknown,,$124M; $124M; $96.5 million,$124M,1,1,1,Commercial Observer,"Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",San Francisco / California,65
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-7F71C0B3A0,DCL-20260825-018,65,Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,Construction Financing - Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,Construction Financing - Unknown - New York,Construction Financing,New York,Apartment,Unknown,Unknown,,$277M; $277M; $277,$277M,1,1,1,Connect CRE Apartments,Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,New York,65
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-4F575DC32C,DCL-20260825-017,65,Construction Financing - Other / Unknown - Newmark Arranges $277M Construction Loan for Jersey City Apartment Tower,Construction Financing - Construction Financing - Other / Unknown - Newmark Arranges $277M Construction Loan for Jersey City Apartment Tower,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Apartment,Unknown,Unknown,748 units,$277M; $277M; $277 million,$277M,1,1,1,REBusiness Online,Newmark Arranges $277M Construction Loan for Jersey City Apartment Tower,Other / Unknown,65
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-1D9F2328E7,DCL-20260825-045,65,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Disposition / Exit - Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,General Residential,Unknown,Unknown,,$1.5 million; $2.7 million,,1,1,1,Urbanize LA,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles / California,48
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-D5ADD97DFA,DCL-20260825-019,65,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Entitlement / Permitting - Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Entitlement / Permitting - Unknown - Colorado,Entitlement / Permitting,Colorado,Affordable Housing,Unknown,Unknown,144 apartments,,,1,1,1,Urbanize LA,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Colorado,65
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-CCDEE84E2D,DCL-20260825-021,65,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,64 apartments,$2; $4; $4,,1,1,1,Urbanize LA,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Other / Unknown,63
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-A7B349F5EE,DCL-20260825-049,65,General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,General Project Signal - General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,General Project Signal - Unknown - California,General Project Signal,Santa Monica / California,Student Housing,Unknown,Unknown,,$50M; $50M; $50m,,1,1,1,Urbanize LA,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica / California,46
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-DAC61DC3C8,DCL-20260825-034,65,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,81 apartments,,,1,1,1,Urbanize LA,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles / California,55
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-BA01F0B48D,DCL-20260825-035,65,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,General Project Signal - General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,27 apartments,,,1,1,1,Urbanize LA,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles / California,55
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-EE39CE2788,DCL-20260825-051,65,General Project Signal - Dallas / Texas - Prosper Developer Planning $240M Mixed-Use Project,General Project Signal - General Project Signal - Dallas / Texas - Prosper Developer Planning $240M Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,,$240M; $240M; $240 million,,1,1,1,Connect CRE Texas,Prosper Developer Planning $240M Mixed-Use Project,Dallas / Texas,43
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-1CC92B04D8,DCL-20260825-054,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-BA28271FDA,DCL-20260825-037,65,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Project Signal - General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,,$9.3 million; $9.3 million,,1,1,1,Connect CRE South Florida,Related Planning Apartments on Site at Fort Lauderdale Office Park,Miami / Florida,54
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-357A027B0B,DCL-20260825-042,65,"General Project Signal - Miami / Florida - ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida","General Project Signal - General Project Signal - Miami / Florida - ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,153 units,,,1,1,1,REBusiness Online,"ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",Miami / Florida,50
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-E4C1F001F4,DCL-20260825-023,65,JV / Partnership - Other / Unknown - Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wi...,JV / Partnership - JV / Partnership - Other / Unknown - Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wi...,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Multifamily,Unknown,northmarq,,$31M; $31 million; $31m,,1,1,1,Yield PRO,Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wisconsin,Other / Unknown,63
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-7B5F4F1F30,DCL-20260825-038,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-5C2A98AD14,DCL-20260825-041,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 490-Unit Multifamily in St. Louis,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 490-Unit Multifamily in St. Louis,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Connect CRE,Marcus & Millichap Brokers Sale of 490-Unit Multifamily in St. Louis,Other / Unknown,50
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-24DD26B0C8,DCL-20260825-043,55,Acquisition - Los Angeles / California - Landmark Properties Delivers The Standard at Los Angeles,Acquisition - Acquisition - Los Angeles / California - Landmark Properties Delivers The Standard at Los Angeles,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Student Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Landmark Properties Delivers The Standard at Los Angeles,Los Angeles / California,49
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-790004C671,DCL-20260825-047,55,Acquisition - Washington DC - Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Acquisition - Acquisition - Washington DC - Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Washington DC,47
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-0009D84C0E,DCL-20260825-040,55,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,W Properties Mixing BTR and Garden-Style Apartments in Melissa,Dallas / Texas,51
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DFP-D64FE16ED5,DCL-20260825-044,55,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Development Start - Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Development Start - Unknown - Sun Belt,Development Start,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Miami / Florida,49
