run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-08-25,20260825-232504-df6e4028,LALC-20260825-014,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,https://la.urbanize.city/post/affordable-housing-complex-slated-5922-n-lemp-ave-north-hollywood,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-015,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,88,Immediate / 0-3 Months,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; 2000,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,https://la.urbanize.city/post/affordable-housing-slated-2000-e-colorado-blvd-pasadena,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-016,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,,Apartment,Site Acquisition / Site Control,9,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; 2026,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-017,General Project Signal - National - Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,Los Angeles,Mavrek,Mixed-Use Residential,Unknown Stage,20,87,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,https://yieldpro.com/2026/08/belmora/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-018,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,87,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-019,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,86,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-020,"Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,84,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Woodland Hills Country Club, Mayoral debate, and more",https://la.urbanize.city/post/woodland-hills-country-club-mayoral-debate-and-more,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-021,W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,,BTR / Single-Family Rental,Site Acquisition / Site Control,10,84,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,W Properties Mixing BTR and Garden-Style Apartments in Melissa,https://www.connectcre.com/stories/w-properties-mixing-btr-and-garden-style-apartments-in-melissa/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-022,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles,,Mixed-Use Residential,Entitlement Under Review,23,80,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-023,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,19,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-024,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles,Unknown,Mixed-Use Residential,Entitlement Under Review,34,77,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-025,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2000,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,https://la.urbanize.city/post/affordable-housing-slated-2000-e-colorado-blvd-pasadena,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-026,Acquisition - Los Angeles / California - Landmark Properties Delivers The Standard at Los Angeles,Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,20,76,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Landmark Properties Delivers The Standard at Los Angeles,https://yieldpro.com/2026/08/the-standard-at-los-angeles/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-027,Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,Los Angeles,,Mixed-Use Residential,Unknown Stage,20,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,https://yieldpro.com/2026/08/belmora/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-028,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,12,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-029,Prosper Developer Planning $240M Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,11,76,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; 2026,Prosper Developer Planning $240M Mixed-Use Project,https://www.connectcre.com/stories/prosper-developer-planning-240m-mixed-use-project/,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-030,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,https://la.urbanize.city/post/affordable-housing-complex-slated-5922-n-lemp-ave-north-hollywood,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-031,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,,Apartment,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Offices to make way for housing at 21221 S. Western Ave. in Torrance,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,High
2026-08-25,20260825-232504-df6e4028,LALC-20260825-032,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,20,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-033,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",California,Unknown,Apartment,Unknown Stage,52,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",https://commercialobserver.com/2026/08/fifth-third-bank-california-bank-truamerica-bay-area-apartments/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-034,"Entitlement / Permitting - San Francisco / California - 40-Story Skyscraper Proposed Near Civic Center, San Francisco",Los Angeles,Unknown,Mixed-Use Residential,Early Site Signal,24,72,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Entitlement Play; No explicit timing reference,"40-Story Skyscraper Proposed Near Civic Center, San Francisco",https://sfyimby.com/2026/08/40-story-skyscraper-proposed-near-civic-center-san-francisco.html,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-035,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Los Angeles,,Student Housing,Unknown Stage,19,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-036,"Acquisition - Miami / Florida - Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas",Los Angeles,Unknown,Apartment,Unknown Stage,31,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas",https://rebusinessonline.com/atlantic-pacific-buys-288-unit-apartment-complex-in-schertz-texas/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-037,Landmark Properties Delivers The Standard at Los Angeles,Los Angeles,Unknown,Student Housing,Delivery / Opening,20,71,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Lease-Up / Delivery; No explicit timing reference,Landmark Properties Delivers The Standard at Los Angeles,https://yieldpro.com/2026/08/the-standard-at-los-angeles/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,34,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-039,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,Los Angeles,Unknown,Apartment,Unknown Stage,33,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Brixton Capital Launches Multifamily Investment-Management Platform,https://www.connectcre.com/stories/brixton-capital-launches-multifamily-investment-management-platform/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-040,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,30,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-041,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,32,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,W Properties Mixing BTR and Garden-Style Apartments in Melissa,https://www.connectcre.com/stories/w-properties-mixing-btr-and-garden-style-apartments-in-melissa/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-042,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",Los Angeles,,Student Housing,Delivery / Opening,9,68,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; General Asset Signal; 2026,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",https://www.connectcre.com/stories/landmark-properties-delivers-1261-bed-student-housing-near-usc-campus/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-043,General Project Signal - Dallas / Texas - Prosper Developer Planning $240M Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,30,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Prosper Developer Planning $240M Mixed-Use Project,https://www.connectcre.com/stories/prosper-developer-planning-240m-mixed-use-project/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-044,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,29,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-045,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,Unknown,Apartment,Unknown Stage,31,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Offices to make way for housing at 21221 S. Western Ave. in Torrance,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-046,General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Los Angeles,Unknown,Student Housing,Unknown Stage,30,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-047,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,12,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-048,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,,Apartment,Unknown Stage,12,57,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-049,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,Unknown,General Residential,Unknown Stage,29,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,49 condos up for sale at 127 N. Madison Ave. in Pasadena,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-050,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,Unknown,General Residential,Unknown Stage,29,53,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,49 condos up for sale at 127 N. Madison Ave. in Pasadena,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-051,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Unknown,Apartment,Unknown Stage,20,52,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-25,20260825-232504-df6e4028,LALC-20260825-052,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Los Angeles,,Senior Housing,Unknown Stage,12,49,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,https://www.connectcre.com/stories/sr-housing-developer-advancing-242-unit-plano-independent-living-facility/,Low
