run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-005,DFP-96EC407155,1,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,83,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-008,DFP-A6CFAB9E46,1,Aker Joint Venture Acquires Brookfield’s Stake in Two Multifamily Towers in Jersey City,Aker Joint Venture Acquires Brookfield’s Stake in Two Multifamily Towers in Jersey City,83,0,1,0,0,0,No,JV / Partnership Gap,,National,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-011,DFP-C002B3D36C,1,Two Merritt 7 Office Properties Set for Residential Conversion,Two Merritt 7 Office Properties Set for Residential Conversion,83,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-009,DFP-365350B183,1,Local Owner-Operator Snags Pico-Robertson Apartment Property,Local Owner-Operator Snags Pico-Robertson Apartment Property,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-007,DFP-8C00A46493,1,April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,April Housing Underway on $24M Renovation of Metro Houston Affordable Housing Property,79,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Houston / Texas,Affordable Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-015,DFP-35C6421BAB,1,Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-012,DFP-8A90BBED5F,1,"Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project","Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-028,DFP-5A80C950FF,1,New-Construction Quincy Apartments Sell for $13.5M,New-Construction Quincy Apartments Sell for $13.5M,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-030,DFP-3A3B53CEE9,1,Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,Marcus & Millichap Arranges $13.5M Sale of Multifamily Asset in Boston Suburb,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-031,DFP-90C538E26B,1,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas","Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",76,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Mixed-Use Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-041,DFP-5C2A98AD14,1,Marcus & Millichap Brokers Sale of 490-Unit Multifamily in St. Louis,Marcus & Millichap Brokers Sale of 490-Unit Multifamily in St. Louis,75,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-046,DFP-B962EA01EF,1,Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,Belmora Apartments Now Pre-Leasing in Chicago’s Lakeview Neighborhood,68,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Mixed-Use Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-026,DFP-17669CC015,1,Brixton Capital Launches Multifamily Investment-Management Platform,Brixton Capital Launches Multifamily Investment-Management Platform,64,0,1,0,0,0,No,JV / Partnership Gap,,California,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-010,DFP-C810DBB01B,1,"Woodland Hills Country Club, Mayoral debate, and more","Woodland Hills Country Club, Mayoral debate, and more",62,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-019,DFP-D5ADD97DFA,1,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Colorado,Affordable Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-024,DFP-E25F4ABF80,1,"Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas","Atlantic Pacific Buys 288-Unit Apartment Complex in Schertz, Texas",59,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-020,DFP-7BC37157AC,1,Interra Realty Brokers $2.1M Sale of Value-Add Apartment Building in Chicago,Interra Realty Brokers $2.1M Sale of Value-Add Apartment Building in Chicago,59,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-023,DFP-E4C1F001F4,1,Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wisconsin,Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wisconsin,59,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-021,DFP-CCDEE84E2D,1,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-025,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-029,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-032,DFP-9E4CAF3686,1,"West Palm Beach Developer Buys Lot, Apartments on Way","West Palm Beach Developer Buys Lot, Apartments on Way",58,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-027,DFP-F125772847,1,Albany Road Snags Loan for Scottsdale MOB Acquisition,Albany Road Snags Loan for Scottsdale MOB Acquisition,58,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,General Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-034,DFP-DAC61DC3C8,1,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-022,DFP-E2F5BFA4FE,1,"FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida","FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida",58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Florida,Mixed-Use Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-035,DFP-BA01F0B48D,1,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-039,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-033,DFP-EB7BB155EB,1,The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,57,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Student Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-036,DFP-2580E7DB0E,1,"40-Story Skyscraper Proposed Near Civic Center, San Francisco","40-Story Skyscraper Proposed Near Civic Center, San Francisco",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Mixed-Use Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-037,DFP-BA28271FDA,1,Related Planning Apartments on Site at Fort Lauderdale Office Park,Related Planning Apartments on Site at Fort Lauderdale Office Park,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-038,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-043,DFP-24DD26B0C8,1,Landmark Properties Delivers The Standard at Los Angeles,Landmark Properties Delivers The Standard at Los Angeles,56,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Student Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-040,DFP-0009D84C0E,1,W Properties Mixing BTR and Garden-Style Apartments in Melissa,W Properties Mixing BTR and Garden-Style Apartments in Melissa,56,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Dallas / Texas,BTR / Single-Family Rental
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-042,DFP-357A027B0B,1,"ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida","ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-044,DFP-D64FE16ED5,1,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-049,DFP-A7B349F5EE,1,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Santa Monica / California,Student Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-047,DFP-790004C671,1,Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,54,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-053,DFP-41F920B40A,1,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Offices to make way for housing at 21221 S. Western Ave. in Torrance,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,National,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-052,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-051,DFP-EE39CE2788,1,Prosper Developer Planning $240M Mixed-Use Project,Prosper Developer Planning $240M Mixed-Use Project,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Mixed-Use Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-054,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-048,DFP-24564D36D1,1,"TCB Breaks Ground on 45-Unit Affordable Seniors Housing Project in Enfield, Connecticut","TCB Breaks Ground on 45-Unit Affordable Seniors Housing Project in Enfield, Connecticut",53,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Connecticut,Affordable Housing
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-055,DFP-636FC62EE8,1,"Continental Development Ventures Opens 226-Unit Mixed-Use Project in Bexley, Ohio","Continental Development Ventures Opens 226-Unit Mixed-Use Project in Bexley, Ohio",51,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Mixed-Use Residential
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-056,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-057,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-058,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-059,DFP-3E2ADDD18C,1,Second Quarter 2026 Multifamily Construction Data,Second Quarter 2026 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-060,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-061,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-25,20260825-232504-df6e4028,2026-08-25 23:25:04,DCL-20260825-062,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
