run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-25,20260825-232504-df6e4028,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,High Confidence Signals,JV / Partnership - National - Aker Joint Venture Acquires Brookfield’s Stake in Two Multifamily Towers in Jersey City,Unknown,Apartment,Brookfield,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,High Confidence Signals,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,New York,Apartment,CBRE,89,Strategic Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,High Confidence Signals,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Apartment,Marcus & Millichap,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,High Confidence Signals,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,California,Apartment,Marcus & Millichap,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,LA / California Entitlement Opportunity,California,Senior Housing,Merchants Capital,88,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,85,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,JPI,84,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,Refinancing Gap,Miami / Florida,General Residential,CBRE,84,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,Construction Financing Gap,Phoenix / Arizona,Apartment,Berkadia,83,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,JV / Partnership Gap,Atlanta / Georgia,Apartment,Mill Creek Residential,83,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,JV / Partnership Gap,National,Apartment,Brookfield,83,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Opportunities,Office-to-Residential Conversion Opportunity,New York,Apartment,CBRE,83,Immediate Opportunity Watch,Office-to-Residential Conversion Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",Los Angeles / California,Student Housing,Unknown,76,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,New York,New York,General Residential,Unknown,76,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,California,General Residential,CBRE,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Mill Creek Residential,Atlanta / Georgia,Apartment,Mill Creek Residential,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,73,High Value Source,Working,,Working,source_activation_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,Landmark Properties Delivers The Standard at Los Angeles,Los Angeles / California,Student Housing,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,CBRE,New York,General Residential,CBRE,70,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Unknown,Apartment,Unknown,68,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Marcus & Millichap,Other / Unknown,Apartment,Marcus & Millichap,67,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,California,California,General Residential,Unknown,67,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Brookfield,National,Apartment,Brookfield,66,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,New York,Apartment,CBRE,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,Two Merritt 7 Office Properties Set for Residential Conversion,New York,Apartment,CBRE,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Paul Bubny Brixton Capital Launches Multifamily Investment,California,Apartment,Paul Bubny Brixton Capital Launches Multifamily Investment,65,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,MAA,Atlanta / Georgia,Apartment,MAA,64,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Distress,construction loan gap,Phoenix / Arizona,Apartment,Berkadia,63,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,"FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida",Florida,Mixed-Use Residential,Unknown,63,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,"General Project Signal - Florida - FRP, Woodfield Begin Vertical Construction on Mixed-Use Development in Southwest Florida",Florida,Mixed-Use Residential,Unknown,63,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Merchants Capital,California,Senior Housing,Merchants Capital,62,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Lifecycle,"General Project Signal - Miami / Florida - ANF Tops Out Luxury Seniors Housing Community in Delray Beach, Florida",Unknown,Senior Housing,Unknown,62,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,National / Other,National / Other,General Residential,Unknown,61,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,Distress,refinancing stress,Miami / Florida,General Residential,CBRE,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Mike Boyd Saratoga Capital,Atlanta / Georgia,Apartment,Mike Boyd Saratoga Capital,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,GP Watchlist,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Atlanta / Georgia,Apartment,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Apartment,JPI,60,Relevant to US residential developer capability,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Distress,construction loan gap,Other / Unknown,Apartment,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Distress,construction loan gap,New York,Apartment,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Distress,construction loan gap,San Francisco / California,Apartment,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Other / Unknown,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,Office-to-Residential Conversion - New York - Two Merritt 7 Office Properties Set for Residential Conversion,New York,Apartment,CBRE,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,"Office-to-Residential Conversion - Connecticut - TCB Breaks Ground on 45-Unit Affordable Seniors Housing Project in Enfield, Connecticut",Connecticut,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,Florida,Florida,General Residential,Unknown,42,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,Texas,Texas,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Colorado,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles / California,Mixed-Use Residential,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,National,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica / California,Student Housing,Unknown,20,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-25,20260825-232504-df6e4028,Entitlement,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Senior Housing,Unknown,20,General entitlement monitoring,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
