run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0105,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,LCT-20260825-022,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Other / Unknown,Los Angeles,Affordable Housing,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,48,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0100,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,LCT-20260825-031,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,California,Los Angeles,Mixed-Use Residential,Unknown,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,47,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0100,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,LCT-20260825-039,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-complex-slated-5922-n-lemp-ave-north-hollywood,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0173,JV / Partnership - Other / Unknown - Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wi...,80,LCT-20260825-065,Construction Financing - Other / Unknown - Newmark Arranges $277M Construction Loan for Jersey City Apartment Tower,Unknown,Unknown,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,47,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Newmark Arranges $277M Construction Loan for Jersey City Apartment Tower,REBusiness Online,https://rebusinessonline.com/newmark-arranges-277m-construction-loan-for-jersey-city-apartment-tower/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0059,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,LCT-20260825-037,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Apartment,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0055,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,80,LCT-20260825-056,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0055,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,80,LCT-20260825-051,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0078,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,80,LCT-20260825-053,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Unknown,Dallas,BTR / Single-Family Rental,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,W Properties Mixing BTR and Garden-Style Apartments in Melissa,Connect CRE Texas,https://www.connectcre.com/stories/w-properties-mixing-btr-and-garden-style-apartments-in-melissa/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0173,JV / Partnership - Other / Unknown - Northmarq Secures $31M Sale of 186-Unit Garden-Style Multifamily Community in Sheboygan Wi...,80,LCT-20260825-059,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Unknown,Unknown,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Urbanize LA,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0061,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,80,LCT-20260825-050,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,California,California,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Brixton Capital Launches Multifamily Investment-Management Platform,Connect CRE California,https://www.connectcre.com/stories/brixton-capital-launches-multifamily-investment-management-platform/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0055,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,80,LCT-20260825-049,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0053,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,80,LCT-20260825-068,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,Atlanta,Apartment,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,45,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0060,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,100,LCT-20260825-006,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,California,California,Senior Housing,Merchants Capital,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in Rocklin California,Yield PRO,https://yieldpro.com/2026/08/the-steven/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0052,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,100,LCT-20260825-008,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,Unknown,Atlanta,Apartment,Mill Creek Residential,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,Connect CRE Apartments,https://www.connectcre.com/stories/former-burned-out-charlotte-apartments-trade-for-nearly-500k-unit/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0075,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",100,LCT-20260825-005,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",Dallas / Texas,Dallas,Mixed-Use Residential,Marcus & Millichap,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-26494-sf-mixed-use-building-in-east-dallas/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0103,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,LCT-20260825-074,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles / California,Los Angeles,General Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Urbanize LA,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0094,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,80,LCT-20260825-071,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Unknown,Los Angeles / California,General Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Urbanize LA,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0055,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,80,LCT-20260825-075,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0102,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,80,LCT-20260825-078,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Los Angeles,Senior Housing,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Connect CRE Texas,https://www.connectcre.com/stories/sr-housing-developer-advancing-242-unit-plano-independent-living-facility/,Low
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0075,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",100,LCT-20260825-016,"Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",Unknown,Dallas,Mixed-Use Residential,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,44,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Marcus & Millichap Brokers Sale of 26,494 SF Mixed-Use Building in East Dallas",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-26494-sf-mixed-use-building-in-east-dallas/,Low
