run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0164,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,100,2026-07-30 00:00:43,art_b790074cb338b620,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$54 million; $54 million,$54 million,,,,,,,,,76,Useful Deal Signal,Capital market signal,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,97,DFP-02BAF3D804,80,"Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,DCL-20260730-011,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,2026-07-30 00:00:43,art_6595ac6c3493f1ac,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit,Apartment,Apartment,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9 million; $412; $550,,,,,,,,,,76,Useful Deal Signal,Entitlement / zoning watch,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,87,DFP-4F3BD0FACF,80,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,DCL-20260730-012,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0050,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,2026-07-30 00:00:43,art_b914af68e0e48820,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition,Affordable Housing,Affordable Housing,Atlanta / Georgia,Atlanta,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Atlanta,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,100,DFP-B5B23632AD,80,Acquisition - Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - JLL - Los Angeles,DCL-20260730-013,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0165,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-07-30 00:00:43,art_dacd3d3138d1e785,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing,Mixed-Use Residential,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,374 units,$74 million; $74 million,$74 million,,,,,,,,,75,Useful Deal Signal,Capital market signal,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,100,DFP-6B9A9F5B2C,75,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,DCL-20260730-014,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0146,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,100,2026-07-30 00:00:43,art_b4db0153adde2c8e,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$51.8M; $51.8M; $51.8 million,$51.8M,,,,,,,,,73,Useful Deal Signal,Capital market signal,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Connect CRE Phoenix,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,88,DFP-AB59CDFC18,80,Construction Financing - Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing - PCCP - Sun Belt,DCL-20260730-015,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0051,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-07-30 00:00:43,art_6c7c9ef514b2557e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - Atlanta / Georgia - Radnor, Madrone to Break Ground on 793-Bed Student Housing Development in Atlanta",JV / Partnership,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,305 units,$146.8 million,$146.8 million,,,,,,,,,72,Useful Deal Signal,Capital market signal,"Radnor, Madrone to Break Ground on 793-Bed Student Housing Development in Atlanta",REBusiness Online,https://rebusinessonline.com/radnor-madrone-to-break-ground-on-793-bed-student-housing-development-in-atlanta/,91,DFP-081CE40BAC,75,"JV / Partnership - JV / Partnership - Atlanta / Georgia - Radnor, Madrone to Break Ground on 793-Bed Student Housing Development in Atlanta",JV / Partnership - Unknown - Los Angeles,DCL-20260730-016,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,2026-07-30 00:00:43,art_292fae39d8b69833,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,62,open,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,Disposition / Exit,Multifamily,Multifamily,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$12.5M; $12.5 million; $154,$12.5M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,Yield PRO,https://yieldpro.com/2026/07/5035-49-guava-ave/,72,DFP-2911B7E007,80,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,Disposition / Exit - Marcus & Millichap - California,DCL-20260730-017,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0164,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,100,2026-07-30 00:00:43,art_10d16882acbc0e81,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,Construction Financing,Multifamily,Multifamily,Miami / Florida,South Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$54 million; $54 million,$54 million,,,,,,,,,70,Useful Deal Signal,Capital market signal,CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Multifamily Development in Fort Lauderdale Florida,Yield PRO,https://yieldpro.com/2026/07/633-se-3rd-avenue/,80,DFP-801B10A7A7,80,Construction Financing - Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,Construction Financing - IPA - Sun Belt,DCL-20260730-018,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0110,Refinancing - Miami / Florida - Madison Realty Capital Leads $227M Refi of New Miami-Dade Rental,80,2026-07-30 00:00:43,art_0701597bf76c675a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Miami / Florida - Madison Realty Capital Leads $227M Refi of New Miami-Dade Rental,Refinancing,Multifamily,Multifamily,Miami / Florida,Miami,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,559 units,$227M; $227M; $226.5 million,$227M,,,,,,,completed,,68,Useful Deal Signal,Capital market signal,Madison Realty Capital Leads $227M Refi of New Miami-Dade Rental,Commercial Observer,https://commercialobserver.com/2026/07/madison-realty-miami-dade-baron-metro-parc-housing/,79,DFP-0F590E5B7F,75,Refinancing - Refinancing - Miami / Florida - Madison Realty Capital Leads $227M Refi of New Miami-Dade Rental,Refinancing - Unknown - Sun Belt,DCL-20260730-019,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0168,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,100,2026-07-30 00:00:43,art_a8b6065355050135,valid,Development Activity,,acceptable_repeat,62,access_limited,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,General Project Signal,Apartment,Apartment,Southeast,Southeast,Southeast,Trammell Crow Residential,Trammell Crow Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Southeast,600 apartments,,,,,,,,,,,67,Useful Deal Signal,Underwriting benchmark,Checking in on Alexan West End at 600 Broadway in Long Beach,Urbanize LA,https://la.urbanize.city/post/checking-alexan-west-end-600-broadway-long-beach,99,DFP-546C50316C,80,General Project Signal - General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,General Project Signal - Trammell Crow Residential - Southeast,DCL-20260730-020,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0105,General Project Signal - Miami / Florida - Marcus & Millichap Capital Corporation Arranges $16M for Green Bay MF Construction,100,2026-07-30 00:00:43,art_4036df02649d7882,valid,Development Activity,Market Intelligence,acceptable_repeat,74,open,General Project Signal - Miami / Florida - Marcus & Millichap Capital Corporation Arranges $16M for Green Bay MF Construction,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,Miami / Florida,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$16M; $16M; $16.54 million,$16M,,,,,,,,,66,Useful Deal Signal,Capital market signal,Marcus & Millichap Capital Corporation Arranges $16M for Green Bay MF Construction,Connect CRE Apartments,https://www.connectcre.com/stories/marcus-millichap-capital-corporation-arranges-16m-for-green-bay-mf-construction/,98,DFP-3CCE507649,80,General Project Signal - General Project Signal - Miami / Florida - Marcus & Millichap Capital Corporation Arranges $16M for Green Bay MF Construction,General Project Signal - Marcus & Millichap - Sun Belt,DCL-20260730-021,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0141,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-07-30 00:00:43,art_7db0d27aa99c872f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Kiser Group Brokers $16.3M Sale of Chicago Multifamily Property,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,65 units,$16.3M; $16.3M; $16.3 million,,$16.3M,,,,,,,,65,Useful Deal Signal,Pricing benchmark,Kiser Group Brokers $16.3M Sale of Chicago Multifamily Property,REBusiness Online,https://rebusinessonline.com/kiser-group-brokers-16-3m-sale-of-chicago-multifamily-property/,100,DFP-10EED0321C,65,Acquisition - Acquisition - Other / Unknown - Kiser Group Brokers $16.3M Sale of Chicago Multifamily Property,Acquisition - Unknown - Other / Unknown,DCL-20260730-022,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0165,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-07-30 00:00:43,art_120b790785971abe,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$85M; $85M; $85 million,$85M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE Apartments,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,100,DFP-874D1AF56D,65,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,DCL-20260730-023,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0094,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,2026-07-30 00:00:43,art_191aca8f177649f9,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Entitlement / Permitting,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,93 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Urbanize LA,https://la.urbanize.city/post/93-apartments-approved-8465-glenoaks-ave-sun-valley,100,DFP-F52806ACDA,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260730-024,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0094,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,2026-07-30 00:00:43,art_d1b2312027052f74,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,73 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,100,DFP-B0B56515C3,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260730-025,1
2026-07-30,20260730-000043-892e4714,PRJ-20260730-0094,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,80,2026-07-30 00:00:43,art_526ccb2e144d80e2,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,162 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,100,DFP-9B4D93E50C,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260730-026,1
