run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-30,20260730-000043-892e4714,LAT-20260730-012,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,49,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-013,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,Long Beach,Trammell Crow Residential,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Checking in on Alexan West End at 600 Broadway in Long Beach,https://la.urbanize.city/post/checking-alexan-west-end-600-broadway-long-beach,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-014,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Los Angeles,JLL,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,https://yieldpro.com/2026/07/medicine-lake-apartments/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-015,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,Los Angeles,Marcus & Millichap,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,https://yieldpro.com/2026/07/5035-49-guava-ave/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-016,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,Los Angeles,Marcus & Millichap,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,https://www.connectcre.com/stories/marcus-millichap-closes-12-5m-sale-of-la-mesa-seniors-housing/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-017,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles,,Apartment,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,48,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,https://la.urbanize.city/post/93-apartments-approved-8465-glenoaks-ave-sun-valley,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-018,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Los Angeles,JLL,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,48,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,https://yieldpro.com/2026/07/medicine-lake-apartments/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-019,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,https://la.urbanize.city/post/beverly-hills-planning-commission-approves-builders-remedy-project-140-s-camden-dr,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-020,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,https://la.urbanize.city/post/beverly-hills-planning-commission-approves-builders-remedy-project-140-s-camden-dr,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-021,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-022,Entitlement / Permitting - Los Angeles / California - Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-023,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Los Angeles,IPA,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-024,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Bascom Group,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-025,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles,Unknown,Affordable Housing,Environmental Review / CEQA,Environmental Review / CEQA,Same Stage Persistence,46,60,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,https://yieldpro.com/2026/07/515-figueroa/,Medium
2026-07-30,20260730-000043-892e4714,LAT-20260730-026,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,,Apartment,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,46,37,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-027,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-028,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,https://yieldpro.com/2026/07/saint-rest-apartments-phase-1/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-029,General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,Los Angeles,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Flying over Harbor-UCLA Medical Center's $1.8B expansion,https://la.urbanize.city/post/flying-over-harbor-ucla-medical-centers-18b-expansion,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-030,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-031,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",https://sfyimby.com/2026/07/office-to-housing-conversion-for-575-sutter-street-san-francisco.html,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-032,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,45,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-033,"Acquisition - California - Harrison Street Asset Management Sells 136-Unit Seniors Housing Community in Oxnard, Calif...",California,JLL,Senior Housing,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Harrison Street Asset Management Sells 136-Unit Seniors Housing Community in Oxnard, California",https://rebusinessonline.com/harrison-street-asset-management-divests-of-136-unit-seniors-housing-community-in-oxnard-california/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-034,"Acquisition - Santa Monica / California - CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California",Santa Monica,CBRE,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California",https://rebusinessonline.com/cbre-arranges-25-9m-sale-of-ocean-avenue-multifamily-property-in-santa-monica-california/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-035,"CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California",Santa Monica,CBRE,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California",https://rebusinessonline.com/cbre-arranges-25-9m-sale-of-ocean-avenue-multifamily-property-in-santa-monica-california/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-036,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-037,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,California,CBRE,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,NY Investor Snags First Folsom Apartments on Market in Four Years,https://www.connectcre.com/stories/ny-investor-snags-first-folsom-apartments-on-market-in-four-years/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-038,Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Elme reaches deal to sell last property for $250M,https://www.multifamilydive.com/news/elme-communitities-reit-liquidation-fpa-multifamily/826272/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-039,Disposition / Exit - San Francisco / California - Sares Regis Trades South San Francisco Multifamily to Bell Partners,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Sares Regis Trades South San Francisco Multifamily to Bell Partners,https://www.connectcre.com/stories/sares-regis-trades-south-san-francisco-multifamily-to-bell-partners/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-040,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-041,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-042,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-043,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,44,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-044,"JV / Partnership - New York City / New York - Richman Group, Monadnock Plan to Build 420 Units in East Harlem",Los Angeles,Unknown,Multifamily,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Richman Group, Monadnock Plan to Build 420 Units in East Harlem",https://commercialobserver.com/2026/07/richman-group-monadnock-housing-east-125th-street/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-045,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-046,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-047,General Project Signal - Texas - StreetLights Residential Underway on 22-Story Apartment Building in Plano,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,StreetLights Residential Underway on 22-Story Apartment Building in Plano,https://rebusinessonline.com/streetlights-residential-underway-on-22-story-apartment-building-in-plano/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-048,StreetLights Residential Underway on 22-Story Apartment Building in Plano,Los Angeles,,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,StreetLights Residential Underway on 22-Story Apartment Building in Plano,https://rebusinessonline.com/streetlights-residential-underway-on-22-story-apartment-building-in-plano/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-049,Capstone Begins Construction on 270-Unit Gateway Apartments in Orlando,Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Capstone Begins Construction on 270-Unit Gateway Apartments in Orlando,https://rebusinessonline.com/capstone-begins-construction-on-270-unit-gateway-apartments-in-orlando/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-050,General Project Signal - Dallas / Texas - Wolverine Mixed-Use Project Advancing in Arlington,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Wolverine Mixed-Use Project Advancing in Arlington,https://www.connectcre.com/stories/wolverine-mixed-use-project-advancing-in-arlington/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-051,"JV / Partnership - Atlanta / Georgia - Radnor, Madrone to Break Ground on 793-Bed Student Housing Development in Atlanta",Los Angeles,Unknown,Student Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Radnor, Madrone to Break Ground on 793-Bed Student Housing Development in Atlanta",https://rebusinessonline.com/radnor-madrone-to-break-ground-on-793-bed-student-housing-development-in-atlanta/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-052,Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,CIM Group,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,40,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-053,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,,Office-to-Residential Conversion,Unknown Stage,Unknown Stage,Unknown Transition,38,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",https://sfyimby.com/2026/07/office-to-housing-conversion-for-575-sutter-street-san-francisco.html,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-054,Sares Regis Trades South San Francisco Multifamily to Bell Partners,California,Bell Partners,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,38,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Sares Regis Trades South San Francisco Multifamily to Bell Partners,https://www.connectcre.com/stories/sares-regis-trades-south-san-francisco-multifamily-to-bell-partners/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-055,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,Los Angeles,,Affordable Housing,Environmental Review / CEQA,Environmental Review / CEQA,Same Stage Persistence,37,58,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,https://yieldpro.com/2026/07/515-figueroa/,Medium
2026-07-30,20260730-000043-892e4714,LAT-20260730-056,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,37,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-057,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,36,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,Low
2026-07-30,20260730-000043-892e4714,LAT-20260730-058,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,35,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
