run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-30,20260730-000043-892e4714,LAP-20260730-009,PRJ-20260730-0137,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Los Angeles,Unknown,JLL,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,88,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-30,20260730-000043-892e4714,LAP-20260730-029,PRJ-20260730-0040,"CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California",Santa Monica,901 Ocean Avenue,CBRE,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,87,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-030,PRJ-20260730-0001,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Los Angeles,1300 W Medicine Lake Dr,JLL,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,87,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-049,PRJ-20260730-0038,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles,8465 Glenoaks Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-050,PRJ-20260730-0035,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,7715 Crenshaw Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,85,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-010,PRJ-20260730-0167,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Delivery / Opening,Newly Detected,Medium Stall Risk,12,12,6,84,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-30,20260730-000043-892e4714,LAP-20260730-011,PRJ-20260730-0175,General Project Signal - Texas - StreetLights Residential Underway on 22-Story Apartment Building in Plano,Los Angeles,Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,84,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-30,20260730-000043-892e4714,LAP-20260730-019,PRJ-20260730-0023,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,Los Angeles,5035-49 Guava Ave,Marcus & Millichap,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,81,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-30,20260730-000043-892e4714,LAP-20260730-012,PRJ-20260730-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Medium Stall Risk,0,15,0,77,51,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-30,20260730-000043-892e4714,LAP-20260730-057,PRJ-20260730-0002,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,140 S. Camden Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,76,21,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-023,PRJ-20260730-0073,General Project Signal - Dallas / Texas - Wolverine Mixed-Use Project Advancing in Arlington,Los Angeles,Dallas,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-30,20260730-000043-892e4714,LAP-20260730-032,PRJ-20260730-0017,Sares Regis Trades South San Francisco Multifamily to Bell Partners,California,401 Cypress Ave,Bell Partners,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-056,PRJ-20260730-0028,StreetLights Residential Underway on 22-Story Apartment Building in Plano,Los Angeles,6501 Legacy Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-058,PRJ-20260730-0021,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,4706 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-059,PRJ-20260730-0014,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Los Angeles,20160 Roscoe Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-060,PRJ-20260730-0030,Capstone Begins Construction on 270-Unit Gateway Apartments in Orlando,Los Angeles,7250 Shadowridge Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,74,17,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-055,PRJ-20260730-0009,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,71,30,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-053,PRJ-20260730-0026,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,575 Sutter Street,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,35,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-016,PRJ-20260730-0177,"JV / Partnership - Other / Unknown - Pennrose, WORC Complete 55-Unit Affordable Seniors Housing Redevelopment in Philadelphia",Los Angeles,Unknown,Unknown,Affordable Housing,Delivery / Opening,Newly Detected,Low Stall Risk,0,28,2,70,32,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-025,PRJ-20260730-0180,Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,Los Angeles,Virginia,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,66,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-063,PRJ-20260730-0097,"JV / Partnership - Other / Unknown - Pennrose, WORC Complete 55-Unit Affordable Seniors Housing Redevelopment in Philadelphia",Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,66,21,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-014,PRJ-20260730-0049,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta,CIM Group,Mixed-Use Residential,Construction Ready,Persistent Same Stage,Low Stall Risk,0,0,0,65,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-30,20260730-000043-892e4714,LAP-20260730-024,PRJ-20260730-0065,Disposition / Exit - San Francisco / California - Sares Regis Trades South San Francisco Multifamily to Bell Partners,California,California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,65,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-013,PRJ-20260730-0093,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,Persistent Same Stage,Medium Stall Risk,14,0,0,64,60,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-30,20260730-000043-892e4714,LAP-20260730-026,PRJ-20260730-0087,General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,Los Angeles,Los Angeles / California,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,64,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-064,PRJ-20260730-0025,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,575 Sutter Street,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,60,27,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-015,PRJ-20260730-0094,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Medium Stall Risk,23,0,0,49,58,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-30,20260730-000043-892e4714,LAP-20260730-020,PRJ-20260730-0091,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,Los Angeles,Los Angeles,Marcus & Millichap,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,49,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-027,PRJ-20260730-0176,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Los Angeles,Unknown,JLL,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,48,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-047,PRJ-20260730-0057,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,Beverly Hills,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,47,39,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-028,PRJ-20260730-0092,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,3,0,0,47,38,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-017,PRJ-20260730-0060,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-022,PRJ-20260730-0095,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Los Angeles,Unknown,Apartment,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,1,0,0,46,37,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-048,PRJ-20260730-0161,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,San Francisco,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,0,0,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-018,PRJ-20260730-0051,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Student Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,7,0,45,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-031,PRJ-20260730-0152,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-061,PRJ-20260730-0124,Capstone Begins Construction on 270-Unit Gateway Apartments in Orlando,Los Angeles,Orlando,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,2,0,42,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-021,PRJ-20260730-0158,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,38,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-054,PRJ-20260730-0155,Sares Regis Trades South San Francisco Multifamily to Bell Partners,California,San Francisco / California,Bell Partners,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,38,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-052,PRJ-20260730-0075,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,37,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-065,PRJ-20260730-0068,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,35,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-101,PRJ-20260730-0008,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,18,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-102,PRJ-20260730-0005,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,9,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-074,PRJ-20260730-0079,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-075,PRJ-20260730-0039,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles,8465 Glenoaks Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-039,PRJ-20260730-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta / Georgia,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-040,PRJ-20260730-0162,"Acquisition - Santa Monica / California - CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California",Santa Monica,Santa Monica / California,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-076,PRJ-20260730-0101,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-077,PRJ-20260730-0166,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-078,PRJ-20260730-0080,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-079,PRJ-20260730-0022,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,4706 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-068,PRJ-20260730-0054,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,Beverly Hills / California,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,General Residential,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-080,PRJ-20260730-0003,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,140 S. Camden Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-081,PRJ-20260730-0150,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-103,PRJ-20260730-0007,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-104,PRJ-20260730-0153,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-105,PRJ-20260730-0031,Capstone Begins Construction on 270-Unit Gateway Apartments in Orlando,Los Angeles,7250 Shadowridge Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-041,PRJ-20260730-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,11,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-042,PRJ-20260730-0108,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,16,16,9,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-30,20260730-000043-892e4714,LAP-20260730-066,PRJ-20260730-0165,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,4,4,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-30,20260730-000043-892e4714,LAP-20260730-033,PRJ-20260730-0104,Construction Financing - Miami / Florida - CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Mult...,Los Angeles,Miami / Florida,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,12,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
