run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-07-30,20260730-000043-892e4714,LALC-20260730-018,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,92,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-019,Entitlement / Permitting - Los Angeles / California - 93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles,Unknown,Apartment,Entitled / Approved,24,90,Unknown Timing,Low,Low,Monitor permit issuance,"Monitor permit status, financing, and construction-start readiness",Entitled / Approved; Entitlement Play; No explicit timing reference,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,https://la.urbanize.city/post/93-apartments-approved-8465-glenoaks-ave-sun-valley,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-020,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-021,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-022,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Los Angeles,JLL,Apartment,Unknown Stage,21,86,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,https://yieldpro.com/2026/07/medicine-lake-apartments/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-023,"JV / Partnership - New York City / New York - Richman Group, Monadnock Plan to Build 420 Units in East Harlem",Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,21,86,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; No explicit timing reference,"Richman Group, Monadnock Plan to Build 420 Units in East Harlem",https://commercialobserver.com/2026/07/richman-group-monadnock-housing-east-125th-street/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-024,Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,CIM Group,Mixed-Use Residential,Site Acquisition / Site Control,4,82,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-025,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,Los Angeles,,Apartment,Entitlement Under Review,23,81,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,93 apartments approved for 8465 Glenoaks Ave. in Sun Valley,https://la.urbanize.city/post/93-apartments-approved-8465-glenoaks-ave-sun-valley,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-026,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,22,81,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-027,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Bascom Group,Apartment,Unknown Stage,12,79,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-028,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Hollywood,Unknown,Apartment,Delivery / Opening,42,77,Unknown Timing,Low,High,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Refinancing / Recapitalization; completed,Stewards Inks $79M Refi of Hollywood Rental Asset,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-029,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Los Angeles,IPA,Apartment,Unknown Stage,27,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-030,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,,Affordable Housing,Entitlement Under Review,21,77,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,https://la.urbanize.city/post/beverly-hills-planning-commission-approves-builders-remedy-project-140-s-camden-dr,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-031,StreetLights Residential Underway on 22-Story Apartment Building in Plano,Los Angeles,,Apartment,Unknown Stage,21,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,StreetLights Residential Underway on 22-Story Apartment Building in Plano,https://rebusinessonline.com/streetlights-residential-underway-on-22-story-apartment-building-in-plano/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-032,Capstone Begins Construction on 270-Unit Gateway Apartments in Orlando,Los Angeles,,Apartment,Site Acquisition / Site Control,10,77,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Capstone Begins Construction on 270-Unit Gateway Apartments in Orlando,https://rebusinessonline.com/capstone-begins-construction-on-270-unit-gateway-apartments-in-orlando/,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-033,Entitlement / Permitting - Beverly Hills / California - Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,32,76,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,Beverly Hills Planning Commission approves Builder's Remedy project at 140 S. Camden Dr.,https://la.urbanize.city/post/beverly-hills-planning-commission-approves-builders-remedy-project-140-s-camden-dr,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-034,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-035,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-036,Entitlement / Permitting - Los Angeles / California - Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,High
2026-07-30,20260730-000043-892e4714,LALC-20260730-037,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Unknown,Affordable Housing,Unknown Stage,54,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-038,General Project Signal - Texas - StreetLights Residential Underway on 22-Story Apartment Building in Plano,Los Angeles,Unknown,Apartment,Unknown Stage,32,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,StreetLights Residential Underway on 22-Story Apartment Building in Plano,https://rebusinessonline.com/streetlights-residential-underway-on-22-story-apartment-building-in-plano/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-039,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,,Office-to-Residential Conversion,Unknown Stage,21,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; 2026,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",https://sfyimby.com/2026/07/office-to-housing-conversion-for-575-sutter-street-san-francisco.html,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-040,"JV / Partnership - Atlanta / Georgia - Radnor, Madrone to Break Ground on 793-Bed Student Housing Development in Atlanta",Los Angeles,Unknown,Student Housing,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Radnor, Madrone to Break Ground on 793-Bed Student Housing Development in Atlanta",https://rebusinessonline.com/radnor-madrone-to-break-ground-on-793-bed-student-housing-development-in-atlanta/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Unknown,Student Housing,Unknown Stage,52,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-042,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,30,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-043,General Project Signal - Dallas / Texas - Wolverine Mixed-Use Project Advancing in Arlington,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,30,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Wolverine Mixed-Use Project Advancing in Arlington,https://www.connectcre.com/stories/wolverine-mixed-use-project-advancing-in-arlington/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-044,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Unknown,Apartment,Entitlement Under Review,33,66,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Zoning / rezoning signal; Entitlement Play; No explicit timing reference,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-045,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,Unknown,Office-to-Residential Conversion,Unknown Stage,32,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",https://sfyimby.com/2026/07/office-to-housing-conversion-for-575-sutter-street-san-francisco.html,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-046,Sares Regis Trades South San Francisco Multifamily to Bell Partners,California,Bell Partners,Apartment,Unknown Stage,21,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Sares Regis Trades South San Francisco Multifamily to Bell Partners,https://www.connectcre.com/stories/sares-regis-trades-south-san-francisco-multifamily-to-bell-partners/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-047,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles,Unknown,Affordable Housing,Environmental Review / CEQA,41,64,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Environmental Review / CEQA; Affordable / Density Bonus Strategy; No explicit timing reference,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,https://yieldpro.com/2026/07/515-figueroa/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-048,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,Los Angeles,Unknown,Affordable Housing,Unknown Stage,29,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,https://yieldpro.com/2026/07/saint-rest-apartments-phase-1/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-049,General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,Los Angeles,Unknown,Student Housing,Unknown Stage,29,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Flying over Harbor-UCLA Medical Center's $1.8B expansion,https://la.urbanize.city/post/flying-over-harbor-ucla-medical-centers-18b-expansion,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-050,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,,Apartment,Entitlement Under Review,14,64,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Zoning / rezoning signal; Entitlement Play; 2026,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-051,"JV / Partnership - Other / Unknown - Pennrose, WORC Complete 55-Unit Affordable Seniors Housing Redevelopment in Philadelphia",Los Angeles,Unknown,Affordable Housing,Delivery / Opening,19,61,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Affordable / Density Bonus Strategy; completed,"Pennrose, WORC Complete 55-Unit Affordable Seniors Housing Redevelopment in Philadelphia",https://rebusinessonline.com/pennrose-worc-complete-55-unit-affordable-seniors-housing-redevelopment-in-philadelphia/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-052,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,Los Angeles,,Affordable Housing,Environmental Review / CEQA,24,60,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Environmental Review / CEQA; Affordable / Density Bonus Strategy; 2026,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,https://yieldpro.com/2026/07/515-figueroa/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-053,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,12,60,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; 2026,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Medium
2026-07-30,20260730-000043-892e4714,LALC-20260730-054,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,12,56,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Medium
