run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-30,20260730-000043-892e4714,art_43641de8f10a1d27,art_43641de8f10a1d27,Development Activity,acceptable_repeat,2026-07-27,2026-07-30,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Arcus Real Estate Capital,Arcus Real Estate Capital,Arcus Real Estate Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 334-unit; project/asset term: community,high,Project / Asset,BTR / Single-Family Rental,refinancing; BTR expansion; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,94.0,73,Defensive Capital Preservation,BTR growth strategy,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_0a3a0dedd5e35bb4,art_0a3a0dedd5e35bb4,Development Activity,acceptable_repeat,2026-07-28,2026-07-30,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,San Francisco,California,matched city/metro keyword: San Francisco,Bell Partners,Bell Partners,Bell Partners,Bell Partners Sares Regis Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 195-unit; address/street: 401 cypress ave; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,San Francisco / California,Regional / California / LA Sources,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_d7d8176bdd750a59,art_d7d8176bdd750a59,Development Activity,repeat_penalized,2026-07-13,2026-07-30,17,old_31d_plus,old,published date parsed; article age 17 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,CIM Group,CIM Group,CIM Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 12-story; execution milestone: construction start; project/asset term: project,high,Construction Start,Mixed-Use Residential,development start; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_120b790785971abe,art_120b790785971abe,Development Activity,new_or_fresh,2026-07-29,2026-07-29,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Northlink Capital,Northlink Capital,Northlink Capital,Miami Condo Project Arrow Real Estate Advisors,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 222-unit; address/street: 7200 collins avenue; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_b4db0153adde2c8e,art_b4db0153adde2c8e,Development Activity,repeat_penalized,2026-07-21,2026-07-30,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,PCCP,PCCP,PCCP,Phoenix Capital Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 236-unit; address/street: 4353 e. elliot road; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,88.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_ac35b9df5b5932a3,art_ac35b9df5b5932a3,GP / Capital Activity,new_or_fresh,2026-07-29,2026-07-29,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Colorado,matched state keyword: Colorado,UDR,UDR,UDR,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,refinancing; operational technology / AI adoption,Colorado,Core Multifamily News,Other,1,74.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_60aed1c45b91aeef,art_60aed1c45b91aeef,GP / Capital Activity,new_or_fresh,2026-07-29,2026-07-29,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Associated Bank,Associated Bank,Associated Bank,Development Illinois Loans Midwest Multifamily Associated Bank; SNS Realty Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,acquisition; refinancing; JV / partnership,Other / Unknown,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_7ebfe704c12ea37a,art_7ebfe704c12ea37a,Development Activity,new_or_fresh,2026-07-29,2026-07-29,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Developers Richman Group,Developers Richman Group,Developers Richman Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 420 units; address/street: 17 am reprints east 125th street; execution milestone: to build; project/asset term: development,high,Project / Asset,Multifamily,JV / partnership,New York City / New York,Core Multifamily News,Other,1,93.0,63,Selective Expansion,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_7db0d27aa99c872f,art_7db0d27aa99c872f,Development Activity,new_or_fresh,2026-07-29,2026-07-29,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Kiser Group,Kiser Group,Kiser Group,Acquisitions Illinois Midwest Multifamily Kiser Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 65 units; address/street: 17 n. dover st; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit,Other / Unknown,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_0701597bf76c675a,art_0701597bf76c675a,Development Activity,new_or_fresh,2026-07-29,2026-07-29,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Madison Realty Capital,Madison Realty Capital,Madison Realty Capital,New Miami-Dade Rental Residential; Refinance Madison Realty Capital; New Miami-Dade Rental Baron Property Group; Baron Property Group; Courtesy Baron Property Group Baron Property Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 559 units; project/asset term: development,high,Project Financing / Capital Event,Multifamily,refinancing,Miami / Florida,Core Multifamily News,Other,1,79.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_5c6487c8d319af85,art_5c6487c8d319af85,Development Activity,new_or_fresh,2026-07-29,2026-07-29,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: New York,Parkmont Group,Parkmont Group,Parkmont Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 360-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit,New York,Site / Parcel Source Expansion,Other,1,91.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_3eb3fffa01477ebf,art_3eb3fffa01477ebf,GP / Capital Activity,acceptable_repeat,2026-07-28,2026-07-30,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,valid,access_limited,Miami,Florida,matched city/metro keyword: Miami,WealthManagement Real Estate,WealthManagement Real Estate,WealthManagement Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,acquisition,Miami / Florida,Institutional Real Estate / Capital Markets,Other,1,71.0,63,Aggressive Expansion,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_0b65ea27742b0ffc,art_0b65ea27742b0ffc,Development Activity,acceptable_repeat,2026-07-24,2026-07-30,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 305-unit; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Student Housing,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,88.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_2f3c5240449bcee3,art_2f3c5240449bcee3,Development Activity,repeat_penalized,2026-07-21,2026-07-30,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Crescent Communities,Crescent Communities,Crescent Communities,,,,,True,unit/site count: 248-unit; site/parcel signal: site; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,85.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_c90d514717f8691f,art_c90d514717f8691f,Development Activity,acceptable_repeat,2026-07-27,2026-07-29,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,Riverside,California,matched city/metro keyword: Riverside,Elme Communities,Elme Communities,Elme Communities,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 222-unit; project/asset term: apartments,high,Project / Asset,Apartment,disposition / exit; market expansion; operational technology / AI adoption,Riverside / California,Core Multifamily News,Other,1,76.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_a8b6065355050135,art_a8b6065355050135,Development Activity,acceptable_repeat,2026-07-28,2026-07-29,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,valid,access_limited,,,used broad market bucket: Southeast,Trammell Crow Residential,Trammell Crow Residential,Trammell Crow Residential,,,,,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,operational technology / AI adoption,Southeast,Regional / California / LA Sources,Other,1,99.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_123681598a7a7b72,art_123681598a7a7b72,Market Intelligence,new_or_fresh,2026-07-29,2026-07-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,UCLA Anderson Forecast California Commercial Real Estate,UCLA Anderson Forecast California Commercial Real Estate,UCLA Anderson Forecast California Commercial Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,60.0,56,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_10d16882acbc0e81,art_10d16882acbc0e81,Development Activity,acceptable_repeat,2026-07-26,2026-07-29,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,Miami,Florida,matched city/metro keyword: Miami,Valley National Bank Provide Pre,Valley National Bank Provide Pre,Valley National Bank Provide Pre,CDK Capital; Valley National Bank; Sky Equity Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Multifamily,market expansion,Miami / Florida,Core Multifamily News,Other,1,80.0,51,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
2026-07-30,20260730-000043-892e4714,art_0d9ceffb8762d908,art_0d9ceffb8762d908,Development Activity,acceptable_repeat,2026-07-24,2026-07-29,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,valid,open,Tampa,Florida,matched city/metro keyword: Tampa,Newer Florida Independent Living Asset,Newer Florida Independent Living Asset,Newer Florida Independent Living Asset,Newer Florida Independent Living; Arbor Terrace Citrus Park Independent Living,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 139-unit; project/asset term: community,high,Project / Asset,Senior Housing,disposition / exit,Tampa / Florida,Core Multifamily News,Other,1,56.0,44,Defensive Capital Preservation,stable platform monitoring,benchmark underwriting assumptions,monitor only,General Monitoring
