run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-042,DFP-7277C0303C,2,Georgia Tech Student Housing Investors Ink Refi,Georgia Tech Student Housing Investors Ink Refi,57,52,1,1,0,0,Yes,Refinancing Gap,,Atlanta / Georgia,Student Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-002,DFP-EE174486F3,1,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,88,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-005,DFP-C431C120A0,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-008,DFP-5508FCE9F0,1,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,86,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-004,DFP-3CAF619482,1,19-story high-rise starts work at 6055 Center Drive in Westchester,19-story high-rise starts work at 6055 Center Drive in Westchester,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-012,DFP-6F9B9A24C4,1,Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Portfolio,Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Portfolio,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Austin / Texas,Multifamily
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-007,DFP-EEEFB9E925,1,IPA Capital Markets Arranges $27M for Luxury DC Multifamily,IPA Capital Markets Arranges $27M for Luxury DC Multifamily,80,0,1,0,0,0,No,JV / Partnership Gap,,Washington DC,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-026,DFP-6589858C70,1,Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,79,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-014,DFP-6C7D37FD41,1,"Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas","Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",77,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Multifamily
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-010,DFP-C1B0AEC647,1,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-011,DFP-BC008F9924,1,Construction Tops Out at La Mesa Townhome/Apartment Complex,Construction Tops Out at La Mesa Townhome/Apartment Complex,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-024,DFP-B4F0450E9E,1,"Affirmed Housing, VTA Break Ground on San Jose TOD","Affirmed Housing, VTA Break Ground on San Jose TOD",65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-028,DFP-6E39CEFCDE,1,"Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Roseville, California","Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Roseville, California",64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-015,DFP-4FFA5B8D96,1,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,62,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-020,DFP-6AB34F615A,1,Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,62,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-030,DFP-DD982E8824,1,Harbor Island West Marina Launches $70M Redevelopment,Harbor Island West Marina Launches $70M Redevelopment,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-021,DFP-C2C8E7467B,1,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-022,DFP-85B46A1BC4,1,New plan unveiled for West Hollywood's Melrose Triangle development,New plan unveiled for West Hollywood's Melrose Triangle development,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-025,DFP-9DD28BD172,1,"ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition","ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",60,0,1,0,0,0,No,Acquisition Opportunity,,San Francisco / California,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-023,DFP-5847F83944,1,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,New York,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-029,DFP-2284CB7915,1,Recent Houston Highrise Buyer Plans $11M Revamp,Recent Houston Highrise Buyer Plans $11M Revamp,58,0,1,0,0,0,No,Acquisition Opportunity,,Houston / Texas,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-036,DFP-1BF6568E92,1,"Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments","Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",58,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-009,DFP-332E90766F,1,Red Oak Capital Provides $7.7M Acquisition Loan for Multifamily Community in Memphis,Red Oak Capital Provides $7.7M Acquisition Loan for Multifamily Community in Memphis,58,0,1,0,0,0,No,Acquisition Opportunity,,Tennessee,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-033,DFP-8818AF0397,1,Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Santa Monica / California,Affordable Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-037,DFP-C95F8EF528,1,Miami Apartments Trade for $109.9M,Miami Apartments Trade for $109.9M,57,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-034,DFP-AE1AECAD02,1,Interra Realty Arranges $5M Sale of Multifamily Building in Chicago’s Bucktown,Interra Realty Arranges $5M Sale of Multifamily Building in Chicago’s Bucktown,57,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Multifamily
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-039,DFP-504ECB42A8,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-031,DFP-74EF649B95,1,"Seco Planning 12-Story, $100M FW Apartment Highrise","Seco Planning 12-Story, $100M FW Apartment Highrise",57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-032,DFP-22AC048BCA,1,Empire Group Starts Work on $170M Phoenix Apartment Tower,Empire Group Starts Work on $170M Phoenix Apartment Tower,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-035,DFP-52495222B4,1,IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Development,IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Development,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,National,Student Housing
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-044,DFP-64D6F84799,1,SCAG releases preliminary SB 79 map,SCAG releases preliminary SB 79 map,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,General Residential
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-043,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-046,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-047,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-048,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-049,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-045,DFP-879CB6694F,1,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,52,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-051,DFP-7472B4F0BA,1,Why this apartment owner likes the blue-collar future of the Midwest,Why this apartment owner likes the blue-collar future of the Midwest,51,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-050,DFP-76EF909257,1,"RHO Residential Awarded Management of 6,000+ Unit Former Veris Residential Portfolio","RHO Residential Awarded Management of 6,000+ Unit Former Veris Residential Portfolio",51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-05,20260605-114113-2df19a72,2026-06-05 11:41:13,DCL-20260605-052,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
