run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-06-05,20260605-114113-2df19a72,TIM-20260605-001,Construction Completion / Delivery,Los Angeles / California,Affordable Housing,Berkshire Hathaway,Berkadia,Construction Financing - Los Angeles / California - Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Ang...,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Angeles Arranged by Berkadia,Yield PRO,https://yieldpro.com/2026/06/lido-and-delmas-apartments/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-009,Construction Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Urbanize LA,https://la.urbanize.city/post/construction-kicks-affordable-housing-706-w-85th-street-south-la,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-002,Supply Wave Timing,Los Angeles / California,Mixed-Use Residential,Hanover Company,Unknown,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,No explicit timing reference,Unknown Timing,63,Medium,Supply Wave Timing,19-story high-rise starts work at 6055 Center Drive in Westchester,Urbanize LA,https://la.urbanize.city/post/19-story-high-rise-starts-work-6055-center-drive-westchester,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-018,Supply Wave Timing,Phoenix / Arizona,Apartment,Unknown,Unknown,General Project Signal - Phoenix / Arizona - Empire Group Starts Work on $170M Phoenix Apartment Tower,No explicit timing reference,Unknown Timing,63,Medium,Supply Wave Timing,Empire Group Starts Work on $170M Phoenix Apartment Tower,Connect CRE Phoenix,https://www.connectcre.com/stories/empire-group-starts-work-on-170m-phoenix-apartment-tower/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-021,Acquisition Window,Los Angeles / California,Apartment,Unknown,Unknown,"Acquisition - Los Angeles / California - Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",No explicit timing reference,Unknown Timing,61,Medium,Acquisition Window,"Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",Connect CRE,https://www.connectcre.com/stories/advanced-real-estate-acquires-rebrands-rowland-heights-apartments/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-019,Construction Completion / Delivery,Other / Unknown,Multifamily,Unknown,Unknown,Acquisition - Other / Unknown - Interra Realty Arranges $5M Sale of Multifamily Building in Chicago’s Bucktown,No explicit timing reference,Unknown Timing,59,Medium,Construction Completion / Delivery; completed,Interra Realty Arranges $5M Sale of Multifamily Building in Chicago’s Bucktown,REBusiness Online,https://rebusinessonline.com/interra-realty-arranges-5m-sale-of-multifamily-building-in-chicagos-bucktown/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-016,Acquisition Window,Houston / Texas,Apartment,Unknown,Unknown,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,No explicit timing reference,Unknown Timing,58,Medium,Acquisition Window,Recent Houston Highrise Buyer Plans $11M Revamp,Connect CRE Texas,https://www.connectcre.com/stories/recent-houston-highrise-buyer-plans-11m-revamp/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-025,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-027,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Condyne Plans Adaptive Reuse of Former Konica Minolta Building,No explicit timing reference,Unknown Timing,56,Medium,Office-to-Residential Conversion Timing,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Connect CRE,https://www.connectcre.com/stories/condyne-plans-adaptive-reuse-of-former-konica-minolta-building/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-006,Acquisition Window,Texas,Multifamily,Marcus & Millichap,Unknown,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",No explicit timing reference,Unknown Timing,55,Medium,Acquisition Window,"Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-119-unit-multifamily-portfolio-in-kerrville-texas/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-039,Distress Sale Timing,Los Angeles / California,Affordable Housing,Berkshire Hathaway,Berkadia,Construction Financing - Los Angeles / California - Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Ang...,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Angeles Arranged by Berkadia,,https://yieldpro.com/2026/06/lido-and-delmas-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-024,Refinancing / Maturity Window,Atlanta / Georgia,Student Housing,Unknown,Unknown,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,No explicit timing reference,Unknown Timing,55,Medium,Refinancing / Maturity Window,Georgia Tech Student Housing Investors Ink Refi,Connect CRE Atlanta,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-040,Distress Sale Timing,Atlanta / Georgia,Apartment,Walker & Dunlop,walker & dunlop,General Project Signal - Atlanta / Georgia - Madison Capital Obtains $223M Bridge Loan for 5 SE USA Apartments,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Madison Capital Obtains $223M Bridge Loan for 5 SE USA Apartments,,https://www.connectcre.com/stories/madison-capital-obtains-223m-bridge-loan-for-5-se-usa-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-033,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-041,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-042,Distress Sale Timing,Other / Unknown,Senior Housing,JLL,JLL,Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,$39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worcester Massachusetts,,https://yieldpro.com/2026/06/the-arbella-at-bramble-hill/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-043,Distress Sale Timing,Other / Unknown,Senior Housing,JLL,JLL,"Construction Financing - Other / Unknown - Eastern Bank Provides $39M Bridge Loan for Worcester, Mass., 55-Plus Community",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Eastern Bank Provides $39M Bridge Loan for Worcester, Mass., 55-Plus Community",,https://commercialobserver.com/2026/06/eastern-bank-39m-bridge-loan-worcester/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-044,Distress Sale Timing,Phoenix / Arizona,Apartment,Unknown,Unknown,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,,https://www.connectcre.com/stories/scottsdale-developer-inks-141m-construction-loan-for-luxury-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-017,Construction Start,California,General Residential,Unknown,Unknown,Development Start - California - Harbor Island West Marina Launches $70M Redevelopment,No explicit timing reference,Unknown Timing,52,Low,Construction Start,Harbor Island West Marina Launches $70M Redevelopment,Connect CRE California,https://www.connectcre.com/stories/harbor-island-west-marina-launches-70m-redevelopment-2/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-045,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Miami / Florida - Kengo Kuma-Designed Miami Project Lands $85M Construction Loan,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Kengo Kuma-Designed Miami Project Lands $85M Construction Loan,,https://commercialobserver.com/2026/06/mirai-miami-design-district-kengo-kuma/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-008,Construction Completion / Delivery,Other / Unknown,Senior Housing,JLL,JLL,Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,No explicit timing reference,Unknown Timing,50,Low,Construction Completion / Delivery; completed,$39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worcester Massachusetts,Yield PRO,https://yieldpro.com/2026/06/the-arbella-at-bramble-hill/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-046,Distress Sale Timing,Miami / Florida,Senior Housing,Unknown,Unknown,Refinancing - Miami / Florida - Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,No explicit timing reference,Unknown Timing,50,Low,Distress Sale Timing,Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,,https://rebusinessonline.com/blueprint-arranges-refinancing-for-100-unit-seniors-housing-community-in-south-florida/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-023,Refinancing / Maturity Window,Miami / Florida,Senior Housing,Unknown,Unknown,Refinancing - Miami / Florida - Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,No explicit timing reference,Unknown Timing,50,Low,Refinancing / Maturity Window,Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,REBusiness Online,https://rebusinessonline.com/blueprint-arranges-refinancing-for-100-unit-seniors-housing-community-in-south-florida/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-05,20260605-114113-2df19a72,TIM-20260605-034,Acquisition Window,San Francisco / California,Apartment,Unknown,Unknown,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,"ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",Connect CRE California,https://www.connectcre.com/stories/arthaus-belay-expand-into-san-francisco-with-nob-hill-acquisition/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-05,20260605-114113-2df19a72,TIM-20260605-047,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Georgia Tech Student Housing Investors Ink Refi,,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-05,20260605-114113-2df19a72,TIM-20260605-035,Acquisition Window,Miami / Florida,Apartment,Unknown,Unknown,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,Miami Apartments Trade for $109.9M,Connect CRE South Florida,https://www.connectcre.com/stories/miami-apartments-trade-for-109-9m/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-05,20260605-114113-2df19a72,TIM-20260605-036,Acquisition Window,Other / Unknown,Multifamily,Unknown,Unknown,Acquisition - Other / Unknown - Interra Realty Arranges $5M Sale of Multifamily Building in Chicago’s Bucktown,No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,Interra Realty Arranges $5M Sale of Multifamily Building in Chicago’s Bucktown,REBusiness Online,https://rebusinessonline.com/interra-realty-arranges-5m-sale-of-multifamily-building-in-chicagos-bucktown/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-05,20260605-114113-2df19a72,TIM-20260605-032,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Why this apartment owner likes the blue-collar future of the Midwest,No explicit timing reference,Unknown Timing,45,Low,Acquisition Window,Why this apartment owner likes the blue-collar future of the Midwest,Multifamily Dive,https://www.multifamilydive.com/news/midwest-apartments-blue-collar-jobs-workforce-housing/822054/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-05,20260605-114113-2df19a72,TIM-20260605-014,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Berkshire Hathaway,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,No explicit timing reference,Unknown Timing,45,Low,BTR / SFR Expansion Timing,Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Multifamily Dive,https://www.multifamilydive.com/news/berkshire-Hathaway-merger-and-acquisition-homebuilder/821651/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-06-05,20260605-114113-2df19a72,TIM-20260605-022,Construction Start,Miami / Florida,Apartment,Unknown,Unknown,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,No explicit timing reference,Unknown Timing,44,Low,Construction Start; broke ground,Miami Apartments Trade for $109.9M,Connect CRE South Florida,https://www.connectcre.com/stories/miami-apartments-trade-for-109-9m/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-06-05,20260605-114113-2df19a72,TIM-20260605-026,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - SCAG releases preliminary SB 79 map,No explicit timing reference,Unknown Timing,44,Low,Entitlement / Permitting; permitting,SCAG releases preliminary SB 79 map,Urbanize LA,https://la.urbanize.city/post/scag-releases-preliminary-sb-79-map,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
