run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0037,General Project Signal - Austin / Texas - Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Por...,100,OPP-20260605-012,DFP-6F9B9A24C4,DCL-20260605-012,GP Capability Partnership Opportunity,Austin / Texas,Multifamily,Walker & Dunlop,walker & dunlop,General Project Signal - Austin / Texas - Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Por...,Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Portfolio,Yield PRO,https://yieldpro.com/2026/06/madison-shores-bethesda/,80,100,83,25,93,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0152,JV / Partnership - Washington DC - IPA Capital Markets Arranges $27M for Luxury DC Multifamily,100,OPP-20260605-007,DFP-EEEFB9E925,DCL-20260605-007,JV / Partnership Gap,Washington DC,Apartment,IPA,Unknown,JV / Partnership - Washington DC - IPA Capital Markets Arranges $27M for Luxury DC Multifamily,IPA Capital Markets Arranges $27M for Luxury DC Multifamily,Connect CRE Apartments,https://www.connectcre.com/stories/ipa-capital-markets-arranges-27m-for-luxury-dc-multifamily/,80,100,85,25,90,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Washington DC.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0123,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,100,OPP-20260605-026,DFP-6589858C70,DCL-20260605-026,BTR / SFR Platform Opportunity,Phoenix / Arizona,BTR / Single-Family Rental,Berkshire Hathaway,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Multifamily Dive,https://www.multifamilydive.com/news/berkshire-Hathaway-merger-and-acquisition-homebuilder/821651/,79,100,75,25,98,Strategic Opportunity Watch,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0145,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",100,OPP-20260605-014,DFP-6C7D37FD41,DCL-20260605-014,Acquisition Opportunity,Texas,Multifamily,Marcus & Millichap,Unknown,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas","Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-119-unit-multifamily-portfolio-in-kerrville-texas/,77,100,81,25,82,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0047,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",80,OPP-20260605-010,DFP-C1B0AEC647,DCL-20260605-010,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-4151-e-fountain-ave-long-beach,67,100,84,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0047,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",80,OPP-20260605-011,DFP-BC008F9924,DCL-20260605-011,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,General Project Signal - California - Construction Tops Out at La Mesa Townhome/Apartment Complex,Construction Tops Out at La Mesa Townhome/Apartment Complex,Connect CRE California,https://www.connectcre.com/stories/construction-tops-out-at-la-mesa-townhome-apartment-complex/,67,100,84,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0047,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",80,OPP-20260605-024,DFP-B4F0450E9E,DCL-20260605-024,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,"Development Start - California - Affirmed Housing, VTA Break Ground on San Jose TOD","Affirmed Housing, VTA Break Ground on San Jose TOD",Connect CRE California,https://www.connectcre.com/stories/affirmed-housing-vta-break-ground-on-san-jose-tod/,65,100,78,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0098,Disposition / Exit - Miami / Florida - Cushman & Wakefield Represents The Green Companies in the Sale of Green House Multifamily...,80,OPP-20260605-017,DFP-E32E8A9E2D,DCL-20260605-017,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0047,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",80,OPP-20260605-028,DFP-6E39CEFCDE,DCL-20260605-028,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...","Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Roseville, California",REBusiness Online,https://rebusinessonline.com/zilber-residential-group-homes-by-towne-complete-209-unit-multifamily-community-in-roseville-california/,64,100,75,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0126,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,80,OPP-20260605-019,DFP-B5EB1648D2,DCL-20260605-019,Construction Financing Gap,Phoenix / Arizona,Apartment,Unknown,Unknown,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/scottsdale-developer-inks-141m-construction-loan-for-luxury-apartments/,63,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0079,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,OPP-20260605-015,DFP-4FFA5B8D96,DCL-20260605-015,Acquisition Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Acquisition - Los Angeles / California - Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,REBusiness Online,https://rebusinessonline.com/colliers-brokers-16-6m-sale-of-affordable-housing-complex-in-west-los-angeles/,62,100,79,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0079,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,OPP-20260605-020,DFP-6AB34F615A,DCL-20260605-020,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Urbanize LA,https://la.urbanize.city/post/construction-kicks-affordable-housing-706-w-85th-street-south-la,62,100,79,25,33,Strategic Opportunity Watch,Development Start,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0047,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",80,OPP-20260605-030,DFP-DD982E8824,DCL-20260605-030,LA / California Entitlement Opportunity,California,General Residential,Unknown,Unknown,Development Start - California - Harbor Island West Marina Launches $70M Redevelopment,Harbor Island West Marina Launches $70M Redevelopment,Connect CRE California,https://www.connectcre.com/stories/harbor-island-west-marina-launches-70m-redevelopment-2/,62,100,74,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0079,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,OPP-20260605-021,DFP-C2C8E7467B,DCL-20260605-021,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-23022-w-ventura-blvd-woodland-hills,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0079,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,OPP-20260605-022,DFP-85B46A1BC4,DCL-20260605-022,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,New plan unveiled for West Hollywood's Melrose Triangle development,Urbanize LA,https://la.urbanize.city/post/new-plan-unveiled-west-hollywoods-melrose-triangle-development,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0130,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",80,OPP-20260605-025,DFP-9DD28BD172,DCL-20260605-025,Acquisition Opportunity,San Francisco / California,Apartment,Unknown,Unknown,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition","ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",Connect CRE California,https://www.connectcre.com/stories/arthaus-belay-expand-into-san-francisco-with-nob-hill-acquisition/,60,100,77,25,33,Strategic Opportunity Watch,JV / Partnership; acquisition; jv; partnership,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0106,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,80,OPP-20260605-023,DFP-5847F83944,DCL-20260605-023,LA / California Entitlement Opportunity,New York,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Urbanize LA,https://la.urbanize.city/post/proposed-apartments-face-appeal-3411-foothill-blvd-glendale,60,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0098,Disposition / Exit - Miami / Florida - Cushman & Wakefield Represents The Green Companies in the Sale of Green House Multifamily...,80,OPP-20260605-038,DFP-4B690EE663,DCL-20260605-038,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Miami / Florida - Kengo Kuma-Designed Miami Project Lands $85M Construction Loan,Kengo Kuma-Designed Miami Project Lands $85M Construction Loan,Commercial Observer,https://commercialobserver.com/2026/06/mirai-miami-design-district-kengo-kuma/,59,100,70,25,33,Monitor,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0098,Disposition / Exit - Miami / Florida - Cushman & Wakefield Represents The Green Companies in the Sale of Green House Multifamily...,80,OPP-20260605-040,DFP-28F1C49619,DCL-20260605-040,Refinancing Gap,Miami / Florida,Senior Housing,Unknown,Unknown,Refinancing - Miami / Florida - Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,REBusiness Online,https://rebusinessonline.com/blueprint-arranges-refinancing-for-100-unit-seniors-housing-community-in-south-florida/,59,100,69,25,33,Monitor,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0060,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,80,OPP-20260605-029,DFP-2284CB7915,DCL-20260605-029,Acquisition Opportunity,Houston / Texas,Apartment,Unknown,Unknown,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Recent Houston Highrise Buyer Plans $11M Revamp,Connect CRE Texas,https://www.connectcre.com/stories/recent-houston-highrise-buyer-plans-11m-revamp/,58,100,75,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0079,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,OPP-20260605-036,DFP-1BF6568E92,DCL-20260605-036,Acquisition Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,"Acquisition - Los Angeles / California - Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments","Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",Connect CRE,https://www.connectcre.com/stories/advanced-real-estate-acquires-rebrands-rowland-heights-apartments/,58,100,70,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0143,Acquisition - Tennessee - Red Oak Capital Provides $7.7M Acquisition Loan for Multifamily Community in Memphis,80,OPP-20260605-009,DFP-332E90766F,DCL-20260605-009,Acquisition Opportunity,Tennessee,Apartment,Unknown,Unknown,Acquisition - Tennessee - Red Oak Capital Provides $7.7M Acquisition Loan for Multifamily Community in Memphis,Red Oak Capital Provides $7.7M Acquisition Loan for Multifamily Community in Memphis,REBusiness Online,https://rebusinessonline.com/red-oak-capital-provides-7-7m-acquisition-loan-for-multifamily-community-in-memphis/,58,100,84,25,18,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Tennessee.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0132,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,80,OPP-20260605-033,DFP-8818AF0397,DCL-20260605-033,Affordable / Workforce Housing Opportunity,Santa Monica / California,Affordable Housing,Unknown,Unknown,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Urbanize LA,https://la.urbanize.city/post/metro-adjacent-affordable-housing-rises-1640-20th-street-santa-monica,58,100,73,25,33,Monitor,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Santa Monica / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
