run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-05,20260605-114113-2df19a72,LAP-20260605-009,PRJ-20260605-0055,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,6,0,0,77,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-05,20260605-114113-2df19a72,LAP-20260605-026,PRJ-20260605-0002,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Los Angeles,11418 Missouri Ave,Generation Real Estate Partners,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-051,PRJ-20260605-0008,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Los Angeles,23022 W. Ventura Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-052,PRJ-20260605-0024,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles,9060 Santa Monica Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-028,PRJ-20260605-0003,Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Angeles Arranged by Berkadia,Los Angeles,1711 Corinth Avenue,Seachange Partners,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-035,PRJ-20260605-0020,Estia Roseville 209 New Rental Homes in the Greater Sacramento area Debuts First Cottage Apartment Home Community,California,6350 Baseline Road,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,71,34,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-032,PRJ-20260605-0017,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Los Angeles,500 Day Hill Rd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,69,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-034,PRJ-20260605-0092,Office-to-Residential Conversion - Other / Unknown - Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,68,40,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-033,PRJ-20260605-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,68,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-011,PRJ-20260605-0045,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,23,12,64,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-05,20260605-114113-2df19a72,LAP-20260605-053,PRJ-20260605-0011,"Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,2929 S. Hampton Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,62,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-036,PRJ-20260605-0099,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Miami Apartments Madison Realty Capital,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,2,2,61,26,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-018,PRJ-20260605-0036,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Atlanta,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,3,59,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-012,PRJ-20260605-0053,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,7,0,0,58,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-05,20260605-114113-2df19a72,LAP-20260605-017,PRJ-20260605-0061,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles,Houston,Hanover Company,Mixed-Use Residential,Building Permit / Construction Permit,Persistent Same Stage,Low Stall Risk,0,0,0,57,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-014,PRJ-20260605-0088,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,11,11,0,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-05,20260605-114113-2df19a72,LAP-20260605-015,PRJ-20260605-0034,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,1,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-05,20260605-114113-2df19a72,LAP-20260605-016,PRJ-20260605-0081,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,Los Angeles,CBRE,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-05,20260605-114113-2df19a72,LAP-20260605-043,PRJ-20260605-0058,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles,Hollywood,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,49,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-031,PRJ-20260605-0056,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,Glendale,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Medium Stall Risk,0,0,0,48,61,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-010,PRJ-20260605-0106,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,New York,Unknown,Affordable Housing,Community Review,Persistent Same Stage,Medium Stall Risk,6,0,0,47,63,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-05,20260605-114113-2df19a72,LAP-20260605-044,PRJ-20260605-0076,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Los Angeles,Los Angeles / California,Generation Real Estate Partners,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-045,PRJ-20260605-0066,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,2,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-025,PRJ-20260605-0108,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,41,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-021,PRJ-20260605-0091,Renters remain cautious but demand holds steady,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,34,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-055,PRJ-20260605-0019,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,2,20,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-058,PRJ-20260605-0060,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Los Angeles,Houston / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-085,PRJ-20260605-0062,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-063,PRJ-20260605-0068,"Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",Los Angeles,Los Angeles / California,"Acquisition - Los Angeles / California - Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-086,PRJ-20260605-0040,"Affirmed Housing, VTA Break Ground on San Jose TOD",California,California,"Development Start - California - Affirmed Housing, VTA Break Ground on San Jose TOD",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-064,PRJ-20260605-0073,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-065,PRJ-20260605-0009,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Los Angeles,23022 W. Ventura Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-066,PRJ-20260605-0094,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-087,PRJ-20260605-0084,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-088,PRJ-20260605-0139,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-067,PRJ-20260605-0129,"ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",Los Angeles,San Francisco / California,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-059,PRJ-20260605-0104,BTR / Build-to-Rent - National - IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Deve...,Los Angeles,National,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-089,PRJ-20260605-0147,BTR / Build-to-Rent - National - IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Deve...,Los Angeles,U.S.,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-038,PRJ-20260605-0123,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Los Angeles,Phoenix / Arizona,Berkshire Hathaway,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-068,PRJ-20260605-0069,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Los Angeles,Los Angeles / California,Acquisition - Los Angeles / California - Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-090,PRJ-20260605-0082,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Los Angeles,Los Angeles,Generation Real Estate Partners,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-091,PRJ-20260605-0120,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Los Angeles,Unknown,Office-to-Residential Conversion - Other / Unknown - Condyne Plans Adaptive Reuse of Former Konica Minolta Building,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-029,PRJ-20260605-0070,Construction Financing - Los Angeles / California - Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Ang...,Los Angeles,Los Angeles / California,Berkshire Hathaway,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,7,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-092,PRJ-20260605-0043,Construction Tops Out at La Mesa Townhome/Apartment Complex,Los Angeles,California,General Project Signal - California - Construction Tops Out at La Mesa Townhome/Apartment Complex,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-069,PRJ-20260605-0016,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Los Angeles,4151 E. Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-093,PRJ-20260605-0041,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,California,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-070,PRJ-20260605-0072,Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-057,PRJ-20260605-0054,"Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-071,PRJ-20260605-0050,"Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas / Texas,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-094,PRJ-20260605-0012,"Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,2929 S. Hampton Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-072,PRJ-20260605-0067,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-039,PRJ-20260605-0090,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,40,40,4,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-047,PRJ-20260605-0079,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,12,12,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-056,PRJ-20260605-0052,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Los Angeles,Dallas / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-040,PRJ-20260605-0077,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles,Los Angeles / California,Hanover Company,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-049,PRJ-20260605-0083,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles,Los Angeles,Hanover Company,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
