run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0047,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",80,2026-06-05 11:41:13,art_3746db3aa47ea9e5,valid,Development Activity,,acceptable_repeat,78,open,General Project Signal - California - Construction Tops Out at La Mesa Townhome/Apartment Complex,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,30 units,$29; $29,,,,,,,,,,73,Useful Deal Signal,Entitlement / zoning watch,Construction Tops Out at La Mesa Townhome/Apartment Complex,Connect CRE California,https://www.connectcre.com/stories/construction-tops-out-at-la-mesa-townhome-apartment-complex/,100,DFP-BC008F9924,75,General Project Signal - General Project Signal - California - Construction Tops Out at La Mesa Townhome/Apartment Complex,General Project Signal - Unknown - California,DCL-20260605-011,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0038,General Project Signal - Austin / Texas - Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Por...,100,2026-06-05 11:41:13,art_b8bf05d46f75fe09,valid,GP / Capital Activity,,acceptable_repeat,78,open,General Project Signal - Austin / Texas - Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Por...,General Project Signal,Multifamily,Multifamily,Austin / Texas,Austin,Unknown,Walker & Dunlop,Walker & Dunlop,Unknown,walker & dunlop,walker & dunlop,Unknown,Unknown,Sun Belt,,$223M; $223 million; $223m,$223M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Portfolio,Yield PRO,https://yieldpro.com/2026/06/madison-shores-bethesda/,89,DFP-6F9B9A24C4,90,General Project Signal - General Project Signal - Austin / Texas - Walker & Dunlop Arranges $223M Bridge Financing for Madison Capital Luxury Multifamily Por...,General Project Signal - Walker & Dunlop - Sun Belt,DCL-20260605-012,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0046,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,2026-06-05 11:41:13,art_f0e5befbb21a23aa,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization,Affordable Housing,Affordable Housing,California,California,California,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,69,Useful Deal Signal,Capital market signal,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,DFP-920342F693,70,"Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,DCL-20260605-013,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0145,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",100,2026-06-05 11:41:13,art_15f5a58ac22e1a91,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",Acquisition,Multifamily,Multifamily,Texas,Texas,Texas,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,119 units,,,,,,,,,,,68,Useful Deal Signal,Underwriting benchmark,"Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-119-unit-multifamily-portfolio-in-kerrville-texas/,74,DFP-6C7D37FD41,80,"Acquisition - Acquisition - Texas - Marcus & Millichap Brokers Sale of 119-Unit Multifamily Portfolio in Kerrville, Texas",Acquisition - Marcus & Millichap - Texas,DCL-20260605-014,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0088,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,2026-06-05 11:41:13,art_d4457439f5a743f9,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,Acquisition - Los Angeles / California - Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Acquisition,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$16.6M; $16.6M; $16.6m,,$16.6M,,,,,,,,65,Useful Deal Signal,Pricing benchmark,Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,REBusiness Online,https://rebusinessonline.com/colliers-brokers-16-6m-sale-of-affordable-housing-complex-in-west-los-angeles/,100,DFP-4FFA5B8D96,65,Acquisition - Acquisition - Los Angeles / California - Colliers Brokers $16.6M Sale of Affordable Housing Complex in West Los Angeles,Acquisition - Unknown - Los Angeles,DCL-20260605-015,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0119,Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,100,2026-06-05 11:41:13,art_a5710cfa5894acbe,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,Construction Financing,Unknown Residential,Senior Housing,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,$39M; $39 million; $39m,$39M,,,,,,,completed,,65,Useful Deal Signal,Capital market signal,$39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worcester Massachusetts,Yield PRO,https://yieldpro.com/2026/06/the-arbella-at-bramble-hill/,71,DFP-785FE62A3C,80,Construction Financing - Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,Construction Financing - JLL - JLL - Other / Unknown,DCL-20260605-016,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0138,Refinancing - Miami / Florida - Blueprint Arranges Refinancing for 100-Unit Seniors Housing Community in South Florida,80,2026-06-05 11:41:13,art_86d3cff087fb1b43,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$91.8M; $91.8M; $91.8 million,$91.8M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,100,DFP-E32E8A9E2D,65,Construction Financing - Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Unknown - Sun Belt,DCL-20260605-017,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0119,Construction Financing - Other / Unknown - $39M Bridge Loan Arranged by JLL for Central Massachusetts Active Adult Community in Worce...,100,2026-06-05 11:41:13,art_62b5b19d3ec41d53,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,"Construction Financing - Other / Unknown - Eastern Bank Provides $39M Bridge Loan for Worcester, Mass., 55-Plus Community",Construction Financing,Unknown Residential,Senior Housing,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,$39M; $39M; $39 million,$39M,,,,,,,,,65,Useful Deal Signal,Capital market signal,"Eastern Bank Provides $39M Bridge Loan for Worcester, Mass., 55-Plus Community",Commercial Observer,https://commercialobserver.com/2026/06/eastern-bank-39m-bridge-loan-worcester/,72,DFP-AB5EBBB20B,80,"Construction Financing - Construction Financing - Other / Unknown - Eastern Bank Provides $39M Bridge Loan for Worcester, Mass., 55-Plus Community",Construction Financing - JLL - JLL - Other / Unknown,DCL-20260605-018,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0127,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,80,2026-06-05 11:41:13,art_417c40099bb79b79,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$141M; $141M; $141 million,$141M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/scottsdale-developer-inks-141m-construction-loan-for-luxury-apartments/,100,DFP-B5EB1648D2,65,Construction Financing - Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing - Unknown - Sun Belt,DCL-20260605-019,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0088,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,2026-06-05 11:41:13,art_6f6ec32fd5954656,valid,Development Activity,,acceptable_repeat,66,access_limited,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Development Start,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,138 homes,,,,,,,,,,,65,Useful Deal Signal,Pipeline / supply signal,Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Urbanize LA,https://la.urbanize.city/post/construction-kicks-affordable-housing-706-w-85th-street-south-la,100,DFP-6AB34F615A,65,Development Start - Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,Development Start - Unknown - Los Angeles,DCL-20260605-020,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0088,Development Start - Los Angeles / California - Construction kicks off for affordable housing at 706 W. 85th Street in South L.A.,80,2026-06-05 11:41:13,art_262025bda645c1e7,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,96 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-23022-w-ventura-blvd-woodland-hills,100,DFP-C2C8E7467B,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260605-021,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0133,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,80,2026-06-05 11:41:13,art_737c64338f6aec41,valid,Development Activity,,repeat_penalized,54,access_limited,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,Entitlement / Permitting,Apartment,Apartment,Los Angeles / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,76 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,New plan unveiled for West Hollywood's Melrose Triangle development,Urbanize LA,https://la.urbanize.city/post/new-plan-unveiled-west-hollywoods-melrose-triangle-development,100,DFP-85B46A1BC4,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260605-022,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0106,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,80,2026-06-05 11:41:13,art_696713fe1fc9b8d3,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Entitlement / Permitting,Affordable Housing,Affordable Housing,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,78 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Urbanize LA,https://la.urbanize.city/post/proposed-apartments-face-appeal-3411-foothill-blvd-glendale,100,DFP-5847F83944,65,Entitlement / Permitting - Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Entitlement / Permitting - Unknown - New York,DCL-20260605-023,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0047,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",80,2026-06-05 11:41:13,art_0ff7e122a1772afb,valid,Development Activity,,acceptable_repeat,78,open,"Development Start - California - Affirmed Housing, VTA Break Ground on San Jose TOD",Development Start,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,63,Useful Deal Signal,Pipeline / supply signal,"Affirmed Housing, VTA Break Ground on San Jose TOD",Connect CRE California,https://www.connectcre.com/stories/affirmed-housing-vta-break-ground-on-san-jose-tod/,100,DFP-B4F0450E9E,55,"Development Start - Development Start - California - Affirmed Housing, VTA Break Ground on San Jose TOD",Development Start - Unknown - California,DCL-20260605-024,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0049,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",80,2026-06-05 11:41:13,art_b56149ba2aea7563,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",JV / Partnership,Apartment,Apartment,San Francisco / California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$25; $212; $25,,$25,,,,,,,,62,Useful Deal Signal,Pricing benchmark,"ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",Connect CRE California,https://www.connectcre.com/stories/arthaus-belay-expand-into-san-francisco-with-nob-hill-acquisition/,92,DFP-9DD28BD172,65,"JV / Partnership - JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",JV / Partnership - Unknown - California,DCL-20260605-025,1
2026-06-05,20260605-114113-2df19a72,PRJ-20260605-0137,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,100,2026-06-05 11:41:13,art_2fc2839996d4b16a,valid,GP / Capital Activity,,acceptable_repeat,66,open,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Phoenix / Arizona,Scottsdale,California,Berkshire Hathaway,Berkshire Hathaway,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$8.5B; $8.5B; $3 billion,,,,,,,,,,59,Monitor,Pipeline / supply signal,Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Multifamily Dive,https://www.multifamilydive.com/news/berkshire-Hathaway-merger-and-acquisition-homebuilder/821651/,61,DFP-6589858C70,80,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,BTR / Build-to-Rent - Berkshire Hathaway - Sun Belt,DCL-20260605-026,1
