run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0171,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,2026-07-24 00:02:18,art_b790074cb338b620,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$54 million; $54 million,$54 million,,,,,,,,,76,Useful Deal Signal,Capital market signal,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,97,DFP-02BAF3D804,80,"Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,DCL-20260724-011,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0097,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,2026-07-24 00:02:18,art_5d2600b25dbba73e,valid,Development Activity,GP / Capital Activity,repeat_penalized,36,open,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",JV / Partnership,Apartment,Apartment,Los Angeles / California,Los Angeles,California,CIM Group,CIM Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$103 million,,$103 million,,,,,,completed,,76,Useful Deal Signal,Pricing benchmark,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE California,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,97,DFP-B8B704AB2A,80,"JV / Partnership - JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",JV / Partnership - CIM Group - Los Angeles,DCL-20260724-012,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0042,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,2026-07-24 00:02:18,art_b914af68e0e48820,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition,Affordable Housing,Affordable Housing,Atlanta / Georgia,Atlanta,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Apartments,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,100,DFP-B5B23632AD,80,Acquisition - Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - JLL - Los Angeles,DCL-20260724-013,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0070,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,100,2026-07-24 00:02:18,art_50e9f07214b13252,valid,Development Activity,,acceptable_repeat,78,open,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,General Project Signal,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,$78.7M; $78.7M; $78.7 million,$78.7M,,,,,,,completed,,75,Useful Deal Signal,Capital market signal,Dallas Apartment Builder Inks $78.7M Refi,Connect CRE Texas,https://www.connectcre.com/stories/dallas-apartment-builder-inks-78-7m-refi/,100,DFP-59538BF800,90,General Project Signal - General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,General Project Signal - JLL - Los Angeles,DCL-20260724-014,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0164,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,2026-07-24 00:02:18,art_c927a82f7793f896,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,JV / Partnership,Apartment,Apartment,Los Angeles / California,Santa Monica,Unknown,CIM Group,CIM Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$103 million; $103 million,,$103 million,,,,,,completed,,75,Useful Deal Signal,Pricing benchmark,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Yield PRO,https://yieldpro.com/2026/07/domain-weho/,95,DFP-8FB3B0CBC8,80,JV / Partnership - JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,JV / Partnership - CIM Group - Los Angeles,DCL-20260724-015,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0069,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,100,2026-07-24 00:02:18,art_e22f581691a7fbd7,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,JV / Partnership,Apartment,Mixed-Use Residential,Dallas / Texas,Dallas,Unknown,Hines,Hines,hines,jll,JLL,hines,hines,Los Angeles,,,,,,,,,,,,75,Useful Deal Signal,GP partnership reference,JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Connect CRE Apartments,https://www.connectcre.com/stories/jll-nabs-listing-for-345-unit-uptown-dallas-apartment-tower/,100,DFP-38731CC7DB,80,JV / Partnership - JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,JV / Partnership - Hines - Los Angeles,DCL-20260724-016,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0144,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,100,2026-07-24 00:02:18,art_d815e05bfafa230e,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,Refinancing,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Greystone,Greystone,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Other / Unknown,,$47M; $47M; $91.9 million,$47m,$47m,,,,,,,,75,Useful Deal Signal,Pricing benchmark,Greystone Lends $47M for Long Island Section 8 Housing Complex,Commercial Observer,https://commercialobserver.com/2026/07/greystone-long-island-long-beach-section-8-apartments/,100,DFP-98CF3E5C03,80,Refinancing - Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,Refinancing - Greystone - Fannie Mae - Other / Unknown,DCL-20260724-017,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0152,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,100,2026-07-24 00:02:18,art_b4db0153adde2c8e,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$51.8M; $51.8M; $51.8 million,$51.8M,,,,,,,,,73,Useful Deal Signal,Capital market signal,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Connect CRE Phoenix,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,88,DFP-AB59CDFC18,80,Construction Financing - Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing - PCCP - Sun Belt,DCL-20260724-018,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0103,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,100,2026-07-24 00:02:18,art_a514df51901e8397,suspicious_mismatch,Development Activity,GP / Capital Activity,acceptable_repeat,80,multi_article_page,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$5.28 million; $5.28 million,,,,,,,,completed,,72,Useful Deal Signal,Underwriting benchmark,1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Connect CRE,https://www.connectcre.com/stories/1929-vintage-los-feliz-apartments-sell-to-dream-street-capital/,96,DFP-52562C0572,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260724-019,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0059,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,80,2026-07-24 00:02:18,art_bb19b15a47b757a9,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,Disposition / Exit,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$44M; $44M; $44 million,,,,,,,,,,66,Useful Deal Signal,Entitlement / zoning watch,Fresno Apartments Fetch $44M in First-Ever Sale,Connect CRE California,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,92,DFP-95F4EE8D4B,65,Disposition / Exit - Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,Disposition / Exit - Unknown - California,DCL-20260724-020,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0124,Construction Financing - New York City / New York - Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,80,2026-07-24 00:02:18,art_da18c36f5e449d0d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York City / New York - Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,Construction Financing,Multifamily,Multifamily,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$66M; $66M; $66 million,$66M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,REBusiness Online,https://rebusinessonline.com/dwight-capital-provides-66m-hud-insured-construction-loan-for-abilene-multifamily-project/,100,DFP-EFFEDEE295,65,Construction Financing - Construction Financing - New York City / New York - Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,Construction Financing - Unknown - New York,DCL-20260724-021,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0048,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,80,2026-07-24 00:02:18,art_ceedc1bc08229a82,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Entitlement / Permitting,Apartment,Apartment,Beverly Hills / California,Beverly Hills,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,55 apartments,,,,,,,,,,approved,65,Useful Deal Signal,Entitlement / zoning watch,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Urbanize LA,https://la.urbanize.city/post/beverly-hills-upholds-approval-builders-remedy-project-232-s-tower-dr,100,DFP-60C16F9A4E,65,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Entitlement / Permitting - Unknown - California,DCL-20260724-022,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0093,JV / Partnership - Los Angeles / California - Leading Multifamily Developer Joint Venture to Build Luxury Affordable Housing Community i...,80,2026-07-24 00:02:18,art_00d9d1e3ba9537b0,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Entitlement / Permitting,Mixed-Use Residential,Mixed-Use Residential,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,49 apartments,,,,,,,,,,permitting,65,Useful Deal Signal,Entitlement / zoning watch,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood,100,DFP-DB653AE903,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260724-023,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0059,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,80,2026-07-24 00:02:18,art_8b8c84ae81e92f6e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,400 units,$215M; $215M; $215 million,,,,,,,,,,65,Useful Deal Signal,Entitlement / zoning watch,Interstate Equities Closes Institutional Fund at $215M,Connect CRE,https://www.connectcre.com/stories/interstate-equities-closes-institutional-fund-at-215m/,77,DFP-38D0B83B42,75,General Project Signal - General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,General Project Signal - Unknown - California,DCL-20260724-024,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0153,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,80,2026-07-24 00:02:18,art_f22ca3793713b4b2,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing,Student Housing,Student Housing,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$63.5 million,$63.5 million,,,,,,,,,65,Useful Deal Signal,Capital market signal,JV Snags Refi on Tempe Student Housing Community,Connect CRE Phoenix,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,100,DFP-A027CD1C9C,65,Refinancing - Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing - Unknown - Sun Belt,DCL-20260724-025,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0113,General Project Signal - New York City / New York - M&T RCC Provides $141M Bridge Loan to Newly Built Turtle Bay Apartments,80,2026-07-24 00:02:18,art_239993c7fea363fb,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,access_limited,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Recapitalization,Apartment,Apartment,New York City / New York,Manhattan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$1.9B; $1.9B; $617M,,,,,,,,,,64,Useful Deal Signal,Capital market signal,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Bisnow,https://www.bisnow.com/national/news/capital-markets/grubb-merges-funds-forms-nearly-2b-dollar-nontraded-apartment-reit-135501,97,DFP-B9E092D5C8,65,Recapitalization - Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Recapitalization - Unknown - New York,DCL-20260724-026,1
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0145,Disposition / Exit - Other / Unknown - JLL Arranges Sale of 1000 Jefferson a 217-Unit Multifamily Community in One of New Jersey’...,100,2026-07-24 00:02:18,art_d67200cb59333438,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - JLL Arranges Sale of 1000 Jefferson a 217-Unit Multifamily Community in One of New Jersey’...,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,61,Useful Deal Signal,Monitor only,JLL Arranges Sale of 1000 Jefferson a 217-Unit Multifamily Community in One of New Jersey’s Most Resilient Submarkets,Yield PRO,https://yieldpro.com/2026/07/1000-jefferson/,99,DFP-AC5A687A1A,70,Disposition / Exit - Disposition / Exit - Other / Unknown - JLL Arranges Sale of 1000 Jefferson a 217-Unit Multifamily Community in One of New Jersey’...,Disposition / Exit - JLL - Other / Unknown,DCL-20260724-027,1
