run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-24,20260724-000218-f61364aa,LAA-20260724-004,Acquisition - San Francisco / California - Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in t...,California,Los Angeles,Berkadia,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in the Bay Area of California,https://yieldpro.com/2026/07/the-cedars/,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-007,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Development Start,Unknown site control,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-022,JV / Partnership - Los Angeles / California - Leading Multifamily Developer Joint Venture to Build Luxury Affordable Housing Community i...,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Site acquired,Site Controlled,100,26,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Leading Multifamily Developer Joint Venture to Build Luxury Affordable Housing Community in the San Fernando Valley,https://yieldpro.com/2026/07/the-alcove-3/,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-006,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,Dallas,Los Angeles,JLL,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,100,18,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Dallas Apartment Builder Inks $78.7M Refi,https://www.connectcre.com/stories/dallas-apartment-builder-inks-78-7m-refi/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-012,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,100,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,https://www.connectcre.com/stories/1929-vintage-los-feliz-apartments-sell-to-dream-street-capital/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-009,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Santa Monica,Los Angeles,CIM Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,100,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,https://yieldpro.com/2026/07/domain-weho/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-010,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles,Los Angeles,CIM Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,100,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"CIM Group, Hulic Acquire West Hollywood Apartment Property",https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-025,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Santa Monica,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,98,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-015,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,305 E. Colorado St,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,97,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Mixed-use building proposed at 305 E. Colorado St. in Glendale,https://la.urbanize.city/post/mixed-use-building-proposed-305-e-colorado-st-glendale,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-028,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,161 Rancho Drive,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,96,37,High relevance to Woomi site strategy,Monitor entitlement path,"Review parcel clue, entitlement path, sponsor, and comparable sites",Meeting Today to Discuss 161 Rancho Drive in San Jose,https://sfyimby.com/2026/07/meeting-today-to-discuss-161-rancho-drive-in-san-jose.html,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-016,Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,California,Los Angeles,Marcus & Millichap,Senior Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,96,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Closes NorCal Seniors Housing Sale,https://www.connectcre.com/stories/marcus-millichap-closes-norcal-seniors-housing-sale/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-017,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta,Los Angeles,JLL,Affordable Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,96,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-018,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Dallas,Los Angeles,Hines,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,96,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,https://www.connectcre.com/stories/jll-nabs-listing-for-345-unit-uptown-dallas-apartment-tower/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-030,"Entitlement / Permitting - Other / Unknown - Signal Hill plans new zoning rules for ""oil patch"" district",Unknown,Los Angeles,Unknown,Multifamily,Zoning / rezoning signal,Unknown,Entitlement Play,Project under entitlement,Entitlement / Planning,93,40,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Signal Hill plans new zoning rules for ""oil patch"" district",https://la.urbanize.city/post/signal-hill-plans-new-zoning-rules-oil-patch-district,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-032,General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Dallas,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,92,31,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,https://www.connectcre.com/stories/oldham-goodwin-eyeing-71m-fort-worth-affordable-housing-project/,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-019,"Acquisition - California - CBRE Arranges $30M Sale of Six-Building Retail Portfolio in Long Beach, California",California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,91,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","CBRE Arranges $30M Sale of Six-Building Retail Portfolio in Long Beach, California",https://rebusinessonline.com/cbre-arranges-30m-sale-of-six-building-retail-portfolio-in-long-beach-california/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-020,JLL Arranges Sale of 1000 Jefferson a 217-Unit Multifamily Community in One of New Jersey’s Most Resilient Submarkets,1000 Jefferson St,Los Angeles,JLL,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,91,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Arranges Sale of 1000 Jefferson a 217-Unit Multifamily Community in One of New Jersey’s Most Resilient Submarkets,https://yieldpro.com/2026/07/1000-jefferson/,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-034,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,1402 Wilshire Boulevard,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-036,Mixed-use building proposed at 305 E. Colorado St. in Glendale,305 E. Colorado St,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Mixed-use building proposed at 305 E. Colorado St. in Glendale,https://la.urbanize.city/post/mixed-use-building-proposed-305-e-colorado-st-glendale,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-038,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,90,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-024,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,7141 Santa Monica Blvd,Los Angeles,CIM Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,89,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,https://yieldpro.com/2026/07/domain-weho/,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-026,1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,1939 N. Kenmore Ave,Los Angeles,Marcus & Millichap,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,88,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,https://www.connectcre.com/stories/1929-vintage-los-feliz-apartments-sell-to-dream-street-capital/,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-027,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,87,39,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Fresno Apartments Fetch $44M in First-Ever Sale,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-044,Meeting Today to Discuss 161 Rancho Drive in San Jose,161 Rancho Drive,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,85,21,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Meeting Today to Discuss 161 Rancho Drive in San Jose,https://sfyimby.com/2026/07/meeting-today-to-discuss-161-rancho-drive-in-san-jose.html,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-046,Entitlement / Permitting - Other / Unknown - Permits Filed for Affordable Housing at 430 Broadway in Oakland,Unknown,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,84,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Permits Filed for Affordable Housing at 430 Broadway in Oakland,https://sfyimby.com/2026/07/permits-filed-for-affordable-housing-at-430-broadway-in-oakland.html,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-029,General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,83,36,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Interstate Equities Closes Institutional Fund at $215M,https://www.connectcre.com/stories/interstate-equities-closes-institutional-fund-at-215m/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-031,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,51,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Bankruptcy court clears the way for Oceanwide Plaza sale,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-033,Marcus & Millichap Closes NorCal Seniors Housing Sale,1475 Baechtel Rd,Los Angeles,Marcus & Millichap,Senior Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Closes NorCal Seniors Housing Sale,https://www.connectcre.com/stories/marcus-millichap-closes-norcal-seniors-housing-sale/,High
2026-07-24,20260724-000218-f61364aa,LAA-20260724-035,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,700 Colorado Ave,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-037,Northmarq Brokers $70M Sale of 381-Unit Multifamily Community in Wentzville Missouri,100 Dry Brook Rd,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,80,26,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Northmarq Brokers $70M Sale of 381-Unit Multifamily Community in Wentzville Missouri,https://yieldpro.com/2026/07/villages-at-lake-silvercote/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-039,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,79,53,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,https://www.connectcre.com/stories/sale-of-oceanwide-plaza-in-dtla-clears-hurdle-with-bankruptcy-court-approval/,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-040,Fresno Apartments Fetch $44M in First-Ever Sale,475-585 W. Sierra Ave,Los Angeles,First-Ever Sale The Mogharebi Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,78,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Fresno Apartments Fetch $44M in First-Ever Sale,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-041,RIPCO Real Estate Arranges $28M Bridge Loan for College Park Multifamily,4800 Berwyn House Road,Los Angeles,RIPCO Real Estate,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,78,17,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",RIPCO Real Estate Arranges $28M Bridge Loan for College Park Multifamily,https://www.connectcre.com/stories/ripco-real-estate-arranges-28m-bridge-loan-for-college-park-multifamily/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-042,"Acquisition - New York - ACP Negotiates Sale of 98-Unit Apartment Building in Slingerlands, New York",New York,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,77,24,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"ACP Negotiates Sale of 98-Unit Apartment Building in Slingerlands, New York",https://rebusinessonline.com/acp-negotiates-sale-of-98-unit-apartment-building-in-slingerlands-new-york/,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-043,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,4421 S. Crenshaw Blvd,Los Angeles,Unknown,Workforce Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,75,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,https://la.urbanize.city/post/workforce-housing-metro-employees-could-rise-4421-s-crenshaw-blvd,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-045,Bankruptcy court clears the way for Oceanwide Plaza sale,1101 S. Flower Street,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,74,52,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Bankruptcy court clears the way for Oceanwide Plaza sale,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-048,"Signal Hill plans new zoning rules for ""oil patch"" district",Los Angeles,Los Angeles,,Multifamily,Zoning / rezoning signal,Unknown,Entitlement Play,Land / parcel referenced,Entitlement / Planning,73,32,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Signal Hill plans new zoning rules for ""oil patch"" district",https://la.urbanize.city/post/signal-hill-plans-new-zoning-rules-oil-patch-district,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-047,Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively for Residents,451 NE River Drive,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,73,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively for Residents,https://yieldpro.com/2026/07/deerfield-beach/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-049,Greystone Lends $47M for Long Island Section 8 Housing Complex,Los Angeles,Los Angeles,Greystone,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,61,14,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Greystone Lends $47M for Long Island Section 8 Housing Complex,https://commercialobserver.com/2026/07/greystone-long-island-long-beach-section-8-apartments/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-050,Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,New York,Los Angeles,Dwight Capital,Multifamily,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Unknown,60,26,Relevant to LA site monitoring,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,https://rebusinessonline.com/dwight-capital-provides-66m-hud-insured-construction-loan-for-abilene-multifamily-project/,Medium
2026-07-24,20260724-000218-f61364aa,LAA-20260724-052,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",South Florida,Los Angeles,AvalonBay,Mixed-Use Residential,Unknown,Unknown,Entitlement Play,Existing asset sale,Unknown,60,0,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Avalon Bay Planning Apartments, Retail in South Miami",https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-053,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Los Angeles,,Apartment,Zoning / rezoning signal,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,54,10,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-24,20260724-000218-f61364aa,LAA-20260724-051,Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Los Angeles / California,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,51,25,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,https://la.urbanize.city/post/sony-pictures-and-alamo-drafthouse-revive-hollywoods-iconic-cinerama-dome,Low
