run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Mixed-Use Residential,CIM Group,95,Priority Asset Watch,Construction Ready,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,California,Apartment,CIM Group,95,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Unknown,Apartment,CIM Group,94,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,Acquisition Opportunity,California,Apartment,Berkadia,94,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,93,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,Acquisition - San Francisco / California - Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in t...,California,Apartment,Berkadia,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,California,Affordable Housing,JPI,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Apartment,Bascom Group,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,California,Apartment,Marcus & Millichap,91,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,California,Senior Housing,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,High Confidence Signals,"Acquisition - California - CBRE Arranges $30M Sale of Six-Building Retail Portfolio in Long Beach, California",California,General Residential,CBRE,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,JV / Partnership Gap,California,Affordable Housing,JPI,90,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,Acquisition Opportunity,San Francisco / California,Multifamily,Berkadia,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,Acquisition Opportunity,California,Apartment,Bascom Group,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,JLL,88,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,Acquisition Opportunity,Miami / Florida,Mixed-Use Residential,AvalonBay,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,LA / California Entitlement Opportunity,California,Senior Housing,Marcus & Millichap,85,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,Office-to-Residential Conversion Opportunity,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,85,Immediate Opportunity Watch,Office-to-Residential Conversion Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,GP Capability Partnership Opportunity,Atlanta / Georgia,Mixed-Use Residential,CIM Group,84,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Opportunities,Refinancing Gap,Other / Unknown,Affordable Housing,Greystone,84,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Connect CRE Phoenix,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Los Angeles / California,Apartment,CIM Group,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,Unknown,Apartment,JLL,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Unknown,Apartment,CIM Group,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",California,Apartment,CIM Group,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,CIM Group,Los Angeles / California,Apartment,CIM Group,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,JPI,California,Affordable Housing,JPI,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,California,Apartment,Marcus & Millichap,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,JLL,Dallas / Texas,Mixed-Use Residential,JLL,74,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,Kennedy Wilson,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,72,Tier 2 High Potential GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,AvalonBay,Miami / Florida,Mixed-Use Residential,AvalonBay,68,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,Hines,Dallas / Texas,Mixed-Use Residential,Hines,68,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,JLL,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Los Angeles / California,Apartment,Marcus & Millichap,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,National / Other,National / Other,General Residential,Unknown,67,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,California,California,General Residential,Unknown,66,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,First-Ever Sale The Mogharebi Group,California,Apartment,First-Ever Sale The Mogharebi Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,Edgewater Rental Community S3 Capital,Miami / Florida,Mixed-Use Residential,Edgewater Rental Community S3 Capital,65,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Mixed-Use Residential,CIM Group,65,Relevant to construction timing,Construction Ready,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Distress,refinancing stress,Other / Unknown,Affordable Housing,Greystone,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,GP Watchlist,CBRE,California,General Residential,CBRE,64,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,Northmarq Brokers $70M Sale of 381-Unit Multifamily Community in Wentzville Missouri,Other / Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Distress,construction loan gap,Miami / Florida,Apartment,IPA,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Distress,construction loan gap,New York City / New York,Multifamily,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Distress,loan default,Los Angeles / California,Mixed-Use Residential,Unknown,60,High Distress Watch,loan default,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Distress,recapitalization need,New York City / New York,Apartment,Unknown,60,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Distress,refinancing stress,Phoenix / Arizona,Student Housing,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Lifecycle,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,Unknown,Affordable Housing,Greystone,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-07-24,20260724-000218-f61364aa,Distress,construction loan gap,Phoenix / Arizona,Apartment,PCCP,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Distress,loan default,Los Angeles / California,Apartment,Unknown,57,Monitor,loan default,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Distress,bridge loan stress,New York City / New York,Apartment,Unknown,56,Monitor,bridge loan stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Greystone Lends $47M for Long Island Section 8 Housing Complex,Other / Unknown,Affordable Housing,Greystone,53,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,New York,New York,General Residential,Unknown,53,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Beverly Hills / California,Apartment,Unknown,48,Relevant to US residential developer capability,Delayed / Appealed,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Dallas / Texas,Affordable Housing,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,47,General entitlement monitoring,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,California,Apartment,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Office-to-Residential Conversion - Other / Unknown - River North Office-to-Apartment Conversion Reaches Leasing Milestone,Other / Unknown,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,Texas,Texas,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Developers Build More Bedrooms As 99-Unit Projects Dominate,New York City / New York,Affordable Housing,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Apartment,Unknown,30,General entitlement monitoring,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Los Angeles / California,Mixed-Use Residential,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Entitlement,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Los Angeles / California,Mixed-Use Residential,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-07-24,20260724-000218-f61364aa,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
