run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-24,20260724-000218-f61364aa,art_b7bc27d8d1f3199d,art_a514df51901e8397; art_b7bc27d8d1f3199d,Development Activity,acceptable_repeat,2026-07-22,2026-07-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,California,matched state keyword: California,Marcus & Millichap,Marcus & Millichap,Marcus & Millichap,Dream Street Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 101-unit; address/street: 1475 baechtel rd; project/asset term: multifamily property,high,Project / Asset,Apartment,disposition / exit; operational technology / AI adoption,Los Angeles / California,Core Multifamily News; Regional / California / LA Sources,Other,2,94.5,77,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_69b215de69223139,art_69b215de69223139,GP / Capital Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,CBRE,CBRE,CBRE,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; disposition / exit; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,53.0,74,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,review LA / California development activity,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_2c3c9cba9f9dc931,art_2c3c9cba9f9dc931,Development Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Built Turtle Bay Apartments M&T Realty Capital,Built Turtle Bay Apartments M&T Realty Capital,Built Turtle Bay Apartments M&T Realty Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 194-unit; project/asset term: community,high,Project / Asset,Apartment,refinancing; operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,99.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_3f84edd73e3edbf3,art_3f84edd73e3edbf3,Development Activity,repeat_penalized,2026-07-09,2026-07-24,15,old_31d_plus,old,published date parsed; article age 15 day(s),5,valid,open,Miami,Florida,matched city/metro keyword: Miami,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 36-story; address/street: 138 ne 22 nd st; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_f22ca3793713b4b2,art_f22ca3793713b4b2,Development Activity,acceptable_repeat,2026-07-20,2026-07-24,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Harrison Street Asset Management,Harrison Street Asset Management,Harrison Street Asset Management,TSB Capital Advisors,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 530-bed; project/asset term: community,high,Project Financing / Capital Event,Student Housing,refinancing; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_e22f581691a7fbd7,art_e22f581691a7fbd7,Development Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Hines,Hines,Hines,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 345-unit; project/asset term: development,high,Project / Asset,Mixed-Use Residential,disposition / exit; JV / partnership; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_e15f369837b1e5f9,art_e15f369837b1e5f9,Development Activity,acceptable_repeat,2026-07-22,2026-07-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,valid,access_limited,Santa Monica,California,matched city/metro keyword: Santa Monica,Kennedy Wilson,Kennedy Wilson,Kennedy Wilson,,,,,True,unit/site count: 133 apartments; address/street: 133 apartments at 700 colorado ave; project/asset term: development,high,Approval / Entitlement,Office-to-Residential Conversion,entitlement; office-to-residential conversion; operational technology / AI adoption,Santa Monica / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-07-24,20260724-000218-f61364aa,art_b4db0153adde2c8e,art_b4db0153adde2c8e,Development Activity,acceptable_repeat,2026-07-21,2026-07-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,PCCP,PCCP,PCCP,Phoenix Capital Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 236-unit; address/street: 4353 e. elliot road; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,88.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_7b00726d5127697a,art_7b00726d5127697a,Development Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,RIPCO Real Estate,RIPCO Real Estate,RIPCO Real Estate,Jasmine Kilman RIPCO Real Estate; College Park Multifamily RIPCO Real Estate,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 134-unit; address/street: 4800 berwyn house road; project/asset term: community,high,Project / Asset,Apartment,refinancing; operational technology / AI adoption,Washington DC,Site / Parcel Source Expansion,Other,1,93.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_5a9a46dcc7f1e34d,art_5a9a46dcc7f1e34d,Development Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,Adirondack Capital,Adirondack Capital,Adirondack Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 98-unit; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit,New York,Site / Parcel Source Expansion,Other,1,89.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_005a3f3fe81b5012,art_005a3f3fe81b5012,Development Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Houston,Texas,matched city/metro keyword: Houston,Courtesy Systima Capital Management,Courtesy Systima Capital Management,Courtesy Systima Capital Management,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: apartments,medium,Project / Asset,Affordable Housing,refinancing; capital raise,Houston / Texas,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_da18c36f5e449d0d,art_da18c36f5e449d0d,Development Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Dwight Capital,Dwight Capital,Dwight Capital,Development Loans Multifamily Texas Dwight Capital; New York City-based Dwight Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 312-unit; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Multifamily,refinancing,New York City / New York,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_d815e05bfafa230e,art_d815e05bfafa230e,GP / Capital Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Fannie Mae,Fannie Mae,Fannie Mae,Long Island Section 8 Housing Complex Residential; Metropolitan Realty Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,acquisition; refinancing,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,track refinancing pipeline,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_d815e05bfafa230e,art_d815e05bfafa230e,GP / Capital Activity,new_or_fresh,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Greystone,Greystone,Greystone,Fannie Mae; Long Island Section 8 Housing Complex Residential; Metropolitan Realty Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,acquisition; refinancing,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,track refinancing pipeline,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_cbb7292bc53c29a6,art_cbb7292bc53c29a6,Development Activity,acceptable_repeat,2026-07-21,2026-07-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Bankruptcy Court Approval,Bankruptcy Court Approval,Bankruptcy Court Approval,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: apartments,medium,Approval / Entitlement,Apartment,disposition / exit; entitlement; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,96.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_2f3c5240449bcee3,art_2f3c5240449bcee3,Development Activity,acceptable_repeat,2026-07-21,2026-07-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Crescent Communities,Crescent Communities,Crescent Communities,,,,,True,unit/site count: 248-unit; site/parcel signal: site; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,85.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_b790074cb338b620,art_b790074cb338b620,Development Activity,repeat_penalized,2026-07-13,2026-07-24,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,IPA,IPA,IPA,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-24,20260724-000218-f61364aa,art_b790074cb338b620,art_b790074cb338b620,Development Activity,repeat_penalized,2026-07-13,2026-07-24,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Valley National Bank,Valley National Bank,Valley National Bank,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
