run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0042,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,Affordable Housing,JLL,2026-07-24,2026-07-24,5,5,Unknown Stage,Unknown Stage,91,26,0,0,0,0,0,Newly Detected,Low Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0069,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Unknown,Dallas,Mixed-Use Residential,Hines,2026-07-24,2026-07-24,5,5,Unknown Stage,Unknown Stage,91,26,0,0,0,0,0,Newly Detected,Low Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0103,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,California,Los Angeles,Apartment,Marcus & Millichap,2026-07-24,2026-07-24,7,6,Delivery / Opening,Delivery / Opening,96,17,0,0,0,0,0,Newly Detected,No Clear Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0095,JV / Partnership - Los Angeles / California - Leading Multifamily Developer Joint Venture to Build Luxury Affordable Housing Community i...,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-07-24,2026-07-24,11,3,Site Acquisition / Site Control; Early Site Signal; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,85,51,11,0,0,0,0,Persistent Same Stage,Medium Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0059,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,California,California,Apartment,Unknown,2026-07-24,2026-07-24,16,6,Site Acquisition / Site Control; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,82,39,16,0,0,0,0,Persistent Same Stage,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0052,"Acquisition - California - CBRE Arranges $30M Sale of Six-Building Retail Portfolio in Long Beach, California",California,California,General Residential,CBRE,2026-07-24,2026-07-24,10,8,Unknown Stage,Unknown Stage,86,28,0,0,0,0,3,Newly Detected,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0128,"Acquisition - New York - ACP Negotiates Sale of 98-Unit Apartment Building in Slingerlands, New York",New York,New York,Apartment,Unknown,2026-07-24,2026-07-24,6,6,Site Acquisition / Site Control,Site Acquisition / Site Control,72,24,0,0,0,0,0,Newly Detected,No Clear Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0110,JV / Partnership - Los Angeles / California - Leading Multifamily Developer Joint Venture to Build Luxury Affordable Housing Community i...,Other / Unknown,Los Angeles,Multifamily,Unknown,2026-07-24,2026-07-24,42,7,Site Acquisition / Site Control; Entitlement Under Review,Site Acquisition / Site Control,58,38,42,0,0,0,0,Persistent Same Stage,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0092,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-07-24,2026-07-24,7,5,Delivery / Opening,Delivery / Opening,67,11,0,0,0,0,3,Newly Detected,No Clear Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0152,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Unknown,Phoenix,Apartment,PCCP,2026-07-24,2026-07-24,6,4,Unknown Stage; Unknown Stage,Unknown Stage,81,44,0,6,0,0,0,Unknown,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0062,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Santa Monica / California,Colorado,Office-to-Residential Conversion,Kennedy Wilson,2026-07-24,2026-07-24,5,5,Early Site Signal,Early Site Signal,50,37,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0107,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-07-24,2026-07-24,4,4,Distressed / Stalled,Distressed / Stalled,47,82,1,0,0,0,0,Possible Stall,High Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0170,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Unknown,South Florida,Mixed-Use Residential,AvalonBay,2026-07-24,2026-07-24,5,5,Unknown Stage,Unknown Stage,48,29,5,0,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0143,General Project Signal - Other / Unknown - Greystar Receives State Funding Award to Redevelop Taunton’s Whittenton Mills,Unknown,Unknown,Apartment,Greystar,2026-07-24,2026-07-24,5,5,,Unknown Stage,83,26,0,0,0,0,1,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0114,General Project Signal - New York City / New York - M&T RCC Provides $141M Bridge Loan to Newly Built Turtle Bay Apartments,Unknown,Manhattan,Apartment,Unknown,2026-07-24,2026-07-24,6,3,Refinancing / Recapitalization; Refinancing / Recapitalization,Refinancing / Recapitalization,72,54,0,0,6,0,0,Persistent Same Stage,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0145,Disposition / Exit - Other / Unknown - JLL Arranges Sale of 1000 Jefferson a 217-Unit Multifamily Community in One of New Jersey’...,Unknown,Unknown,Apartment,JLL,2026-07-24,2026-07-24,8,7,Unknown Stage,Unknown Stage,78,26,0,0,0,0,2,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0105,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,California,Los Angeles,Apartment,Unknown,2026-07-24,2026-07-24,3,3,Unknown Stage,Unknown Stage,74,53,0,0,0,0,0,Unknown,Medium Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0167,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Unknown,Santa Monica,Affordable Housing,Unknown,2026-07-24,2026-07-24,3,3,Unknown Stage,Unknown Stage,83,34,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0045,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-07-24,2026-07-24,6,3,Unknown Stage; Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0108,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,Unknown,2026-07-24,2026-07-24,4,4,Entitlement Under Review,Entitlement Under Review,46,37,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0169,Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Mixed-Use Apartments in Wenatchee Washington,Seattle,Seattle,Mixed-Use Residential,Unknown,2026-07-24,2026-07-24,7,5,Unknown Stage; Unknown Stage,Unknown Stage,59,33,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0161,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,California,San Jose,Apartment,Unknown,2026-07-24,2026-07-24,4,4,Unknown Stage,Unknown Stage,47,32,4,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0073,General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Unknown,Dallas,Affordable Housing,Unknown,2026-07-24,2026-07-24,3,3,Unknown Stage,Unknown Stage,77,32,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0147,Development Start - Other / Unknown - Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively fo...,Other / Unknown,Unknown,Apartment,Unknown,2026-07-24,2026-07-24,47,7,Unknown Stage; Delivery / Opening,Unknown Stage,63,13,47,47,0,0,0,Newly Detected,Unknown,66,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0043,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-07-24,2026-07-24,4,3,Site Acquisition / Site Control,Site Acquisition / Site Control,45,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0032,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Unknown,Colorado,Office-to-Residential Conversion,Kennedy Wilson,2026-07-24,2026-07-24,2,2,,Unknown Stage,100,36,0,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0106,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Dallas / Texas,Los Angeles,Affordable Housing,Unknown,2026-07-24,2026-07-24,4,4,Unknown Stage,Unknown Stage,37,29,1,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0178,Development Start - Other / Unknown - Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively fo...,Unknown,Unknown,Affordable Housing,Unknown,2026-07-24,2026-07-24,28,2,Site Acquisition / Site Control; Unknown Stage; Entitlement Under Review; Unknown Stage; Unknown Stage; Delivery / Opening; Delivery / Opening; Unknown Stage,Site Acquisition / Site Control,63,39,28,28,0,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0077,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles / California,Hollywood,Mixed-Use Residential,Unknown,2026-07-24,2026-07-24,4,2,Entitlement Under Review; Unknown Stage,Entitlement Under Review,48,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,62,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0125,Construction Financing - New York City / New York - Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,Unknown,New York City,Multifamily,Unknown,2026-07-24,2026-07-24,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,72,55,0,3,3,0,0,Newly Detected,Medium Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0127,Dwight Capital Provides $66M HUD-Insured Construction Loan for Abilene Multifamily Project,New York City / New York,New York,Multifamily,Dwight Capital,2026-07-24,2026-07-24,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,55,28,0,4,4,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0109,Developers Build More Bedrooms As 99-Unit Projects Dominate,New York City / New York,Los Angeles,Affordable Housing,Unknown,2026-07-24,2026-07-24,4,4,Unknown Stage,Unknown Stage,30,11,1,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0184,General Project Signal - Washington DC - RIPCO Real Estate Arranges $28M Bridge Loan for College Park Multifamily,Unknown,Washington Dc,Apartment,Unknown,2026-07-24,2026-07-24,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,70,52,0,0,3,0,0,Newly Detected,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0172,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,2026-07-24,2026-07-24,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,54,27,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0154,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Unknown,Phoenix,Student Housing,Unknown,2026-07-24,2026-07-24,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,67,55,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0148,Development Start - Other / Unknown - Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively fo...,Unknown,Unknown,Apartment,Unknown,2026-07-24,2026-07-24,11,1,,Unknown Stage,61,41,0,11,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0012,Marcus & Millichap Closes NorCal Seniors Housing Sale,California,Unknown,Senior Housing,Marcus & Millichap,2026-07-24,2026-07-24,2,2,,Unknown Stage,77,31,0,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0157,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-07-24,2026-07-24,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0035,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Los Angeles / California,Hollywood,Apartment,CIM Group,2026-07-24,2026-07-24,2,2,,Unknown Stage,84,17,0,0,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0028,Fresno Apartments Fetch $44M in First-Ever Sale,California,Unknown,Apartment,First-Ever Sale The Mogharebi Group,2026-07-24,2026-07-24,2,2,,Unknown Stage,73,31,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0017,1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-07-24,2026-07-24,2,2,,Unknown Stage,83,17,0,0,0,0,0,Newly Detected,Unknown,57,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0174,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Unknown,South Florida,Apartment,Unknown,2026-07-24,2026-07-24,3,3,Entitlement Under Review,Entitlement Under Review,68,39,3,0,0,0,0,Persistent Same Stage,Low Stall Risk,56,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0013,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,California,San Jose,Apartment,Unknown,2026-07-24,2026-07-24,2,1,,Unknown Stage,81,37,2,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0081,General Project Signal - Houston / Texas - Systima Closes $153M Tax-Exempt CMBS Affordable Housing Deal,Unknown,Houston,Affordable Housing,Unknown,2026-07-24,2026-07-24,3,3,Unknown Stage,Unknown Stage,71,34,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0180,General Project Signal - Virginia - Bonaventure Breaks Ground on $85.3M Multifamily Development in Norfolk,Unknown,Virginia,Multifamily,Unknown,2026-07-24,2026-07-24,3,3,Unknown Stage,Unknown Stage,69,33,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0055,Fresno Apartments Fetch $44M in First-Ever Sale,California,Unknown,Apartment,First-Ever Sale The Mogharebi Group,2026-07-24,2026-07-24,3,3,Unknown Stage,Unknown Stage,39,31,0,0,0,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0181,General Project Signal - Virginia - Bonaventure Breaks Ground on $85.3M Multifamily Development in Norfolk,Virginia,Unknown,Multifamily,Unknown,2026-07-24,2026-07-24,5,5,Unknown Stage,Unknown Stage,31,14,0,0,0,0,0,Newly Detected,Unknown,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0076,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Los Angeles / California,Hollywood,Apartment,CIM Group,2026-07-24,2026-07-24,2,2,Delivery / Opening,Delivery / Opening,80,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,56,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0025,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,Other / Unknown,Los Angeles,Workforce Housing,Unknown,2026-07-24,2026-07-24,2,2,,Unknown Stage,70,26,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0104,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Beverly Hills / California,Los Angeles,Apartment,Unknown,2026-07-24,2026-07-24,3,3,Entitlement Under Review,Entitlement Under Review,43,14,1,0,0,0,0,Newly Detected,No Clear Stall Risk,55,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0117,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,Apartment,IPA,2026-07-24,2026-07-24,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0093,JV / Partnership - Los Angeles / California - Leading Multifamily Developer Joint Venture to Build Luxury Affordable Housing Community i...,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown,2026-07-24,2026-07-24,18,5,,Unknown Stage,0,0,18,0,0,2,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0144,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,Other / Unknown,Unknown,Affordable Housing,Greystone,2026-07-24,2026-07-24,6,5,,Unknown Stage,0,0,0,0,6,1,2,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0112,Entitlement / Permitting - Other / Unknown - Permits Filed for Affordable Housing at 430 Broadway in Oakland,Unknown,Unknown,Multifamily,Unknown,2026-07-24,2026-07-24,2,1,,Unknown Stage,78,30,2,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0020,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Unknown,Beverly Hills,Apartment,Unknown,2026-07-24,2026-07-24,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0007,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Unknown,Los Angeles / California,Mixed-Use Residential,Unknown,2026-07-24,2026-07-24,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0023,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,Unknown,Colorado,Mixed-Use Residential,Unknown,2026-07-24,2026-07-24,1,1,,Unknown Stage,92,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
