run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-040,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-036,DFP-3AA3DCF928,1,Systima Closes $153M Tax-Exempt CMBS Affordable Housing Deal,Systima Closes $153M Tax-Exempt CMBS Affordable Housing Deal,57,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Houston / Texas,Affordable Housing
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-043,DFP-8276543F02,1,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,57,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Workforce Housing
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-046,DFP-DB73D96CFC,1,West Palm Beach Eyeing Waterfront Rezoning Moratorium,West Palm Beach Eyeing Waterfront Rezoning Moratorium,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Miami / Florida,Apartment
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-042,DFP-A2B6787312,1,"ACP Negotiates Sale of 98-Unit Apartment Building in Slingerlands, New York","ACP Negotiates Sale of 98-Unit Apartment Building in Slingerlands, New York",56,0,1,0,0,0,No,Acquisition Opportunity,,New York,Apartment
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-047,DFP-EE96DFB3FA,1,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,56,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Dallas / Texas,Affordable Housing
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-044,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-038,DFP-C4A991BFB0,1,Bonaventure Breaks Ground on $85.3M Multifamily Development in Norfolk,Bonaventure Breaks Ground on $85.3M Multifamily Development in Norfolk,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Virginia,Multifamily
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-050,DFP-558F38E1D1,1,Permits Filed for Affordable Housing at 430 Broadway in Oakland,Permits Filed for Affordable Housing at 430 Broadway in Oakland,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-048,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-049,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-052,DFP-54AFB6B57E,1,"Signal Hill plans new zoning rules for ""oil patch"" district","Signal Hill plans new zoning rules for ""oil patch"" district",53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Multifamily
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-051,DFP-166BBDA9A8,1,Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively for Residents,Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively for Residents,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-053,DFP-DF3E9B776F,1,River North Office-to-Apartment Conversion Reaches Leasing Milestone,River North Office-to-Apartment Conversion Reaches Leasing Milestone,53,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Apartment
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-035,DFP-81F6DCC3C8,1,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Mixed-use building proposed at 305 E. Colorado St. in Glendale,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Colorado,Mixed-Use Residential
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-055,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-056,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-057,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-058,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-24,20260724-000218-f61364aa,2026-07-24 00:02:18,DCL-20260724-059,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
