run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0149,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",80,2026-06-26 00:11:02,art_23d91715741ad799,valid,Development Activity,Market Intelligence,repeat_penalized,58,open,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start,Affordable Housing,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,related,Unknown,Unknown,related,Related Companies,Sun Belt,,$167M; $167M; $167 million,,,,,,,,broke ground,,72,Useful Deal Signal,Pipeline / supply signal,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,98,DFP-2E96824EE5,65,Development Start - Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Unknown - Sun Belt,DCL-20260626-013,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0095,Refinancing - Miami / Florida - Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,100,2026-06-26 00:11:02,art_9dae6d0d36cbc4e3,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - Miami / Florida - Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,Refinancing,Unknown Residential,General Residential,Miami / Florida,Miami,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$100M; $100M; $100.4 million,$100.4 million,,,,,,,,,71,Useful Deal Signal,Capital market signal,Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,Commercial Observer,https://commercialobserver.com/2026/06/cirrus-real-estate-partners-palm-beach-gardens-office/,61,DFP-8FF05420D4,90,Refinancing - Refinancing - Miami / Florida - Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,Refinancing - Berkadia - Berkadia - Sun Belt,DCL-20260626-014,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0039,Disposition / Exit - Atlanta / Georgia - Eaton Vance Spins Off 196-Unit Franklin Apartment Complex,100,2026-06-26 00:11:02,art_22052c7ce035eefc,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Atlanta / Georgia - Eaton Vance Spins Off 196-Unit Franklin Apartment Complex,Disposition / Exit,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Camden Property Trust,Camden Property Trust,camden,Unknown,Unknown,camden,camden,Los Angeles,,$43.5 million; $37.3 million; $43.5 million,,,,,,,,,,70,Useful Deal Signal,Underwriting benchmark,Eaton Vance Spins Off 196-Unit Franklin Apartment Complex,Connect CRE Apartments,https://www.connectcre.com/stories/eaton-vance-spins-off-196-unit-franklin-apartment-complex/,68,DFP-434C9BC6E3,80,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Eaton Vance Spins Off 196-Unit Franklin Apartment Complex,Disposition / Exit - Camden Property Trust - Los Angeles,DCL-20260626-015,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0103,JV / Partnership - New York City / New York - Partnership Completes Phase I of Boston Mixed-Use Development,100,2026-06-26 00:11:02,art_81c9cec652ed2e40,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,JV / Partnership - New York City / New York - Partnership Completes Phase I of Boston Mixed-Use Development,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,New York City / New York,New York City,Unknown,Tishman Speyer,Tishman Speyer,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$750 million,$750 million,,,,,,,,,69,Useful Deal Signal,Capital market signal,Partnership Completes Phase I of Boston Mixed-Use Development,REBusiness Online,https://rebusinessonline.com/partnership-completes-phase-i-of-boston-mixed-use-development/,76,DFP-172A6A52D4,80,JV / Partnership - JV / Partnership - New York City / New York - Partnership Completes Phase I of Boston Mixed-Use Development,JV / Partnership - Tishman Speyer - New York,DCL-20260626-016,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0052,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,2026-06-26 00:11:02,art_f0e5befbb21a23aa,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization,Affordable Housing,Affordable Housing,California,California,California,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,69,Useful Deal Signal,Capital market signal,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,DFP-920342F693,70,"Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,DCL-20260626-017,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0102,Refinancing - New York City / New York - JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,100,2026-06-26 00:11:02,art_1c9f9077687bf185,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - New York City / New York - JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,Refinancing,Unknown Residential,General Residential,New York City / New York,New York City,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,$42M; $42M; $42 million,$42M,,,,,,,,,69,Useful Deal Signal,Capital market signal,JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,REBusiness Online,https://rebusinessonline.com/jll-arranges-42m-loan-for-refinancing-of-midtown-manhattan-office-building/,54,DFP-052AAC0DA4,90,Refinancing - Refinancing - New York City / New York - JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,Refinancing - JLL - JLL - New York,DCL-20260626-018,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0081,Disposition / Exit - Nashville / Tennessee - CBL Sells Land at CoolSprings Galleria Mall in Metro Nashville to Greystar for 361-Unit Ap...,100,2026-06-26 00:11:02,art_5131ba5fca425d9c,valid,Development Activity,,new_or_fresh,88,access_limited,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,General Project Signal,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$5; $6; $6,,,,,,,,,,67,Useful Deal Signal,Underwriting benchmark,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Urbanize LA,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,100,DFP-BFD6BA1577,80,General Project Signal - General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,General Project Signal - Greystar - Los Angeles,DCL-20260626-019,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0105,General Project Signal - New York - Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,100,2026-06-26 00:11:02,art_d129da9d752e0de2,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - New York - Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,General Project Signal,Apartment,Apartment,New York,New York,New York,Affinius Capital,Affinius Capital,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$785M; $785M; $600 m,$785M,,,,,,,,,67,Useful Deal Signal,Capital market signal,Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,Connect CRE Apartments,https://www.connectcre.com/stories/gowanus-wharf-developers-secure-785m-financing-for-campus-fifth-building/,100,DFP-9567AE4352,80,General Project Signal - General Project Signal - New York - Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,General Project Signal - Affinius Capital - New York,DCL-20260626-020,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0149,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",80,2026-06-26 00:11:02,art_af9e29a139042877,valid,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,55,open,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$91.7M; $91.7M; $91.7m,$91.7M,,,,,,,,,65,Useful Deal Signal,Capital market signal,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,100,DFP-C8080ED698,65,"Construction Financing - Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing - Unknown - Sun Belt,DCL-20260626-021,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0084,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,2026-06-26 00:11:02,art_e30c6ceb0064e47a,valid,Development Activity,,acceptable_repeat,81,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,58 apartments,,,,,,,,,,permits,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,100,DFP-B55B60DFE7,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260626-022,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0084,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,2026-06-26 00:11:02,art_f34dabf51643e042,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,General Project Signal - Los Angeles / California - Linc Housing plans new project at 3590 Elm Ave. in Long Beach,General Project Signal,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,109 homes,$39.8,$39.8,,,,,,,,,65,Useful Deal Signal,Capital market signal,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/linc-housing-plans-new-project-3590-elm-ave-long-beach,100,DFP-232DB4BB07,75,General Project Signal - General Project Signal - Los Angeles / California - Linc Housing plans new project at 3590 Elm Ave. in Long Beach,General Project Signal - Unknown - Los Angeles,DCL-20260626-023,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0129,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,2026-06-26 00:11:02,art_4b1cec40cf794210,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.4M; $81.4M; $81.4 million,,$81.4M,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Apartments,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,62,DFP-57DB0FC8DC,80,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,DCL-20260626-024,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0148,Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,80,2026-06-26 00:11:02,art_c5a5f0b159b31c84,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,Refinancing,Apartment,Apartment,Seattle,Seattle,Seattle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,$83M; $83M; $82.5 million,$83M,,,,,,,,,64,Useful Deal Signal,Capital market signal,Mesa West Capital Provides $83M for Seattle Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/mesa-west-capital-provides-83m-for-seattle-apartment-community/,98,DFP-D9428E6E1C,65,Refinancing - Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,Refinancing - Unknown - Seattle,DCL-20260626-025,1
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0067,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,80,2026-06-26 00:11:02,art_1158d400597c1d0a,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,Refinancing,Apartment,Apartment,Houston / Texas,Houston,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,$52M; $52M; $52 million,$52m,,,,,,,,,64,Useful Deal Signal,Capital market signal,Newmark Arranges $52M Refi for Cypress Apartment Owner,Connect CRE Texas,https://www.connectcre.com/stories/newmark-arranges-52m-refi-for-cypress-apartment-owner/,98,DFP-95FDD3EC72,65,Refinancing - Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,Refinancing - Unknown - Houston / Texas,DCL-20260626-026,1
