run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-016,Refinancing / Maturity Window,Houston / Texas,Apartment,Unknown,Unknown,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,No explicit timing reference,Unknown Timing,70,Medium,Refinancing / Maturity Window,Newmark Arranges $52M Refi for Cypress Apartment Owner,Connect CRE Texas,https://www.connectcre.com/stories/newmark-arranges-52m-refi-for-cypress-apartment-owner/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-015,Refinancing / Maturity Window,Seattle,Apartment,Unknown,Unknown,Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,No explicit timing reference,Unknown Timing,70,Medium,Refinancing / Maturity Window,Mesa West Capital Provides $83M for Seattle Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/mesa-west-capital-provides-83m-for-seattle-apartment-community/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-018,Refinancing / Maturity Window,Other / Unknown,Apartment,Unknown,Unknown,"Refinancing - Other / Unknown - Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon",No explicit timing reference,Unknown Timing,69,Medium,Refinancing / Maturity Window,"Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon",REBusiness Online,https://rebusinessonline.com/dwight-capital-provides-39m-hud-loan-for-apartment-complex-in-oregon/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-021,Refinancing / Maturity Window,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,No explicit timing reference,Unknown Timing,68,Medium,Refinancing / Maturity Window,Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,REBusiness Online,https://rebusinessonline.com/bernard-financial-group-arranges-7m-loan-for-refinancing-of-michigan-multifamily-property/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-005,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,northmarq,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Tide Equities Sells Phoenix Rental Asset for $41M,Connect CRE Phoenix,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-020,Acquisition Window,Denver / Colorado,Apartment,Unknown,Unknown,"Acquisition - Denver / Colorado - PCC Acquires 252-Unit Multifamily Complex in San Antonio, Plans Capital Improvements",No explicit timing reference,Unknown Timing,66,Medium,Acquisition Window,"PCC Acquires 252-Unit Multifamily Complex in San Antonio, Plans Capital Improvements",REBusiness Online,https://rebusinessonline.com/pcc-acquires-252-unit-multifamily-complex-in-san-antonio-plans-capital-improvements/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-033,Distress Sale Timing,California,Affordable Housing,PEF Advisors,Unknown,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",No explicit timing reference,Unknown Timing,66,Medium,Distress Sale Timing; recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-003,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Holland Partner Group,Unknown,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Urbanize LA,https://la.urbanize.city/post/work-beginning-taix-redevelopment-1911-sunset-blvd-echo-park,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-013,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-019,BTR / SFR Expansion Timing,Santa Monica / California,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,No explicit timing reference,Unknown Timing,63,Medium,BTR / SFR Expansion Timing,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-006,Construction Start,Miami / Florida,Apartment,Unknown,wells fargo,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,No explicit timing reference,Unknown Timing,63,Medium,Construction Start; broke ground,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-012,Supply Wave Timing,Miami / Florida,Apartment,Unknown,Unknown,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",No explicit timing reference,Unknown Timing,63,Medium,Supply Wave Timing,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-023,Acquisition Window,New York,Apartment,Unknown,Unknown,Acquisition - New York - TruAmerica Multifamily Makes New York–New Jersey Debut with Somerset Acquisition,No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,TruAmerica Multifamily Makes New York–New Jersey Debut with Somerset Acquisition,Yield PRO,https://yieldpro.com/2026/06/the-grove-somerset/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-008,Construction Start,Miami / Florida,Affordable Housing,Unknown,Unknown,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,No explicit timing reference,Unknown Timing,62,Medium,Construction Start; broke ground,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-024,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - ICON Real Estate Advisors Negotiates $7.5M Sale of Newark Apartment Building,No explicit timing reference,Unknown Timing,61,Medium,Acquisition Window,ICON Real Estate Advisors Negotiates $7.5M Sale of Newark Apartment Building,REBusiness Online,https://rebusinessonline.com/icon-real-estate-advisors-negotiates-7-5m-sale-of-newark-apartment-building/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-026,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-009,Refinancing / Maturity Window,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,No explicit timing reference,Unknown Timing,58,Medium,Refinancing / Maturity Window,Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,Commercial Observer,https://commercialobserver.com/2026/06/cirrus-real-estate-partners-palm-beach-gardens-office/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-034,Distress Sale Timing,San Francisco / California,Apartment,CBRE,CBRE,"Refinancing - San Francisco / California - Mesa West Capital Funds $82.5M Loan for Refinancing of Apartment Community in Everett, Was...",No explicit timing reference,Unknown Timing,57,Medium,Distress Sale Timing,"Mesa West Capital Funds $82.5M Loan for Refinancing of Apartment Community in Everett, Washington",,https://rebusinessonline.com/mesa-west-capital-funds-82-5m-loan-for-refinancing-of-apartment-community-in-everett-washington/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-011,Refinancing / Maturity Window,New York City / New York,General Residential,JLL,JLL,Refinancing - New York City / New York - JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,No explicit timing reference,Unknown Timing,57,Medium,Refinancing / Maturity Window,JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,REBusiness Online,https://rebusinessonline.com/jll-arranges-42m-loan-for-refinancing-of-midtown-manhattan-office-building/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-017,Refinancing / Maturity Window,Other / Unknown,Multifamily,Walker & Dunlop,Fannie Mae,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Refinancing for a Four Property Multifamily Portfolio in Or...,No explicit timing reference,Unknown Timing,57,Medium,Refinancing / Maturity Window,Walker & Dunlop Arranges $128M Refinancing for a Four Property Multifamily Portfolio in Oregon,Yield PRO,https://yieldpro.com/2026/06/river-terrace-eugene-oregon/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-035,Distress Sale Timing,Other / Unknown,Apartment,Greystar,Fannie Mae,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Loan for Refinancing of Four-Property Multifamily Portfolio...,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,"Walker & Dunlop Arranges $128M Loan for Refinancing of Four-Property Multifamily Portfolio in Eugene, Oregon",,https://rebusinessonline.com/walker-dunlop-arranges-128m-loan-for-refinancing-of-four-property-multifamily-portfolio-in-eugene-oregon/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-036,Distress Sale Timing,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,,https://commercialobserver.com/2026/06/cirrus-real-estate-partners-palm-beach-gardens-office/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-031,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-038,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-037,Distress Sale Timing,New York City / New York,General Residential,JLL,JLL,Refinancing - New York City / New York - JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,,https://rebusinessonline.com/jll-arranges-42m-loan-for-refinancing-of-midtown-manhattan-office-building/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-039,Distress Sale Timing,New York City / New York,Mixed-Use Residential,Affinius Capital,Unknown,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",,https://commercialobserver.com/2026/06/apollo-affinius-capital-rxr-invest-785m-debt-equity-175-third-street/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-040,Distress Sale Timing,Other / Unknown,Multifamily,Walker & Dunlop,Fannie Mae,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Refinancing for a Four Property Multifamily Portfolio in Or...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Walker & Dunlop Arranges $128M Refinancing for a Four Property Multifamily Portfolio in Oregon,,https://yieldpro.com/2026/06/river-terrace-eugene-oregon/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-041,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,"Refinancing - Other / Unknown - Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon",,https://rebusinessonline.com/dwight-capital-provides-39m-hud-loan-for-apartment-complex-in-oregon/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-042,Distress Sale Timing,Houston / Texas,Apartment,Unknown,Unknown,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Newmark Arranges $52M Refi for Cypress Apartment Owner,,https://www.connectcre.com/stories/newmark-arranges-52m-refi-for-cypress-apartment-owner/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-043,Distress Sale Timing,Seattle,Apartment,Unknown,Unknown,Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Mesa West Capital Provides $83M for Seattle Apartment Community,,https://www.connectcre.com/stories/mesa-west-capital-provides-83m-for-seattle-apartment-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-014,Acquisition Window,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Apartments,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-044,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,,https://rebusinessonline.com/bernard-financial-group-arranges-7m-loan-for-refinancing-of-michigan-multifamily-property/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-045,Distress Sale Timing,Sun Belt,General Residential,Unknown,Unknown,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,S3 Capital Lends $101M on Luxury Resort Project Near Orlando,,https://commercialobserver.com/2026/06/s3-capital-luxury-resort-orlando/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-022,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,No explicit timing reference,Unknown Timing,48,Low,Entitlement / Permitting; permitting,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Urbanize LA,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
2026-06-26,20260626-001102-db0c2cd9,TIM-20260626-032,Supply Wave Timing,Miami / Florida,Affordable Housing,Unknown,Related Companies,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,No explicit timing reference,Unknown Timing,46,Low,Supply Wave Timing,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
