run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-26,20260626-001102-db0c2cd9,Opportunities,LA / California Entitlement Opportunity,California,Apartment,CBRE,92,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,92,Production Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,General Project Signal - New York - Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,New York,Apartment,Affinius Capital,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,Disposition / Exit - Connecticut - Blueway Commons: $27M Sale of New 88-Unit Multifamily Community in Haddam Connecticut,Unknown,Multifamily,JLL,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,"Refinancing - San Francisco / California - Mesa West Capital Funds $82.5M Loan for Refinancing of Apartment Community in Everett, Was...",California,Apartment,CBRE,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Senior Housing,JLL,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,Refinancing Gap,Other / Unknown,Apartment,Greystar,89,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,Disposition / Exit - Nashville / Tennessee - CBL Sells Land at CoolSprings Galleria Mall in Metro Nashville to Greystar for 361-Unit Ap...,Unknown,Apartment,Greystar,88,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,LA / California Entitlement Opportunity,California,Senior Housing,JLL,88,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,Disposition / Exit - Atlanta / Georgia - Eaton Vance Spins Off 196-Unit Franklin Apartment Complex,Unknown,Apartment,Camden Property Trust,87,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,Refinancing - New York City / New York - JLL Arranges $42M Loan for Refinancing of Midtown Manhattan Office Building,Unknown,General Residential,JLL,87,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,High Confidence Signals,Refinancing - Miami / Florida - Cirrus Real Estate Partners Supplies $100M Refi on Palm Beach Gardens Office Complex,Unknown,General Residential,Berkadia,87,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,87,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,Recapitalization Opportunity,California,Affordable Housing,PEF Advisors,87,Immediate Opportunity Watch,Recapitalization Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,GP Capability Partnership Opportunity,Connecticut,Multifamily,JLL,85,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,Refinancing Gap,New York City / New York,General Residential,JLL,85,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,Refinancing Gap,Houston / Texas,Multifamily,Bascom Group,83,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Opportunities,GP Capability Partnership Opportunity,Los Angeles / California,Apartment,Greystar,82,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,CBRE,California,Apartment,CBRE,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,California,California,General Residential,Unknown,81,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Unknown,Affordable Housing,Unknown,78,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,Freestone Capital,California,Affordable Housing,Freestone Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,PEF Advisors,California,Affordable Housing,PEF Advisors,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,JLL,Connecticut,Multifamily,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,Holland Partner Group,Los Angeles / California,Affordable Housing,Holland Partner Group,74,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,72,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,Mesa West Capital,San Francisco / California,Apartment,Mesa West Capital,72,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,National / Other,National / Other,General Residential,Unknown,72,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,72,High Value Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,72,High Value Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,Seattle,Seattle,General Residential,Unknown,71,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,Greystar,Los Angeles / California,Apartment,Greystar,70,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Source Activation,NAHB Eye on Housing - Multifamily,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,refinancing stress,San Francisco / California,Apartment,CBRE,69,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,refinancing stress,Other / Unknown,Apartment,Greystar,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,Elme Communities,Riverside / California,Apartment,Elme Communities,65,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,Tishman Speyer,New York City / New York,Apartment,Tishman Speyer,65,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Unknown,Apartment,Unknown,64,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,refinancing stress,Houston / Texas,Multifamily,Bascom Group,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,63,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,refinancing stress,Miami / Florida,General Residential,Berkadia,62,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,GP Watchlist,Camden Property Trust,Atlanta / Georgia,Apartment,Camden Property Trust,62,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,refinancing stress,New York City / New York,General Residential,JLL,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,"Refinancing - San Francisco / California - Mesa West Capital Funds $82.5M Loan for Refinancing of Apartment Community in Everett, Was...",Unknown,Apartment,CBRE,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,construction loan gap,New York City / New York,Mixed-Use Residential,Affinius Capital,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,refinancing stress,Other / Unknown,Multifamily,Walker & Dunlop,59,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Distress,refinancing stress,Other / Unknown,Apartment,Unknown,59,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,New York,New York,General Residential,Unknown,57,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,Apartment,Unknown,55,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Unknown,Apartment,Unknown,53,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Lifecycle,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,Unknown,Apartment,Unknown,53,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-26,20260626-001102-db0c2cd9,Entitlement,"Cityview, Stockbridge Cut Ribbon on Gardena Multifamily",Los Angeles / California,Apartment,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-06-26,20260626-001102-db0c2cd9,Entitlement,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-06-26,20260626-001102-db0c2cd9,Entitlement,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles / California,Affordable Housing,Holland Partner Group,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,Market Entry,Texas,Texas,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-26,20260626-001102-db0c2cd9,Entitlement,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,New York City / New York,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-26,20260626-001102-db0c2cd9,Entitlement,What Today’s Renters Want From Their Property Managers,Other / Unknown,Multifamily,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-26,20260626-001102-db0c2cd9,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-26,20260626-001102-db0c2cd9,Entitlement,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles / California,General Residential,Unknown,20,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
