run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-06-26,20260626-001102-db0c2cd9,art_34fe4374dcc99d1c,art_34fe4374dcc99d1c; art_50e79a09a2a9b278,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Dunlop Capital Markets Real Estate,Dunlop Capital Markets Real Estate,Dunlop Capital Markets Real Estate,Walker & Dunlop; Greystar; Fannie Mae,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 254 apartments; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing,Other / Unknown,Core Multifamily News; Site / Parcel Source Expansion,Other,2,84.0,79,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_34fe4374dcc99d1c,art_34fe4374dcc99d1c; art_50e79a09a2a9b278,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Fannie Mae,Fannie Mae,Fannie Mae,Walker & Dunlop; Greystar,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 254 apartments; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing,Other / Unknown,Core Multifamily News; Site / Parcel Source Expansion,Other,2,84.0,79,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_34fe4374dcc99d1c,art_34fe4374dcc99d1c; art_50e79a09a2a9b278,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Greystar; Fannie Mae,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 254 apartments; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing,Other / Unknown,Core Multifamily News; Site / Parcel Source Expansion,Other,2,84.0,79,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_e78785136696dbed,art_e78785136696dbed,Development Activity,repeat_penalized,2026-06-22,2026-06-26,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,valid,access_limited,,,used broad market bucket: Los Angeles / California,Holland Partner Group,Holland Partner Group,Holland Partner Group,,,,,True,address/street: 1911 sunset blvd; project/asset term: project,high,Approval / Entitlement,Affordable Housing,entitlement; JV / partnership; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_44ca1e1244abd5f6,art_44ca1e1244abd5f6,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Austin,Texas,matched city/metro keyword: Austin,Kickstart Marble Falls Mixed-Use Project Forman Capital,Kickstart Marble Falls Mixed-Use Project Forman Capital,Kickstart Marble Falls Mixed-Use Project Forman Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 253-acre; project/asset term: project,high,Project / Asset,Mixed-Use Residential,refinancing; operational technology / AI adoption,Austin / Texas,Site / Parcel Source Expansion,Other,1,89.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_7a1e718b81f8d019,art_7a1e718b81f8d019,Development Activity,repeat_penalized,2026-06-18,2026-06-26,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Nitya Capital,Nitya Capital,Nitya Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 274-unit; address/street: 4620 w. mcdowell rd; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_8e41c14bd2b0e868,art_8e41c14bd2b0e868,Article Feed,acceptable_repeat,2026-06-24,2026-06-26,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,Riverside,California,matched city/metro keyword: Riverside,Quarterra,Quarterra,Quarterra,,,,,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,JV / partnership; operational technology / AI adoption,Riverside / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_e2b7f114160040f1,art_e2b7f114160040f1,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Wells Fargo Bank,Wells Fargo Bank,Wells Fargo Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 476-unit; execution milestone: broke ground; project/asset term: development,high,Construction Start,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_4b1cec40cf794210,art_4b1cec40cf794210,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Alliance Residential,Alliance Residential,Alliance Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 258-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_843c0dacfdd03513,art_843c0dacfdd03513,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Houston,Texas,matched city/metro keyword: Houston,Bascom Group,Bascom Group,Bascom Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 366-unit; project/asset term: community,high,Project Financing / Capital Event,Multifamily,refinancing; capital raise,Houston / Texas,Core Multifamily News,Other,1,99.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_e1a42b603f4dcc94,art_e1a42b603f4dcc94,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Bernard Financial Group,Bernard Financial Group,Bernard Financial Group,Loans Michigan Midwest Multifamily Bernard Financial Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 236-unit; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing,Other / Unknown,Site / Parcel Source Expansion,Other,1,93.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_9a3092a7db43c1cf,art_9a3092a7db43c1cf,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Dwight Capital,Dwight Capital,Dwight Capital,Loans Multifamily Oregon Western Dwight Capital; McBride Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 174 apartments; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing,Other / Unknown,Site / Parcel Source Expansion,Other,1,95.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_4acb24e25968e46f,art_4acb24e25968e46f,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",ICON Real Estate Advisors,ICON Real Estate Advisors,ICON Real Estate Advisors,Acquisitions Multifamily New Jersey Northeast ICON Real Estate,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 58-unit; address/street: 469 elizabeth ave,high,Project / Asset,Apartment,acquisition; disposition / exit,Other / Unknown,Site / Parcel Source Expansion,Other,1,86.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_9d651ed5ea8dbe3e,art_9d651ed5ea8dbe3e,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Denver,Colorado,matched city/metro keyword: Denver,PCC,PCC,PCC,Plans Capital; Platte Canyon Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 252-unit; project/asset term: development,high,Project / Asset,Apartment,acquisition; disposition / exit,Denver / Colorado,Site / Parcel Source Expansion,Other,1,98.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_f19212d6fa4fc92e,art_f19212d6fa4fc92e,Development Activity,acceptable_repeat,2026-06-24,2026-06-26,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,New York City,New York,matched city/metro keyword: New York City,RXR,RXR,RXR,Build 175 Third Street Residential; Charney Companies,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 175 third street; execution milestone: to build; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing,New York City / New York,Core Multifamily News,Other,1,85.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_d0b421a7b9809455,art_d0b421a7b9809455,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,valid,access_limited,Riverside,California,matched city/metro keyword: Riverside,East Coast Editor Elme Communities,East Coast Editor Elme Communities,East Coast Editor Elme Communities,Google Maps Elme Communities,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 222-unit; project/asset term: apartments,high,Project / Asset,Apartment,disposition / exit; operational technology / AI adoption,Riverside / California,Core Multifamily News,Other,1,85.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_22052c7ce035eefc,art_22052c7ce035eefc,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Camden Property Trust,Camden Property Trust,Camden Property Trust,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 196-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,68.0,60,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_9dae6d0d36cbc4e3,art_9dae6d0d36cbc4e3,GP / Capital Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Berkadia,Berkadia,Berkadia,Cirrus Real Estate; Cirrus Real Estate Partners; Refinance Cirrus Real Estate Partners,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,refinancing; recapitalization; JV / partnership,Miami / Florida,Core Multifamily News,Other,1,61.0,58,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-26,20260626-001102-db0c2cd9,art_3b4c9baed7476b73,art_3b4c9baed7476b73,Development Activity,new_or_fresh,2026-06-25,2026-06-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Sun Belt,S3 Capital,S3 Capital,S3 Capital,Luxury Resort Project Near Orlando Residential; Construction Financing S3 Capital; Courtesy S3 Capital; Urban Network Capital Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,execution milestone: to build; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,General Residential,refinancing; JV / partnership,Sun Belt,Core Multifamily News,Other,1,58.0,57,Defensive Capital Preservation,Sun Belt expansion,potential JV partnership signal,monitor JV activity,Strategic Watch
