run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-019,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,JLL,Senior Housing,Unknown Stage,27,78,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,High
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-020,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Los Angeles,Unknown,Affordable Housing,Unknown Stage,34,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,https://la.urbanize.city/post/affordable-housing-takes-shape-733-s-burlington-ave-westlake,High
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-021,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,12,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-022,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,37,76,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,S3 Capital Lends $101M on Luxury Resort Project Near Orlando,https://commercialobserver.com/2026/06/s3-capital-luxury-resort-orlando/,High
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-023,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Unknown,BTR / Single-Family Rental,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,High
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-024,General Project Signal - California - Crescent Heights’ Skyline OC Lands $210M Financing,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,20,76,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Crescent Heights’ Skyline OC Lands $210M Financing,https://www.connectcre.com/stories/crescent-heights-skyline-oc-lands-210m-financing/,High
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-025,General Project Signal - Los Angeles / California - Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-fully-framed-4129-centinela-ave-del-rey,High
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-026,Fallon Co. Kicks Off $500M Charlotte Project,Los Angeles,,Mixed-Use Residential,Unknown Stage,20,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Fallon Co. Kicks Off $500M Charlotte Project,https://www.connectcre.com/stories/fallon-co-kicks-off-500m-charlotte-project/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-027,"Acquisition - Denver / Colorado - PCC Acquires 252-Unit Multifamily Complex in San Antonio, Plans Capital Improvements",Los Angeles,Unknown,Apartment,Early Site Signal,24,72,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; No explicit timing reference,"PCC Acquires 252-Unit Multifamily Complex in San Antonio, Plans Capital Improvements",https://rebusinessonline.com/pcc-acquires-252-unit-multifamily-complex-in-san-antonio-plans-capital-improvements/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-028,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,,General Residential,Unknown Stage,19,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-029,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,12,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-030,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,32,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-031,General Project Signal - Atlanta / Georgia - Fallon Co. Kicks Off $500M Charlotte Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,31,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Fallon Co. Kicks Off $500M Charlotte Project,https://www.connectcre.com/stories/fallon-co-kicks-off-500m-charlotte-project/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-032,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,Unknown,General Residential,Unknown Stage,29,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-033,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,32,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-034,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,Los Angeles,,Apartment,Site Acquisition / Site Control,4,62,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Landlord Representative Resigns From RGB On Day Of Rent Freeze Vote,https://www.bisnow.com/new-york/news/multifamily/christina-smyth-resigns-rent-guidelines-board-135167,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-035,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,California,Unknown,Apartment,Unknown Stage,31,56,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Elme Communities selloff hits a snag,https://www.multifamilydive.com/news/elme-communities-reit-liquidation-canceled-sale/823812/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-036,Disposition / Exit - Riverside / California - REIT's Liquidation Plan Upended After $280M Sale Falls Through,Los Angeles,Unknown,Apartment,Unknown Stage,31,56,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,REIT's Liquidation Plan Upended After $280M Sale Falls Through,https://www.bisnow.com/washington-dc/news/multifamily/liquidating-reit-pulls-payout-estimate-after-property-sale-falls-through-135177,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-037,Operational / Property Management Tech - National - Gray Capital Announces New Multifamily Investment Offering Century at Purdue in West Lafay...,Los Angeles,Unknown,Multifamily,Unknown Stage,30,54,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Gray Capital Announces New Multifamily Investment Offering Century at Purdue in West Lafayette Indiana,https://yieldpro.com/2026/06/the-century-at-purdue/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-038,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,4,51,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Medium
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-039,What Today’s Renters Want From Their Property Managers,Los Angeles,Unknown,Multifamily,Environmental Review / CEQA,34,39,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Environmental Review / CEQA; General Asset Signal; 2026,What Today’s Renters Want From Their Property Managers,https://www.multifamilyexecutive.com/sponsored/what-todays-renters-want-their-property-managers,Low
2026-06-26,20260626-001102-db0c2cd9,LALC-20260626-040,"Cityview, Stockbridge Cut Ribbon on Gardena Multifamily",Los Angeles,Unknown,Apartment,Unknown Stage,22,39,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,"Cityview, Stockbridge Cut Ribbon on Gardena Multifamily",https://www.connectcre.com/stories/cityview-stockbridge-cut-ribbon-on-gardena-multifamily/,Low
