run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-05-23,20260523-230152-45df883f,HCW-20260523-011,PRJ-20260523-0094,Refinancing - New York - Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,New York,New York,Unknown,Apartment,Delivery / Opening,72,55,86,Strong Institutional Signal,7,22,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 22 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-012,PRJ-20260523-0111,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,Sun Belt,Phoenix,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,67,38,86,Strong Institutional Signal,4,15,BTR expansion,Strategic Asset Watch,Review immediately,"4 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-013,PRJ-20260523-0115,Office-to-Residential Conversion - California - Historic Bank of Italy Building in San Jose to be Converted into Residential and Retail To...,California,San Jose,Unknown,Mixed-Use Residential,Unknown Stage,78,46,84,Institutional Watch,5,5,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-014,PRJ-20260523-0113,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,California,San Francisco,Unknown,Apartment,Unknown Stage,76,40,83,Institutional Watch,5,9,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"5 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-015,PRJ-20260523-0037,Acquisition - Arizona - Bascom Arizona Ventures Buys Multifamily Community in Tucson for $45.5M,Arizona,Arizona,Unknown,Apartment,Unknown Stage,67,32,82,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-016,PRJ-20260523-0072,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,California,Los Angeles,Unknown,Office-to-Residential Conversion,Delivery / Opening,85,71,80,Institutional Watch,3,19,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 19 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-017,PRJ-20260523-0089,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Unknown,National,Unknown,Student Housing,Unknown Stage,65,32,80,Institutional Watch,3,9,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-018,PRJ-20260523-0042,"General Project Signal - California - AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",California,Unknown,AvalonBay,Apartment,Unknown Stage,0,0,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-23,20260523-230152-45df883f,HCW-20260523-019,PRJ-20260523-0107,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Other / Unknown,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,76,Institutional Watch,5,5,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-23,20260523-230152-45df883f,HCW-20260523-020,PRJ-20260523-0071,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Unknown,Unknown,Wood Partners,Apartment,Unknown Stage,98,38,75,Institutional Watch,3,4,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-23,20260523-230152-45df883f,HCW-20260523-021,PRJ-20260523-0121,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Sun Belt,Unknown,Blackstone,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-23,20260523-230152-45df883f,HCW-20260523-022,PRJ-20260523-0136,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,Unknown,U.S.,Unknown,Apartment,Unknown Stage,71,44,72,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-023,PRJ-20260523-0074,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Los Angeles,Unknown,Apartment,Unknown Stage,60,32,72,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-024,PRJ-20260523-0133,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-23,20260523-230152-45df883f,HCW-20260523-025,PRJ-20260523-0087,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,National,Unknown,Unknown,General Residential,Unknown Stage,36,32,71,Institutional Watch,5,14,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-028,PRJ-20260523-0105,"General Project Signal - Other / Unknown - Formal Application For 19300 Stevens Creek Boulevard, Cupertino",Other / Unknown,Unknown,Hanover Company,Apartment,Unknown Stage,0,0,71,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-23,20260523-230152-45df883f,HCW-20260523-026,PRJ-20260523-0053,Office-to-Residential Conversion - California - Historic Bank of Italy Building in San Jose to be Converted into Residential and Retail To...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,19,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-027,PRJ-20260523-0075,Southern Land Company Begins Pre-Leasing for Bria Symphony Park and Gemma in the Two New Downtown Las Vegas Luxury Apartment Communities,Other / Unknown,Los Angeles,Unknown,Workforce Housing,Unknown Stage,0,0,71,Institutional Watch,3,36,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 36 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-23,20260523-230152-45df883f,HCW-20260523-029,PRJ-20260523-0134,Southern Land Company Begins Pre-Leasing for Bria Symphony Park and Gemma in the Two New Downtown Las Vegas Luxury Apartment Communities,Sun Belt,Unknown,Unknown,Apartment,Site Acquisition / Site Control,41,12,70,Institutional Watch,5,35,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 35 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
