run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-05-23,20260523-230152-45df883f,CARD-20260523-007,Opportunity,GP Capability Partnership Opportunity,Critical,84,Sun Belt,Apartment,Wood Partners,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Sun Belt.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/
2026-05-23,20260523-230152-45df883f,CARD-20260523-008,Opportunity,Acquisition Opportunity,Critical,82,National,Apartment,Brookfield,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in National.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,opportunity_radar_report.md,https://commercialobserver.com/2026/05/arbor-realty-trust-chicago-apartments-ohare-airport/
2026-05-23,20260523-230152-45df883f,CARD-20260523-026,Market Entry Window,Sun Belt,Critical,82,Sun Belt,80,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Actively source opportunities,market_entry_window_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-027,Market Entry Window,California,Critical,81,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-028,Market Entry Window,New York,Critical,81,New York,65,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Actively source opportunities,market_entry_window_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-009,Opportunity,Construction Financing Gap,High,79,Other / Unknown,Apartment,Wood Partners,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",opportunity_radar_report.md,https://www.connectcre.com/stories/eastern-bank-leads-financing-for-wood-partners-first-rhode-island-project/
2026-05-23,20260523-230152-45df883f,CARD-20260523-010,Opportunity,GP Capability Partnership Opportunity,High,79,National,Apartment,AvalonBay,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",opportunity_radar_report.md,https://www.bisnow.com/national/news/capital-markets/avalonbay-equity-residential-all-stock-merger-creating-180000-apartment-giant-134679
2026-05-23,20260523-230152-45df883f,CARD-20260523-032,Lifecycle Watch,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,High,78,California,Office-to-Residential Conversion,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/former-ibm-offices-3424-wilshire-become-housing
2026-05-23,20260523-230152-45df883f,CARD-20260523-033,Lifecycle Watch,Former IBM offices at 3424 Wilshire to become housing,High,77,California,Office-to-Residential Conversion,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/former-ibm-offices-3424-wilshire-become-housing
2026-05-23,20260523-230152-45df883f,CARD-20260523-011,Distress,construction loan gap,High,76,California,Apartment,Unknown,Construction Financing; construction loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/
2026-05-23,20260523-230152-45df883f,CARD-20260523-021,GP Watch,Wood Partners,High,74,Other / Unknown,Apartment,Wood Partners,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-022,GP Watch,AvalonBay,High,71,California,Apartment,AvalonBay,California / LA strategic positioning,LA / California developer strategy watch,Review LA / California development activity,gp_watchlist_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-034,Lifecycle Watch,Construction Financing - Sun Belt - LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community R...,High,71,Sun Belt,Student Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://yieldpro.com/2026/05/rambler-atlanta/
2026-05-23,20260523-230152-45df883f,CARD-20260523-023,GP Watch,Brookfield,High,70,National,Apartment,Brookfield,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-012,Distress,bridge loan stress,High,67,California,General Residential,Unknown,General Project Signal; bridge loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/
2026-05-23,20260523-230152-45df883f,CARD-20260523-013,Distress,stalled project,High,67,Los Angeles,General Residential,Unknown,Disposition / Exit; delayed,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://la.urbanize.city/post/las-poor-parkscore-oceanwide-sale-delayed-and-more
2026-05-23,20260523-230152-45df883f,CARD-20260523-014,Distress,construction loan gap,Medium,60,Sun Belt,Apartment,Unknown,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/
2026-05-23,20260523-230152-45df883f,CARD-20260523-015,Distress,construction loan gap,Medium,60,Sun Belt,Apartment,Unknown,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/madison-realty-capital-originates-91-8m-construction-loan-for-multifamily-project-in-south-miami/
2026-05-23,20260523-230152-45df883f,CARD-20260523-024,GP Watch,Blackstone,Medium,59,New York,General Residential,Blackstone,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-038,Source Health,Critical source validation warnings,Medium,57,National / Other,General Residential,Unknown,12 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-05-23,20260523-230152-45df883f,CARD-20260523-029,Entitlement Watch,Office-to-Residential Conversion,Medium,57,California,Mixed-Use Residential,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://yieldpro.com/2026/05/historic-bank-of-italy/
2026-05-23,20260523-230152-45df883f,CARD-20260523-030,Entitlement Watch,Office-to-Residential Conversion,Medium,57,Los Angeles,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://la.urbanize.city/post/former-ibm-offices-3424-wilshire-become-housing
2026-05-23,20260523-230152-45df883f,CARD-20260523-031,Entitlement Watch,Office-to-Residential Conversion,Medium,57,Los Angeles,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://la.urbanize.city/post/adaptive-reuse-planned-westwood-office-tower-10900-wilshire-blvd
2026-05-23,20260523-230152-45df883f,CARD-20260523-025,GP Watch,Equity Residential,Medium,49,California,Apartment,Equity Residential,California / LA strategic positioning,LA / California developer strategy watch,Review LA / California development activity,gp_watchlist_report.md,
