run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-23,20260523-230152-45df883f,LAP-20260523-005,PRJ-20260523-0040,Construction Financing - Sun Belt - LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community R...,Los Angeles,Atlanta,Unknown,Affordable Housing,Early Site Signal,Newly Detected,Low Stall Risk,30,30,4,83,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-23,20260523-230152-45df883f,LAP-20260523-010,PRJ-20260523-0057,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Los Angeles,Houston,Blackstone,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,82,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-23,20260523-230152-45df883f,LAP-20260523-007,PRJ-20260523-0115,Office-to-Residential Conversion - California - Historic Bank of Italy Building in San Jose to be Converted into Residential and Retail To...,California,San Jose,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,78,46,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-23,20260523-230152-45df883f,LAP-20260523-009,PRJ-20260523-0113,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,9,9,0,76,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-23,20260523-230152-45df883f,LAP-20260523-029,PRJ-20260523-0023,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,3424 Wilshire Boulevard,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,42,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-032,PRJ-20260523-0002,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-033,PRJ-20260523-0025,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,4585 E. McKinley Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-037,PRJ-20260523-0028,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-038,PRJ-20260523-0017,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,3205 Ocean Park Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-036,PRJ-20260523-0021,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-022,PRJ-20260523-0009,Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit Milestone in the Area,Los Angeles,1759 N. Gower St,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,67,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-040,PRJ-20260523-0013,Southern Land Company Begins Pre-Leasing for Bria Symphony Park and Gemma in the Two New Downtown Las Vegas Luxury Apartment Communities,Los Angeles,255 Promenade Place,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,67,21,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-012,PRJ-20260523-0089,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,3,65,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-23,20260523-230152-45df883f,LAP-20260523-039,PRJ-20260523-0077,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,65,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-041,PRJ-20260523-0034,LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community Rambler Atlanta,Los Angeles,736 Peachtree St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,62,22,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-014,PRJ-20260523-0074,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,60,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-042,PRJ-20260523-0007,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,56,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-027,PRJ-20260523-0035,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Anaheim,Unknown,General Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,2,54,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-026,PRJ-20260523-0138,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Los Angeles,Unknown,Wood Partners,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,2,0,50,39,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-028,PRJ-20260523-0058,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-031,PRJ-20260523-0060,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-030,PRJ-20260523-0076,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,46,37,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-034,PRJ-20260523-0056,Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit Milestone in the Area,Los Angeles,Hollywood,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-013,PRJ-20260523-0108,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,Los Angeles,Unknown,Unknown,Apartment,Site Acquisition / Site Control,Unknown,Low Stall Risk,37,37,0,41,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-015,PRJ-20260523-0134,Southern Land Company Begins Pre-Leasing for Bria Symphony Park and Gemma in the Two New Downtown Las Vegas Luxury Apartment Communities,Los Angeles,Sun Belt,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,35,35,12,41,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-046,PRJ-20260523-0006,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,10900 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-065,PRJ-20260523-0069,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Los Angeles,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-066,PRJ-20260523-0047,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,California,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-047,PRJ-20260523-0030,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Los Angeles,611 S. Hobart Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-067,PRJ-20260523-0045,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,California,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-048,PRJ-20260523-0124,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Sun Belt,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-049,PRJ-20260523-0078,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-068,PRJ-20260523-0027,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-050,PRJ-20260523-0048,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,California,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-069,PRJ-20260523-0008,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,Los Angeles,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-051,PRJ-20260523-0085,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-070,PRJ-20260523-0088,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-071,PRJ-20260523-0099,Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit Milestone in the Area,Los Angeles,Unknown,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-019,PRJ-20260523-0107,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Los Angeles,Unknown,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-052,PRJ-20260523-0067,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-053,PRJ-20260523-0015,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,2645 S. Western Ave,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-054,PRJ-20260523-0117,"Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation",Los Angeles,Sun Belt,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-055,PRJ-20260523-0118,"Dutch Investor Pays $110M For New Rental in Aventura, Fla.",Los Angeles,Sun Belt,"Acquisition - Sun Belt - Dutch Investor Pays $110M For New Rental in Aventura, Fla.",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-072,PRJ-20260523-0019,El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,3265 Virginia St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-056,PRJ-20260523-0059,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-043,PRJ-20260523-0114,"Entitlement / Permitting - California - Preliminary Permits For 1037 14th Street, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-020,PRJ-20260523-0073,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Los Angeles,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,18,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-044,PRJ-20260523-0061,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-073,PRJ-20260523-0062,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-074,PRJ-20260523-0070,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,Los Angeles,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-075,PRJ-20260523-0024,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,3424 Wilshire Boulevard,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-076,PRJ-20260523-0016,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,3205 Ocean Park Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-077,PRJ-20260523-0063,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-021,PRJ-20260523-0042,"General Project Signal - California - AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",California,California,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-23,20260523-230152-45df883f,LAP-20260523-078,PRJ-20260523-0064,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Los Angeles,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-079,PRJ-20260523-0068,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-080,PRJ-20260523-0022,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-057,PRJ-20260523-0051,Historic Bank of Italy Building in San Jose to be Converted into Residential and Retail Tower Redevelopment,California,California,Office-to-Residential Conversion - California - Historic Bank of Italy Building in San Jose to be Converted into Residential and Retail To...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-081,PRJ-20260523-0041,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,California,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-082,PRJ-20260523-0003,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Los Angeles,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-083,PRJ-20260523-0032,Investment Firm Acquires SoHo Mixed-Use for $43M,Los Angeles,73-75 Sullivan St,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-058,PRJ-20260523-0049,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-059,PRJ-20260523-0043,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,California,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-23,20260523-230152-45df883f,LAP-20260523-084,PRJ-20260523-0066,"L.A.'s poor ParkScore, Oceanwide sale delayed, and more",Los Angeles,Los Angeles,"Disposition / Exit - Los Angeles - L.A.'s poor ParkScore, Oceanwide sale delayed, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
