run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-05-23,20260523-230152-45df883f,High Confidence Signals,JV / Partnership - New York - Blackstone Announces Joint Venture with Google to Create New TPU Cloud,New York,General Residential,Blackstone,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,LA Assets,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Los Angeles,Apartment,Unknown,91,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-05-23,20260523-230152-45df883f,High Confidence Signals,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Apartment,Wood Partners,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,High Confidence Signals,Acquisition - National - Arbor Realty Trust Lends $125M on Chicago Apartments Acquisition,Unknown,Apartment,Brookfield,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,LA / California Entitlement Opportunity,California,Apartment,AvalonBay,89,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,High Confidence Signals,"General Project Signal - California - AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",California,Apartment,AvalonBay,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,High Confidence Signals,Office-to-Residential Conversion - California - Historic Bank of Italy Building in San Jose to be Converted into Residential and Retail To...,California,Apartment,Unknown,88,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,High Confidence Signals,Construction Financing - Sun Belt - LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community R...,Sun Belt,Affordable Housing,Unknown,88,Priority Asset Watch,Early Site Signal,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,High Confidence Signals,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,Sun Belt,Apartment,Unknown,87,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,High Confidence Signals,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Sun Belt,General Residential,Blackstone,87,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,GP Capability Partnership Opportunity,Sun Belt,Apartment,Wood Partners,84,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,Acquisition Opportunity,National,Apartment,Brookfield,82,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,82,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,California,California,General Residential,Unknown,81,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,New York,New York,General Residential,Unknown,81,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,Construction Financing Gap,Other / Unknown,Apartment,Wood Partners,79,Strategic Opportunity Watch,Construction Financing Gap,,"Track debt stack, maturity, lender, and recapitalization details",opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,GP Capability Partnership Opportunity,National,Apartment,AvalonBay,79,Strategic Opportunity Watch,GP Capability Partnership Opportunity,,"Map GP, capital partner, and relationship history",opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,JV / Partnership Gap,New York,General Residential,Blackstone,79,Strategic Opportunity Watch,JV / Partnership Gap,,"Map GP, capital partner, and relationship history",opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,Acquisition Opportunity,Sun Belt,General Residential,Blackstone,78,Strategic Opportunity Watch,Acquisition Opportunity,,"Research owner, basis, pricing, and transaction history",opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,California,Office-to-Residential Conversion,Unknown,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Blackstone Real Estate,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Former IBM offices at 3424 Wilshire to become housing,California,Office-to-Residential Conversion,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,77,High Value Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Distress,construction loan gap,California,Apartment,Unknown,76,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,76,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-05-23,20260523-230152-45df883f,GP Watchlist,Wood Partners,Other / Unknown,Apartment,Wood Partners,74,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,73,High Value Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,Construction Financing Gap,California,Apartment,Unknown,72,Strategic Opportunity Watch,Construction Financing Gap,,"Track debt stack, maturity, lender, and recapitalization details",opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Bisnow,Other / Unknown,General Residential,Unknown,72,High Value Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,GP Watchlist,AvalonBay,California,Apartment,AvalonBay,71,Tier 2 High Potential GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Construction Financing - Sun Belt - LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community R...,Sun Belt,Student Housing,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community Rambler Atlanta,Sun Belt,Student Housing,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Source Activation,Connect CRE Charlotte,Other / Unknown,General Residential,Unknown,71,High Value Source,Working,,Working,source_activation_report.md
2026-05-23,20260523-230152-45df883f,GP Watchlist,Brookfield,National,Apartment,Brookfield,70,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Investment Firm Acquires SoHo Mixed-Use for $43M,New York,Mixed-Use Residential,Unknown,69,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Unknown,68,Strategic Opportunity Watch,LA / California Entitlement Opportunity,,"Review entitlement, zoning, permitting, and local sponsor context",opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Opportunities,LA / California Entitlement Opportunity,Los Angeles,Workforce Housing,Unknown,68,Strategic Opportunity Watch,LA / California Entitlement Opportunity,,"Review entitlement, zoning, permitting, and local sponsor context",opportunity_radar_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Acquisition - New York - Investment Firm Acquires SoHo Mixed-Use for $43M,New York,Mixed-Use Residential,Unknown,68,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Distress,bridge loan stress,California,General Residential,Unknown,67,High Distress Watch,bridge loan stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Distress,stalled project,Los Angeles,General Residential,Unknown,67,High Distress Watch,stalled project,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Acquisition - Sun Belt - US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Sun Belt,General Residential,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,Florida,Florida,General Residential,Unknown,64,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Lifecycle,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,National / Other,National / Other,General Residential,Unknown,62,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-05-23,20260523-230152-45df883f,Distress,construction loan gap,Sun Belt,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Distress,construction loan gap,Sun Belt,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Distress,refinancing stress,New York,Apartment,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Distress,bridge loan stress,Florida,Apartment,Unknown,59,Monitor,bridge loan stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Distress,refinancing stress,Sun Belt,Apartment,Unknown,59,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,GP Watchlist,Blackstone,New York,General Residential,Blackstone,59,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Office-to-Residential Conversion - California - Historic Bank of Italy Building in San Jose to be Converted into Residential and Retail To...,California,Mixed-Use Residential,Unknown,57,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,Los Angeles,Office-to-Residential Conversion,Unknown,57,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Office-to-Residential Conversion,Unknown,57,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Distress,construction loan gap,Other / Unknown,Apartment,Wood Partners,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Distress,refinancing stress,Sun Belt,Student Housing,Unknown,53,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-05-23,20260523-230152-45df883f,GP Watchlist,Equity Residential,California,Apartment,Equity Residential,49,Emerging Watchlist,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-05-23,20260523-230152-45df883f,GP Watchlist,JPI,Sun Belt,Multifamily,JPI,48,Emerging Watchlist,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Apartment,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Other / Unknown,Multifamily,Unknown,48,General entitlement monitoring,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,"Entitlement / Permitting - California - Preliminary Permits For 1037 14th Street, San Francisco",California,Apartment,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Multifamily,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,National,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,Entitlement,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Workforce Housing,Unknown,35,Low relevance,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-05-23,20260523-230152-45df883f,GP Watchlist,Hanover Company,Other / Unknown,Apartment,Hanover Company,34,Low Signal,Stable,,Review LA / California development activity,gp_watchlist_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,Seattle,Seattle,General Residential,Unknown,24,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-05-23,20260523-230152-45df883f,Market Entry,Texas,Texas,General Residential,Unknown,19,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
