run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-06,20260606-081908-38f3e371,LAP-20260606-002,PRJ-20260606-0050,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,0,9,86,54,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-003,PRJ-20260606-0095,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Medium Stall Risk,15,15,3,85,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-039,PRJ-20260606-0027,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,787 S. Alameda St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,46,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-053,PRJ-20260606-0034,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,9700 W. Pico Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,85,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-019,PRJ-20260606-0165,General Project Signal - National - Gantry Secures $39.5M Construction Takeout Loan for Saint Paul Class A Multifamily Communi...,Los Angeles,U.S.,Unknown,Apartment,Delivery / Opening,Mature / Operating,Low Stall Risk,0,3,3,83,26,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-006,PRJ-20260606-0058,General Project Signal - Dallas / Texas - Rosewood Property Co. Begins Leasing 338-Unit Apartment Community in Plano,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,6,0,0,82,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-052,PRJ-20260606-0032,"Entitlement / Permitting - San Francisco / California - Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",California,821 Corbett Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-029,PRJ-20260606-0103,JLL Real Estate Capital Provides $70M for West Village Multifamily Refi,Los Angeles,Manhattan,Refinance JLL Real Estate Capital,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,80,14,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-020,PRJ-20260606-0172,General Project Signal - Washington DC - Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Los Angeles,Washington Dc,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,79,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-030,PRJ-20260606-0169,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Los Angeles,Washington DC,Arrow Real Estate Advisors,Apartment,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,78,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-056,PRJ-20260606-0004,85 apartments proposed at 15242 W. Parthenia St. in North Hills,Los Angeles,15242 W. Parthenia St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-057,PRJ-20260606-0015,Gantry Secures $39.5M Construction Takeout Loan for Saint Paul Class A Multifamily Community Edison at Woodbury,Los Angeles,326 Karen Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-028,PRJ-20260606-0014,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles,300 E Valley Blvd,Slatt Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,2,2,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-060,PRJ-20260606-0012,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Los Angeles,23022 W. Ventura Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-058,PRJ-20260606-0008,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,Los Angeles,2301 N. Sepulveda Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-005,PRJ-20260606-0151,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,Mature / Operating,Medium Stall Risk,0,12,3,72,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-035,PRJ-20260606-0029,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Los Angeles,801 N Orange Street,Arrow Real Estate Advisors,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,71,16,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-061,PRJ-20260606-0031,"Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",California,821 Corbett Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,70,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-010,PRJ-20260606-0160,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,South Florida,Unknown,Apartment,Vertical Construction,Persistent Same Stage,Low Stall Risk,0,6,3,69,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-033,PRJ-20260606-0023,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Los Angeles,500 Day Hill Rd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,68,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-034,PRJ-20260606-0002,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,68,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-040,PRJ-20260606-0101,Office-to-Residential Conversion - Other / Unknown - Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,67,40,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-007,PRJ-20260606-0051,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,California,Unknown,General Residential,Unknown Stage,Persistent Same Stage,Low Stall Risk,0,11,0,66,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-008,PRJ-20260606-0049,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,23,12,64,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-038,PRJ-20260606-0084,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles,Los Angeles / California,Slatt Capital,Mixed-Use Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,2,2,64,28,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-041,PRJ-20260606-0112,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Miami Apartments Madison Realty Capital,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,2,2,61,26,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-017,PRJ-20260606-0041,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Atlanta,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,3,59,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-009,PRJ-20260606-0056,General Project Signal - Dallas / Texas - Rosewood Property Co. Begins Leasing 338-Unit Apartment Community in Plano,Los Angeles,Dallas,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,5,0,0,58,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-016,PRJ-20260606-0068,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles,Houston,Hanover Company,Mixed-Use Residential,Building Permit / Construction Permit,Persistent Same Stage,Low Stall Risk,0,0,0,57,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-015,PRJ-20260606-0087,MG Developer and Vertical Developments Secure $100M Construction Loan for Alhambra Par,Los Angeles,Los Angeles,Benmark Capital,Mixed-Use Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,2,7,7,54,28,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-012,PRJ-20260606-0096,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,17,17,1,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-013,PRJ-20260606-0039,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,1,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-014,PRJ-20260606-0088,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,Los Angeles,CBRE,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-06,20260606-081908-38f3e371,LAP-20260606-032,PRJ-20260606-0061,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,Glendale,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Medium Stall Risk,0,0,0,48,61,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-049,PRJ-20260606-0059,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,DTLA,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,0,0,0,48,39,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-051,PRJ-20260606-0074,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,2,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-050,PRJ-20260606-0156,"Entitlement / Permitting - San Francisco / California - Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,2,0,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-018,PRJ-20260606-0110,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami / Florida,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,8,3,43,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-027,PRJ-20260606-0127,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,41,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-055,PRJ-20260606-0098,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-021,PRJ-20260606-0153,"Entitlement / Permitting - San Francisco / California - Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,4,0,0,39,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-022,PRJ-20260606-0100,Renters remain cautious but demand holds steady,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,34,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-065,PRJ-20260606-0025,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,2,20,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-092,PRJ-20260606-0009,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,Los Angeles,2301 N. Sepulveda Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-069,PRJ-20260606-0079,85 apartments proposed at 15242 W. Parthenia St. in North Hills,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 85 apartments proposed at 15242 W. Parthenia St. in North Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-070,PRJ-20260606-0005,85 apartments proposed at 15242 W. Parthenia St. in North Hills,Los Angeles,15242 W. Parthenia St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-071,PRJ-20260606-0076,"Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",Los Angeles,Los Angeles / California,"Acquisition - Los Angeles / California - Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-072,PRJ-20260606-0080,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-073,PRJ-20260606-0013,Affordable housing proposed for 23022 W. Ventura Blvd. in Woodland Hills,Los Angeles,23022 W. Ventura Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-074,PRJ-20260606-0108,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-093,PRJ-20260606-0092,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-094,PRJ-20260606-0159,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-075,PRJ-20260606-0170,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Los Angeles,Washington DC,General Project Signal - Washington DC - Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-095,PRJ-20260606-0086,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Los Angeles,Los Angeles,Arrow Real Estate Advisors,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-096,PRJ-20260606-0171,Arrow Real Estate Advisors Arranges $70M for Delaware MF Development,Los Angeles,Washington Dc,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-043,PRJ-20260606-0148,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix / Arizona,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,9,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-06,20260606-081908-38f3e371,LAP-20260606-054,PRJ-20260606-0150,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,5,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-097,PRJ-20260606-0138,Condyne Plans Adaptive Reuse of Former Konica Minolta Building,Los Angeles,Unknown,Office-to-Residential Conversion - Other / Unknown - Condyne Plans Adaptive Reuse of Former Konica Minolta Building,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-076,PRJ-20260606-0158,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-077,PRJ-20260606-0021,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Los Angeles,4151 E. Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-098,PRJ-20260606-0047,Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,California,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-078,PRJ-20260606-0075,Development Start - California - Construction begins for affordable housing at 4151 E. Fountain Ave. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-06,20260606-081908-38f3e371,LAP-20260606-044,PRJ-20260606-0083,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,Los Angeles,Los Angeles / California,Hanover Company,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
